generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,106,34.75,"0.000000,65.000000,0.000000,74.000000",65.0,0.0,74.0,34.75,139.0
100,10186,38.0,"46.000000,47.000000,41.000000,18.000000",47.0,18.0,47.0,38.0,152.0
200,20163,30.0,"53.000000,1.000000,52.000000,14.000000",53.0,1.0,53.0,30.0,120.0
300,30158,30.75,"33.000000,43.000000,26.000000,21.000000",43.0,21.0,43.0,30.75,123.0
400,40112,33.75,"19.000000,31.000000,30.000000,55.000000",55.0,19.0,55.0,33.75,135.0
500,50161,36.75,"23.000000,32.000000,52.000000,40.000000",52.0,23.0,52.0,36.75,147.0
600,60195,35.5,"19.000000,47.000000,25.000000,51.000000",19.0,19.0,51.0,35.5,142.0
700,70142,36.0,"26.000000,49.000000,38.000000,31.000000",49.0,26.0,49.0,36.0,144.0
800,80162,36.0,"64.000000,37.000000,0.000000,43.000000",37.0,0.0,64.0,36.0,144.0
900,90198,34.5,"38.000000,44.000000,28.000000,28.000000",44.0,28.0,44.0,34.5,138.0
1000,100127,35.75,"48.000000,57.000000,0.000000,38.000000",48.0,0.0,57.0,35.75,143.0
1100,110152,33.75,"0.000000,57.000000,16.000000,62.000000",62.0,0.0,62.0,33.75,135.0
1200,120187,37.25,"46.000000,46.000000,45.000000,12.000000",46.0,12.0,46.0,37.25,149.0
1300,130106,36.5,"49.000000,55.000000,33.000000,9.000000",55.0,9.0,55.0,36.5,146.0
1400,140131,35.0,"74.000000,39.000000,15.000000,12.000000",74.0,12.0,74.0,35.0,140.0
1500,150130,31.5,"20.000000,98.000000,0.000000,8.000000",98.0,0.0,98.0,31.5,126.0
1600,160151,34.5,"74.000000,0.000000,64.000000,0.000000",74.0,0.0,74.0,34.5,138.0
1700,170107,36.0,"13.000000,22.000000,63.000000,46.000000",13.0,13.0,63.0,36.0,144.0
1800,180151,32.0,"36.000000,26.000000,25.000000,41.000000",36.0,25.0,41.0,32.0,128.0
1900,190106,33.75,"24.000000,55.000000,12.000000,44.000000",55.0,12.0,55.0,33.75,135.0
2000,200152,34.25,"17.000000,52.000000,30.000000,38.000000",38.0,17.0,52.0,34.25,137.0
2100,210136,35.75,"19.000000,32.000000,27.000000,65.000000",65.0,19.0,65.0,35.75,143.0
2200,220111,33.5,"34.000000,15.000000,0.000000,85.000000",34.0,0.0,85.0,33.5,134.0
2300,230133,35.0,"34.000000,25.000000,41.000000,40.000000",41.0,25.0,41.0,35.0,140.0
2400,240168,33.25,"28.000000,34.000000,35.000000,36.000000",36.0,28.0,36.0,33.25,133.0
2500,250153,32.75,"0.000000,42.000000,45.000000,44.000000",45.0,0.0,45.0,32.75,131.0
2600,260168,35.5,"31.000000,24.000000,35.000000,52.000000",52.0,24.0,52.0,35.5,142.0
2700,270153,28.0,"0.000000,0.000000,59.000000,53.000000",59.0,0.0,59.0,28.0,112.0
2800,280137,35.5,"61.000000,0.000000,81.000000,0.000000",81.0,0.0,81.0,35.5,142.0
2900,290147,34.5,"45.000000,0.000000,45.000000,48.000000",45.0,0.0,48.0,34.5,138.0
3000,300117,33.75,"21.000000,31.000000,47.000000,36.000000",47.0,21.0,47.0,33.75,135.0
3100,310168,34.25,"29.000000,57.000000,35.000000,16.000000",16.0,16.0,57.0,34.25,137.0
3200,320114,36.5,"16.000000,58.000000,38.000000,34.000000",58.0,16.0,58.0,36.5,146.0
3300,330104,35.0,"46.000000,27.000000,27.000000,40.000000",40.0,27.0,46.0,35.0,140.0
3400,340182,35.5,"0.000000,39.000000,54.000000,49.000000",39.0,0.0,54.0,35.5,142.0
3500,350151,36.0,"43.000000,43.000000,0.000000,58.000000",43.0,0.0,58.0,36.0,144.0
3600,360114,37.25,"44.000000,25.000000,38.000000,42.000000",25.0,25.0,44.0,37.25,149.0
3700,370105,36.5,"0.000000,57.000000,55.000000,34.000000",55.0,0.0,57.0,36.5,146.0
3800,380135,36.5,"54.000000,48.000000,15.000000,29.000000",54.0,15.0,54.0,36.5,146.0
3900,390146,34.0,"65.000000,52.000000,0.000000,19.000000",52.0,0.0,65.0,34.0,136.0
4000,400168,36.25,"48.000000,47.000000,21.000000,29.000000",29.0,21.0,48.0,36.25,145.0
4100,410141,33.75,"0.000000,46.000000,54.000000,35.000000",54.0,0.0,54.0,33.75,135.0
4200,420108,35.0,"29.000000,27.000000,38.000000,46.000000",46.0,27.0,46.0,35.0,140.0
4300,430123,35.75,"0.000000,0.000000,64.000000,79.000000",0.0,0.0,79.0,35.75,143.0
4400,440100,35.75,"37.000000,40.000000,26.000000,40.000000",40.0,26.0,40.0,35.75,143.0
4500,450134,33.25,"0.000000,83.000000,0.000000,50.000000",83.0,0.0,83.0,33.25,133.0
4600,460197,34.75,"0.000000,48.000000,46.000000,45.000000",46.0,0.0,48.0,34.75,139.0
4700,470124,34.75,"23.000000,24.000000,64.000000,28.000000",28.0,23.0,64.0,34.75,139.0
4800,470124,34.75,"23.000000,24.000000,64.000000,28.000000",28.0,23.0,64.0,34.75,139.0
