generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,123,77.0,"77.000000,0.000000,54.000000,1.000000",77.0,0.0,77.0,33.0,132.0
100,10130,46.0,"31.000000,46.000000,31.000000,39.000000",46.0,31.0,46.0,36.75,147.0
200,20127,58.0,"58.000000,37.000000,10.000000,42.000000",58.0,10.0,58.0,36.75,147.0
300,30166,63.0,"0.000000,63.000000,36.000000,49.000000",63.0,0.0,63.0,37.0,148.0
400,40196,39.0,"38.000000,36.000000,40.000000,39.000000",39.0,36.0,40.0,38.25,153.0
500,50182,60.0,"47.000000,60.000000,34.000000,1.000000",60.0,1.0,60.0,35.5,142.0
600,60137,48.0,"22.000000,47.000000,48.000000,30.000000",48.0,22.0,48.0,36.75,147.0
700,70120,59.0,"34.000000,18.000000,34.000000,59.000000",59.0,18.0,59.0,36.25,145.0
800,80103,61.0,"61.000000,23.000000,8.000000,47.000000",61.0,8.0,61.0,34.75,139.0
900,90183,53.0,"53.000000,32.000000,29.000000,32.000000",53.0,29.0,53.0,36.5,146.0
1000,100181,77.0,"6.000000,21.000000,77.000000,27.000000",77.0,6.0,77.0,32.75,131.0
1100,110114,52.0,"14.000000,52.000000,33.000000,45.000000",52.0,14.0,52.0,36.0,144.0
1200,120122,39.0,"33.000000,39.000000,35.000000,43.000000",39.0,33.0,43.0,37.5,150.0
1300,130118,40.0,"37.000000,40.000000,31.000000,38.000000",40.0,31.0,40.0,36.5,146.0
1400,140142,51.0,"40.000000,51.000000,29.000000,30.000000",51.0,29.0,51.0,37.5,150.0
1500,150107,74.0,"74.000000,72.000000,0.000000,2.000000",74.0,0.0,74.0,37.0,148.0
1600,160132,33.0,"50.000000,35.000000,27.000000,33.000000",33.0,27.0,50.0,36.25,145.0
1700,170186,48.0,"7.000000,48.000000,36.000000,58.000000",48.0,7.0,58.0,37.25,149.0
1800,180187,41.0,"41.000000,38.000000,35.000000,35.000000",41.0,35.0,41.0,37.25,149.0
1900,190160,45.0,"20.000000,47.000000,38.000000,45.000000",45.0,20.0,47.0,37.5,150.0
2000,200126,30.0,"33.000000,30.000000,41.000000,42.000000",30.0,30.0,42.0,36.5,146.0
2100,210184,33.0,"42.000000,47.000000,23.000000,33.000000",33.0,23.0,47.0,36.25,145.0
2200,220144,41.0,"33.000000,37.000000,40.000000,41.000000",41.0,33.0,41.0,37.75,151.0
2300,230157,91.0,"10.000000,38.000000,91.000000,0.000000",91.0,0.0,91.0,34.75,139.0
2400,240137,41.0,"49.000000,41.000000,41.000000,22.000000",41.0,22.0,49.0,38.25,153.0
2500,250144,62.0,"62.000000,14.000000,10.000000,62.000000",62.0,10.0,62.0,37.0,148.0
2600,260183,63.0,"63.000000,25.000000,17.000000,44.000000",63.0,17.0,63.0,37.25,149.0
2700,270136,68.0,"47.000000,12.000000,24.000000,68.000000",68.0,12.0,68.0,37.75,151.0
2800,280141,53.0,"11.000000,36.000000,53.000000,52.000000",53.0,11.0,53.0,38.0,152.0
2900,290135,39.0,"39.000000,46.000000,32.000000,34.000000",39.0,32.0,46.0,37.75,151.0
3000,300165,51.0,"45.000000,46.000000,51.000000,6.000000",51.0,6.0,51.0,37.0,148.0
3100,310144,49.0,"33.000000,46.000000,19.000000,49.000000",49.0,19.0,49.0,36.75,147.0
3200,320147,41.0,"41.000000,26.000000,53.000000,29.000000",41.0,26.0,53.0,37.25,149.0
3300,330106,34.0,"22.000000,34.000000,54.000000,40.000000",34.0,22.0,54.0,37.5,150.0
3400,340119,66.0,"66.000000,46.000000,30.000000,3.000000",66.0,3.0,66.0,36.25,145.0
3500,350164,50.0,"0.000000,66.000000,31.000000,50.000000",50.0,0.0,66.0,36.75,147.0
3600,360115,53.0,"53.000000,39.000000,26.000000,27.000000",53.0,26.0,53.0,36.25,145.0
3700,370186,45.0,"35.000000,45.000000,23.000000,44.000000",45.0,23.0,45.0,36.75,147.0
3800,380173,57.0,"49.000000,38.000000,57.000000,3.000000",57.0,3.0,57.0,36.75,147.0
3900,390184,35.0,"52.000000,30.000000,30.000000,35.000000",35.0,30.0,52.0,36.75,147.0
4000,400182,44.0,"32.000000,44.000000,27.000000,42.000000",44.0,27.0,44.0,36.25,145.0
4100,410114,44.0,"39.000000,44.000000,33.000000,33.000000",44.0,33.0,44.0,37.25,149.0
4200,420134,46.0,"39.000000,46.000000,23.000000,42.000000",46.0,23.0,46.0,37.5,150.0
4300,430140,40.0,"50.000000,40.000000,17.000000,40.000000",40.0,17.0,50.0,36.75,147.0
4400,440177,44.0,"21.000000,38.000000,44.000000,45.000000",44.0,21.0,45.0,37.0,148.0
4500,450198,63.0,"24.000000,63.000000,25.000000,37.000000",63.0,24.0,63.0,37.25,149.0
4600,460180,37.0,"47.000000,41.000000,23.000000,37.000000",37.0,23.0,47.0,37.0,148.0
4700,470121,39.0,"42.000000,30.000000,39.000000,39.000000",39.0,30.0,42.0,37.5,150.0
4800,470121,39.0,"42.000000,30.000000,39.000000,39.000000",39.0,30.0,42.0,37.5,150.0
