generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,121,34.0,"37.000000,41.000000,30.000000,28.000000",34.0,28.0,41.0,34.0,136.0
100,10159,35.75,"64.000000,30.000000,32.000000,17.000000",35.75,17.0,64.0,35.75,143.0
200,20110,36.5,"36.000000,29.000000,46.000000,35.000000",36.5,29.0,46.0,36.5,146.0
300,30121,36.5,"34.000000,30.000000,43.000000,39.000000",36.5,30.0,43.0,36.5,146.0
400,40167,36.75,"23.000000,44.000000,34.000000,46.000000",36.75,23.0,46.0,36.75,147.0
500,50163,37.0,"29.000000,41.000000,45.000000,33.000000",37.0,29.0,45.0,37.0,148.0
600,60181,36.0,"56.000000,32.000000,26.000000,30.000000",36.0,26.0,56.0,36.0,144.0
700,70127,37.0,"33.000000,44.000000,15.000000,56.000000",37.0,15.0,56.0,37.0,148.0
800,80160,37.75,"41.000000,38.000000,32.000000,40.000000",37.75,32.0,41.0,37.75,151.0
900,90130,36.0,"35.000000,34.000000,46.000000,29.000000",36.0,29.0,46.0,36.0,144.0
1000,100173,37.5,"30.000000,36.000000,58.000000,26.000000",37.5,26.0,58.0,37.5,150.0
1100,110118,36.0,"17.000000,30.000000,49.000000,48.000000",36.0,17.0,49.0,36.0,144.0
1200,120160,36.5,"44.000000,40.000000,43.000000,19.000000",36.5,19.0,44.0,36.5,146.0
1300,130164,37.25,"39.000000,39.000000,38.000000,33.000000",37.25,33.0,39.0,37.25,149.0
1400,140113,36.0,"38.000000,34.000000,33.000000,39.000000",36.0,33.0,39.0,36.0,144.0
1500,150165,37.25,"32.000000,28.000000,59.000000,30.000000",37.25,28.0,59.0,37.25,149.0
1600,160182,37.5,"48.000000,42.000000,35.000000,25.000000",37.5,25.0,48.0,37.5,150.0
1700,170158,36.75,"25.000000,28.000000,56.000000,38.000000",36.75,25.0,56.0,36.75,147.0
1800,180101,36.5,"48.000000,41.000000,24.000000,33.000000",36.5,24.0,48.0,36.5,146.0
1900,190153,37.25,"29.000000,47.000000,30.000000,43.000000",37.25,29.0,47.0,37.25,149.0
2000,200123,36.5,"38.000000,50.000000,17.000000,41.000000",36.5,17.0,50.0,36.5,146.0
2100,210197,36.75,"40.000000,40.000000,24.000000,43.000000",36.75,24.0,43.0,36.75,147.0
2200,220137,37.25,"36.000000,22.000000,49.000000,42.000000",37.25,22.0,49.0,37.25,149.0
2300,230164,38.0,"27.000000,50.000000,47.000000,28.000000",38.0,27.0,50.0,38.0,152.0
2400,240181,36.5,"39.000000,34.000000,42.000000,31.000000",36.5,31.0,42.0,36.5,146.0
2500,250102,36.5,"30.000000,29.000000,54.000000,33.000000",36.5,29.0,54.0,36.5,146.0
2600,260125,37.0,"34.000000,28.000000,48.000000,38.000000",37.0,28.0,48.0,37.0,148.0
2700,270100,36.5,"38.000000,41.000000,44.000000,23.000000",36.5,23.0,44.0,36.5,146.0
2800,280186,36.75,"35.000000,38.000000,38.000000,36.000000",36.75,35.0,38.0,36.75,147.0
2900,290187,37.75,"19.000000,48.000000,34.000000,50.000000",37.75,19.0,50.0,37.75,151.0
3000,300150,37.0,"17.000000,60.000000,39.000000,32.000000",37.0,17.0,60.0,37.0,148.0
3100,310129,36.0,"41.000000,33.000000,35.000000,35.000000",36.0,33.0,41.0,36.0,144.0
3200,320112,36.25,"36.000000,39.000000,47.000000,23.000000",36.25,23.0,47.0,36.25,145.0
3300,330150,36.75,"22.000000,45.000000,26.000000,54.000000",36.75,22.0,54.0,36.75,147.0
3400,340173,35.25,"35.000000,24.000000,37.000000,45.000000",35.25,24.0,45.0,35.25,141.0
3500,350102,36.0,"36.000000,35.000000,28.000000,45.000000",36.0,28.0,45.0,36.0,144.0
3600,360141,36.75,"30.000000,42.000000,39.000000,36.000000",36.75,30.0,42.0,36.75,147.0
3700,370174,35.75,"40.000000,36.000000,32.000000,35.000000",35.75,32.0,40.0,35.75,143.0
3800,380192,36.5,"33.000000,42.000000,31.000000,40.000000",36.5,31.0,42.0,36.5,146.0
3900,390137,36.75,"43.000000,36.000000,26.000000,42.000000",36.75,26.0,43.0,36.75,147.0
4000,400161,37.25,"31.000000,30.000000,42.000000,46.000000",37.25,30.0,46.0,37.25,149.0
4100,410102,37.25,"34.000000,28.000000,66.000000,21.000000",37.25,21.0,66.0,37.25,149.0
4200,420100,36.0,"30.000000,44.000000,35.000000,35.000000",36.0,30.0,44.0,36.0,144.0
4300,430125,36.75,"23.000000,31.000000,58.000000,35.000000",36.75,23.0,58.0,36.75,147.0
4400,440131,36.75,"27.000000,25.000000,46.000000,49.000000",36.75,25.0,49.0,36.75,147.0
4500,450112,37.25,"26.000000,44.000000,39.000000,40.000000",37.25,26.0,44.0,37.25,149.0
4600,460155,36.25,"41.000000,34.000000,31.000000,39.000000",36.25,31.0,41.0,36.25,145.0
4700,470106,35.75,"32.000000,37.000000,28.000000,46.000000",35.75,28.0,46.0,35.75,143.0
4800,470106,35.75,"32.000000,37.000000,28.000000,46.000000",35.75,28.0,46.0,35.75,143.0
