generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,151,56.0,"1.000000,56.000000,0.000000,54.000000",1.0,0.0,56.0,27.75,111.0
100,10119,67.0,"67.000000,0.000000,0.000000,35.000000",67.0,0.0,67.0,25.5,102.0
200,20162,74.0,"0.000000,74.000000,69.000000,0.000000",74.0,0.0,74.0,35.75,143.0
300,30135,62.0,"33.000000,62.000000,0.000000,47.000000",33.0,0.0,62.0,35.5,142.0
400,40160,69.0,"64.000000,0.000000,0.000000,69.000000",69.0,0.0,69.0,33.25,133.0
500,50151,79.0,"79.000000,34.000000,20.000000,0.000000",79.0,0.0,79.0,33.25,133.0
600,60104,82.0,"0.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,20.5,82.0
700,70123,103.0,"103.000000,0.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
800,80160,65.0,"0.000000,65.000000,24.000000,48.000000",48.0,0.0,65.0,34.25,137.0
900,90127,68.0,"68.000000,0.000000,55.000000,0.000000",68.0,0.0,68.0,30.75,123.0
1000,100187,60.0,"37.000000,60.000000,0.000000,53.000000",37.0,0.0,60.0,37.5,150.0
1100,110191,70.0,"70.000000,0.000000,0.000000,49.000000",70.0,0.0,70.0,29.75,119.0
1200,120163,49.0,"49.000000,33.000000,0.000000,46.000000",49.0,0.0,49.0,32.0,128.0
1300,130124,54.0,"0.000000,44.000000,39.000000,54.000000",54.0,0.0,54.0,34.25,137.0
1400,140125,48.0,"48.000000,44.000000,46.000000,0.000000",46.0,0.0,48.0,34.5,138.0
1500,150127,70.0,"44.000000,0.000000,25.000000,70.000000",44.0,0.0,70.0,34.75,139.0
1600,160122,93.0,"0.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
1700,170155,42.0,"33.000000,42.000000,28.000000,38.000000",33.0,28.0,42.0,35.25,141.0
1800,180145,71.0,"0.000000,45.000000,71.000000,1.000000",71.0,0.0,71.0,29.25,117.0
1900,190129,59.0,"38.000000,0.000000,40.000000,59.000000",40.0,0.0,59.0,34.25,137.0
2000,200187,73.0,"73.000000,64.000000,0.000000,0.000000",73.0,0.0,73.0,34.25,137.0
2100,210168,101.0,"0.000000,0.000000,0.000000,101.000000",101.0,0.0,101.0,25.25,101.0
2200,220152,90.0,"0.000000,0.000000,39.000000,90.000000",90.0,0.0,90.0,32.25,129.0
2300,230132,89.0,"0.000000,0.000000,0.000000,89.000000",89.0,0.0,89.0,22.25,89.0
2400,240118,61.0,"39.000000,61.000000,0.000000,51.000000",61.0,0.0,61.0,37.75,151.0
2500,250141,105.0,"0.000000,0.000000,105.000000,0.000000",105.0,0.0,105.0,26.25,105.0
2600,260141,62.0,"62.000000,22.000000,28.000000,36.000000",28.0,22.0,62.0,37.0,148.0
2700,270112,96.0,"0.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,24.0,96.0
2800,280171,91.0,"91.000000,0.000000,0.000000,0.000000",91.0,0.0,91.0,22.75,91.0
2900,290146,68.0,"29.000000,68.000000,0.000000,37.000000",68.0,0.0,68.0,33.5,134.0
3000,300180,121.0,"0.000000,0.000000,0.000000,121.000000",121.0,0.0,121.0,30.25,121.0
3100,310178,52.0,"45.000000,44.000000,52.000000,0.000000",44.0,0.0,52.0,35.25,141.0
3200,320104,101.0,"0.000000,0.000000,0.000000,101.000000",101.0,0.0,101.0,25.25,101.0
3300,330130,111.0,"0.000000,111.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3400,340133,77.0,"0.000000,0.000000,56.000000,77.000000",56.0,0.0,77.0,33.25,133.0
3500,350143,88.0,"88.000000,0.000000,0.000000,0.000000",88.0,0.0,88.0,22.0,88.0
3600,360101,55.0,"41.000000,42.000000,55.000000,0.000000",55.0,0.0,55.0,34.5,138.0
3700,370177,56.0,"0.000000,53.000000,56.000000,26.000000",56.0,0.0,56.0,33.75,135.0
3800,380151,67.0,"33.000000,67.000000,0.000000,17.000000",33.0,0.0,67.0,29.25,117.0
3900,390195,71.0,"71.000000,0.000000,0.000000,0.000000",71.0,0.0,71.0,17.75,71.0
4000,400162,54.0,"54.000000,37.000000,0.000000,32.000000",37.0,0.0,54.0,30.75,123.0
4100,410121,84.0,"45.000000,0.000000,84.000000,0.000000",84.0,0.0,84.0,32.25,129.0
4200,420114,76.0,"0.000000,76.000000,0.000000,54.000000",76.0,0.0,76.0,32.5,130.0
4300,430190,69.0,"0.000000,69.000000,57.000000,0.000000",69.0,0.0,69.0,31.5,126.0
4400,440177,83.0,"42.000000,0.000000,83.000000,0.000000",83.0,0.0,83.0,31.25,125.0
4500,450152,88.0,"0.000000,23.000000,0.000000,88.000000",88.0,0.0,88.0,27.75,111.0
4600,460115,53.0,"53.000000,0.000000,42.000000,39.000000",53.0,0.0,53.0,33.5,134.0
4700,470174,100.0,"0.000000,100.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
4800,480144,93.0,"0.000000,0.000000,0.000000,93.000000",93.0,0.0,93.0,23.25,93.0
