generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,130,35.0,"51.000000,18.000000,35.000000,36.000000",35.0,18.0,51.0,35.0,140.0
100,10164,34.0,"32.000000,36.000000,27.000000,41.000000",34.0,27.0,41.0,34.0,136.0
200,20153,36.25,"36.000000,32.000000,21.000000,56.000000",36.25,21.0,56.0,36.25,145.0
300,30109,35.5,"40.000000,38.000000,30.000000,34.000000",35.5,30.0,40.0,35.5,142.0
400,40116,36.5,"23.000000,35.000000,40.000000,48.000000",36.5,23.0,48.0,36.5,146.0
500,50188,36.0,"36.000000,35.000000,31.000000,42.000000",36.0,31.0,42.0,36.0,144.0
600,60194,36.75,"37.000000,37.000000,45.000000,28.000000",36.75,28.0,45.0,36.75,147.0
700,70110,37.0,"40.000000,30.000000,46.000000,32.000000",37.0,30.0,46.0,37.0,148.0
800,80195,35.75,"39.000000,57.000000,24.000000,23.000000",35.75,23.0,57.0,35.75,143.0
900,90160,36.5,"36.000000,35.000000,47.000000,28.000000",36.5,28.0,47.0,36.5,146.0
1000,100144,36.75,"32.000000,45.000000,39.000000,31.000000",36.75,31.0,45.0,36.75,147.0
1100,110138,37.5,"43.000000,40.000000,23.000000,44.000000",37.5,23.0,44.0,37.5,150.0
1200,120137,36.0,"41.000000,48.000000,26.000000,29.000000",36.0,26.0,48.0,36.0,144.0
1300,130111,36.75,"39.000000,24.000000,36.000000,48.000000",36.75,24.0,48.0,36.75,147.0
1400,140121,37.0,"36.000000,36.000000,45.000000,31.000000",37.0,31.0,45.0,37.0,148.0
1500,150169,37.0,"24.000000,35.000000,45.000000,44.000000",37.0,24.0,45.0,37.0,148.0
1600,160157,36.5,"46.000000,14.000000,50.000000,36.000000",36.5,14.0,50.0,36.5,146.0
1700,170136,36.25,"20.000000,57.000000,21.000000,47.000000",36.25,20.0,57.0,36.25,145.0
1800,180154,37.0,"40.000000,30.000000,21.000000,57.000000",37.0,21.0,57.0,37.0,148.0
1900,190183,36.5,"36.000000,46.000000,44.000000,20.000000",36.5,20.0,46.0,36.5,146.0
2000,200172,36.25,"44.000000,36.000000,23.000000,42.000000",36.25,23.0,44.0,36.25,145.0
2100,210141,37.5,"37.000000,39.000000,39.000000,35.000000",37.5,35.0,39.0,37.5,150.0
2200,220198,37.75,"32.000000,45.000000,37.000000,37.000000",37.75,32.0,45.0,37.75,151.0
2300,230163,36.0,"34.000000,43.000000,43.000000,24.000000",36.0,24.0,43.0,36.0,144.0
2400,240129,38.5,"33.000000,46.000000,45.000000,30.000000",38.5,30.0,46.0,38.5,154.0
2500,250158,35.25,"29.000000,58.000000,34.000000,20.000000",35.25,20.0,58.0,35.25,141.0
2600,260121,37.0,"11.000000,37.000000,46.000000,54.000000",37.0,11.0,54.0,37.0,148.0
2700,270128,37.5,"39.000000,45.000000,36.000000,30.000000",37.5,30.0,45.0,37.5,150.0
2800,280168,36.0,"40.000000,35.000000,18.000000,51.000000",36.0,18.0,51.0,36.0,144.0
2900,290129,36.0,"41.000000,15.000000,41.000000,47.000000",36.0,15.0,47.0,36.0,144.0
3000,300108,35.75,"35.000000,36.000000,49.000000,23.000000",35.75,23.0,49.0,35.75,143.0
3100,310170,36.5,"34.000000,48.000000,31.000000,33.000000",36.5,31.0,48.0,36.5,146.0
3200,320180,37.25,"48.000000,49.000000,30.000000,22.000000",37.25,22.0,49.0,37.25,149.0
3300,330155,38.0,"58.000000,42.000000,33.000000,19.000000",38.0,19.0,58.0,38.0,152.0
3400,340150,36.0,"54.000000,31.000000,37.000000,22.000000",36.0,22.0,54.0,36.0,144.0
3500,350131,37.5,"30.000000,21.000000,56.000000,43.000000",37.5,21.0,56.0,37.5,150.0
3600,360126,37.0,"34.000000,30.000000,42.000000,42.000000",37.0,30.0,42.0,37.0,148.0
3700,370129,36.75,"38.000000,36.000000,43.000000,30.000000",36.75,30.0,43.0,36.75,147.0
3800,380100,35.25,"34.000000,32.000000,28.000000,47.000000",35.25,28.0,47.0,35.25,141.0
3900,390100,36.25,"31.000000,58.000000,29.000000,27.000000",36.25,27.0,58.0,36.25,145.0
4000,400173,35.75,"23.000000,42.000000,33.000000,45.000000",35.75,23.0,45.0,35.75,143.0
4100,410101,36.75,"46.000000,30.000000,31.000000,40.000000",36.75,30.0,46.0,36.75,147.0
4200,420103,37.25,"25.000000,48.000000,38.000000,38.000000",37.25,25.0,48.0,37.25,149.0
4300,430113,37.0,"43.000000,25.000000,40.000000,40.000000",37.0,25.0,43.0,37.0,148.0
4400,440125,36.25,"25.000000,57.000000,33.000000,30.000000",36.25,25.0,57.0,36.25,145.0
4500,450117,37.0,"28.000000,46.000000,34.000000,40.000000",37.0,28.0,46.0,37.0,148.0
4600,460166,37.0,"41.000000,34.000000,35.000000,38.000000",37.0,34.0,41.0,37.0,148.0
4700,460166,37.0,"41.000000,34.000000,35.000000,38.000000",37.0,34.0,41.0,37.0,148.0
4800,460166,37.0,"41.000000,34.000000,35.000000,38.000000",37.0,34.0,41.0,37.0,148.0
