generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,188,36.0,"26.000000,39.000000,44.000000,35.000000",36.0,26.0,44.0,36.0,144.0
100,10114,38.0,"20.000000,47.000000,48.000000,37.000000",38.0,20.0,48.0,38.0,152.0
200,20138,35.0,"37.000000,23.000000,36.000000,44.000000",35.0,23.0,44.0,35.0,140.0
300,30104,37.0,"45.000000,20.000000,51.000000,32.000000",37.0,20.0,51.0,37.0,148.0
400,40132,37.25,"35.000000,29.000000,32.000000,53.000000",37.25,29.0,53.0,37.25,149.0
500,50100,36.5,"38.000000,59.000000,27.000000,22.000000",36.5,22.0,59.0,36.5,146.0
600,60160,36.0,"25.000000,46.000000,30.000000,43.000000",36.0,25.0,46.0,36.0,144.0
700,70199,36.75,"34.000000,36.000000,42.000000,35.000000",36.75,34.0,42.0,36.75,147.0
800,80154,34.75,"49.000000,30.000000,36.000000,24.000000",34.75,24.0,49.0,34.75,139.0
900,90159,36.75,"33.000000,53.000000,35.000000,26.000000",36.75,26.0,53.0,36.75,147.0
1000,100153,36.25,"38.000000,44.000000,30.000000,33.000000",36.25,30.0,44.0,36.25,145.0
1100,110160,35.0,"33.000000,30.000000,44.000000,33.000000",35.0,30.0,44.0,35.0,140.0
1200,120157,36.0,"17.000000,45.000000,40.000000,42.000000",36.0,17.0,45.0,36.0,144.0
1300,130131,37.25,"50.000000,35.000000,40.000000,24.000000",37.25,24.0,50.0,37.25,149.0
1400,140136,37.0,"22.000000,29.000000,40.000000,57.000000",37.0,22.0,57.0,37.0,148.0
1500,150160,35.5,"38.000000,29.000000,42.000000,33.000000",35.5,29.0,42.0,35.5,142.0
1600,160175,36.0,"45.000000,38.000000,30.000000,31.000000",36.0,30.0,45.0,36.0,144.0
1700,170185,35.25,"18.000000,46.000000,44.000000,33.000000",35.25,18.0,46.0,35.25,141.0
1800,180190,36.0,"28.000000,50.000000,33.000000,33.000000",36.0,28.0,50.0,36.0,144.0
1900,190199,37.5,"39.000000,45.000000,36.000000,30.000000",37.5,30.0,45.0,37.5,150.0
2000,200128,35.75,"44.000000,41.000000,29.000000,29.000000",35.75,29.0,44.0,35.75,143.0
2100,210107,35.75,"40.000000,44.000000,28.000000,31.000000",35.75,28.0,44.0,35.75,143.0
2200,220150,36.5,"52.000000,31.000000,18.000000,45.000000",36.5,18.0,52.0,36.5,146.0
2300,230185,36.5,"51.000000,40.000000,20.000000,35.000000",36.5,20.0,51.0,36.5,146.0
2400,240199,36.5,"29.000000,35.000000,41.000000,41.000000",36.5,29.0,41.0,36.5,146.0
2500,250153,36.75,"40.000000,33.000000,44.000000,30.000000",36.75,30.0,44.0,36.75,147.0
2600,260110,37.0,"28.000000,43.000000,35.000000,42.000000",37.0,28.0,43.0,37.0,148.0
2700,270168,36.5,"41.000000,29.000000,51.000000,25.000000",36.5,25.0,51.0,36.5,146.0
2800,280133,37.25,"62.000000,25.000000,42.000000,20.000000",37.25,20.0,62.0,37.25,149.0
2900,290105,36.0,"39.000000,30.000000,33.000000,42.000000",36.0,30.0,42.0,36.0,144.0
3000,300139,36.0,"38.000000,25.000000,48.000000,33.000000",36.0,25.0,48.0,36.0,144.0
3100,310168,38.25,"32.000000,28.000000,43.000000,50.000000",38.25,28.0,50.0,38.25,153.0
3200,320121,35.5,"35.000000,51.000000,32.000000,24.000000",35.5,24.0,51.0,35.5,142.0
3300,330170,36.5,"29.000000,40.000000,37.000000,40.000000",36.5,29.0,40.0,36.5,146.0
3400,340197,37.0,"33.000000,33.000000,54.000000,28.000000",37.0,28.0,54.0,37.0,148.0
3500,350123,36.0,"26.000000,39.000000,32.000000,47.000000",36.0,26.0,47.0,36.0,144.0
3600,360120,36.5,"56.000000,29.000000,28.000000,33.000000",36.5,28.0,56.0,36.5,146.0
3700,370164,36.5,"58.000000,21.000000,39.000000,28.000000",36.5,21.0,58.0,36.5,146.0
3800,380190,35.75,"39.000000,40.000000,38.000000,26.000000",35.75,26.0,40.0,35.75,143.0
3900,390165,37.5,"40.000000,37.000000,49.000000,24.000000",37.5,24.0,49.0,37.5,150.0
4000,400148,36.25,"45.000000,26.000000,47.000000,27.000000",36.25,26.0,47.0,36.25,145.0
4100,410177,36.75,"45.000000,37.000000,31.000000,34.000000",36.75,31.0,45.0,36.75,147.0
4200,420117,38.0,"46.000000,27.000000,36.000000,43.000000",38.0,27.0,46.0,38.0,152.0
4300,430156,36.5,"41.000000,37.000000,32.000000,36.000000",36.5,32.0,41.0,36.5,146.0
4400,440141,37.0,"38.000000,44.000000,50.000000,16.000000",37.0,16.0,50.0,37.0,148.0
4500,450126,37.0,"37.000000,34.000000,30.000000,47.000000",37.0,30.0,47.0,37.0,148.0
4600,460137,35.75,"53.000000,24.000000,40.000000,26.000000",35.75,24.0,53.0,35.75,143.0
4700,470120,35.5,"69.000000,18.000000,29.000000,26.000000",35.5,18.0,69.0,35.5,142.0
4800,480146,36.75,"44.000000,33.000000,30.000000,40.000000",36.75,30.0,44.0,36.75,147.0
