generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,194,20.0,"20.000000,39.000000,61.000000,29.000000",20.0,20.0,61.0,37.25,149.0
100,10152,32.0,"45.000000,34.000000,32.000000,33.000000",32.0,32.0,45.0,36.0,144.0
200,20196,32.0,"39.000000,40.000000,32.000000,37.000000",32.0,32.0,40.0,37.0,148.0
300,30177,34.0,"37.000000,38.000000,37.000000,34.000000",34.0,34.0,38.0,36.5,146.0
400,40158,35.0,"37.000000,35.000000,36.000000,42.000000",35.0,35.0,42.0,37.5,150.0
500,50105,33.0,"33.000000,38.000000,39.000000,36.000000",33.0,33.0,39.0,36.5,146.0
600,60166,35.0,"37.000000,38.000000,35.000000,39.000000",35.0,35.0,39.0,37.25,149.0
700,70166,31.0,"32.000000,35.000000,36.000000,31.000000",31.0,31.0,36.0,33.5,134.0
800,80135,35.0,"39.000000,40.000000,36.000000,35.000000",35.0,35.0,40.0,37.5,150.0
900,90179,35.0,"37.000000,37.000000,35.000000,38.000000",35.0,35.0,38.0,36.75,147.0
1000,100142,33.0,"42.000000,33.000000,38.000000,37.000000",33.0,33.0,42.0,37.5,150.0
1100,110162,33.0,"33.000000,34.000000,36.000000,34.000000",33.0,33.0,36.0,34.25,137.0
1200,120168,36.0,"37.000000,37.000000,36.000000,38.000000",36.0,36.0,38.0,37.0,148.0
1300,130170,30.0,"32.000000,33.000000,30.000000,34.000000",30.0,30.0,34.0,32.25,129.0
1400,140186,32.0,"39.000000,32.000000,39.000000,36.000000",32.0,32.0,39.0,36.5,146.0
1500,150138,34.0,"40.000000,38.000000,35.000000,34.000000",34.0,34.0,40.0,36.75,147.0
1600,160102,36.0,"36.000000,38.000000,40.000000,36.000000",36.0,36.0,40.0,37.5,150.0
1700,170183,35.0,"35.000000,39.000000,36.000000,39.000000",35.0,35.0,39.0,37.25,149.0
1800,180126,35.0,"39.000000,38.000000,35.000000,39.000000",35.0,35.0,39.0,37.75,151.0
1900,190163,28.0,"33.000000,34.000000,28.000000,37.000000",28.0,28.0,37.0,33.0,132.0
2000,200193,29.0,"42.000000,29.000000,33.000000,40.000000",29.0,29.0,42.0,36.0,144.0
2100,210165,29.0,"29.000000,33.000000,37.000000,36.000000",29.0,29.0,37.0,33.75,135.0
2200,220134,33.0,"34.000000,40.000000,35.000000,33.000000",33.0,33.0,40.0,35.5,142.0
2300,230166,36.0,"36.000000,36.000000,40.000000,38.000000",36.0,36.0,40.0,37.5,150.0
2400,240130,33.0,"37.000000,34.000000,33.000000,40.000000",33.0,33.0,40.0,36.0,144.0
2500,250123,34.0,"40.000000,35.000000,34.000000,37.000000",34.0,34.0,40.0,36.5,146.0
2600,260139,34.0,"36.000000,34.000000,37.000000,34.000000",34.0,34.0,37.0,35.25,141.0
2700,270108,34.0,"34.000000,38.000000,37.000000,35.000000",34.0,34.0,38.0,36.0,144.0
2800,280192,37.0,"37.000000,38.000000,38.000000,37.000000",37.0,37.0,38.0,37.5,150.0
2900,290157,36.0,"38.000000,36.000000,39.000000,37.000000",36.0,36.0,39.0,37.5,150.0
3000,300131,31.0,"36.000000,41.000000,31.000000,37.000000",31.0,31.0,41.0,36.25,145.0
3100,310111,36.0,"39.000000,37.000000,36.000000,36.000000",36.0,36.0,39.0,37.0,148.0
3200,320137,34.0,"34.000000,39.000000,37.000000,41.000000",34.0,34.0,41.0,37.75,151.0
3300,330121,34.0,"34.000000,39.000000,38.000000,38.000000",34.0,34.0,39.0,37.25,149.0
3400,340184,34.0,"34.000000,37.000000,39.000000,38.000000",34.0,34.0,39.0,37.0,148.0
3500,350112,35.0,"37.000000,38.000000,35.000000,40.000000",35.0,35.0,40.0,37.5,150.0
3600,360131,32.0,"38.000000,32.000000,39.000000,37.000000",32.0,32.0,39.0,36.5,146.0
3700,370109,34.0,"38.000000,39.000000,34.000000,37.000000",34.0,34.0,39.0,37.0,148.0
3800,380193,35.0,"36.000000,35.000000,36.000000,37.000000",35.0,35.0,37.0,36.0,144.0
3900,390156,34.0,"36.000000,34.000000,38.000000,36.000000",34.0,34.0,38.0,36.0,144.0
4000,400194,34.0,"40.000000,36.000000,38.000000,34.000000",34.0,34.0,40.0,37.0,148.0
4100,410111,32.0,"36.000000,32.000000,40.000000,38.000000",32.0,32.0,40.0,36.5,146.0
4200,420164,28.0,"38.000000,43.000000,28.000000,37.000000",28.0,28.0,43.0,36.5,146.0
4300,430107,34.0,"34.000000,37.000000,37.000000,38.000000",34.0,34.0,38.0,36.5,146.0
4400,440109,32.0,"32.000000,38.000000,35.000000,37.000000",32.0,32.0,38.0,35.5,142.0
4500,450141,35.0,"35.000000,39.000000,36.000000,40.000000",35.0,35.0,40.0,37.5,150.0
4600,460196,33.0,"37.000000,40.000000,33.000000,40.000000",33.0,33.0,40.0,37.5,150.0
4700,470179,34.0,"37.000000,41.000000,34.000000,36.000000",34.0,34.0,41.0,37.0,148.0
4800,470179,34.0,"37.000000,41.000000,34.000000,36.000000",34.0,34.0,41.0,37.0,148.0
