generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,173,36.0,"27.000000,42.000000,32.000000,43.000000",36.0,27.0,43.0,36.0,144.0
100,10161,36.0,"39.000000,47.000000,25.000000,33.000000",36.0,25.0,47.0,36.0,144.0
200,20125,35.75,"37.000000,32.000000,41.000000,33.000000",35.75,32.0,41.0,35.75,143.0
300,30114,36.25,"35.000000,47.000000,17.000000,46.000000",36.25,17.0,47.0,36.25,145.0
400,40115,32.25,"27.000000,38.000000,35.000000,29.000000",32.25,27.0,38.0,32.25,129.0
500,50115,37.0,"51.000000,32.000000,27.000000,38.000000",37.0,27.0,51.0,37.0,148.0
600,60132,35.25,"39.000000,29.000000,35.000000,38.000000",35.25,29.0,39.0,35.25,141.0
700,70111,37.5,"38.000000,53.000000,28.000000,31.000000",37.5,28.0,53.0,37.5,150.0
800,80117,36.0,"33.000000,56.000000,23.000000,32.000000",36.0,23.0,56.0,36.0,144.0
900,90116,36.0,"29.000000,42.000000,24.000000,49.000000",36.0,24.0,49.0,36.0,144.0
1000,100120,38.5,"49.000000,26.000000,43.000000,36.000000",38.5,26.0,49.0,38.5,154.0
1100,110174,37.0,"20.000000,46.000000,51.000000,31.000000",37.0,20.0,51.0,37.0,148.0
1200,120106,38.0,"60.000000,28.000000,43.000000,21.000000",38.0,21.0,60.0,38.0,152.0
1300,130134,36.5,"35.000000,28.000000,39.000000,44.000000",36.5,28.0,44.0,36.5,146.0
1400,140154,36.0,"31.000000,45.000000,41.000000,27.000000",36.0,27.0,45.0,36.0,144.0
1500,150198,34.75,"27.000000,37.000000,30.000000,45.000000",34.75,27.0,45.0,34.75,139.0
1600,160133,36.5,"22.000000,44.000000,46.000000,34.000000",36.5,22.0,46.0,36.5,146.0
1700,170183,36.25,"34.000000,24.000000,40.000000,47.000000",36.25,24.0,47.0,36.25,145.0
1800,180114,35.75,"22.000000,54.000000,50.000000,17.000000",35.75,17.0,54.0,35.75,143.0
1900,190192,37.0,"41.000000,23.000000,39.000000,45.000000",37.0,23.0,45.0,37.0,148.0
2000,200171,35.0,"45.000000,35.000000,28.000000,32.000000",35.0,28.0,45.0,35.0,140.0
2100,210165,36.5,"25.000000,32.000000,46.000000,43.000000",36.5,25.0,46.0,36.5,146.0
2200,220121,37.25,"47.000000,41.000000,29.000000,32.000000",37.25,29.0,47.0,37.25,149.0
2300,230186,37.25,"41.000000,37.000000,21.000000,50.000000",37.25,21.0,50.0,37.25,149.0
2400,240198,37.0,"43.000000,34.000000,42.000000,29.000000",37.0,29.0,43.0,37.0,148.0
2500,250194,36.75,"49.000000,41.000000,38.000000,19.000000",36.75,19.0,49.0,36.75,147.0
2600,260152,34.0,"10.000000,29.000000,50.000000,47.000000",34.0,10.0,50.0,34.0,136.0
2700,270155,37.0,"43.000000,45.000000,25.000000,35.000000",37.0,25.0,45.0,37.0,148.0
2800,280147,37.0,"37.000000,45.000000,35.000000,31.000000",37.0,31.0,45.0,37.0,148.0
2900,290158,36.5,"42.000000,50.000000,29.000000,25.000000",36.5,25.0,50.0,36.5,146.0
3000,300148,36.75,"32.000000,44.000000,33.000000,38.000000",36.75,32.0,44.0,36.75,147.0
3100,310182,35.25,"31.000000,30.000000,37.000000,43.000000",35.25,30.0,43.0,35.25,141.0
3200,320114,37.75,"36.000000,53.000000,22.000000,40.000000",37.75,22.0,53.0,37.75,151.0
3300,330183,36.5,"39.000000,55.000000,25.000000,27.000000",36.5,25.0,55.0,36.5,146.0
3400,340100,37.75,"44.000000,40.000000,34.000000,33.000000",37.75,33.0,44.0,37.75,151.0
3500,350130,36.0,"50.000000,40.000000,25.000000,29.000000",36.0,25.0,50.0,36.0,144.0
3600,360179,36.75,"49.000000,34.000000,38.000000,26.000000",36.75,26.0,49.0,36.75,147.0
3700,370176,36.5,"39.000000,37.000000,32.000000,38.000000",36.5,32.0,39.0,36.5,146.0
3800,380176,35.75,"29.000000,24.000000,62.000000,28.000000",35.75,24.0,62.0,35.75,143.0
3900,390116,37.25,"30.000000,29.000000,50.000000,40.000000",37.25,29.0,50.0,37.25,149.0
4000,400129,35.75,"38.000000,34.000000,25.000000,46.000000",35.75,25.0,46.0,35.75,143.0
4100,410126,36.25,"37.000000,26.000000,39.000000,43.000000",36.25,26.0,43.0,36.25,145.0
4200,420141,36.5,"41.000000,36.000000,39.000000,30.000000",36.5,30.0,41.0,36.5,146.0
4300,430113,36.5,"49.000000,35.000000,33.000000,29.000000",36.5,29.0,49.0,36.5,146.0
4400,440192,37.25,"20.000000,47.000000,24.000000,58.000000",37.25,20.0,58.0,37.25,149.0
4500,450155,34.5,"53.000000,29.000000,30.000000,26.000000",34.5,26.0,53.0,34.5,138.0
4600,460132,37.25,"40.000000,38.000000,31.000000,40.000000",37.25,31.0,40.0,37.25,149.0
4700,470173,35.75,"47.000000,40.000000,15.000000,41.000000",35.75,15.0,47.0,35.75,143.0
4800,480178,35.75,"32.000000,30.000000,49.000000,32.000000",35.75,30.0,49.0,35.75,143.0
