generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,148,70.0,"0.000000,0.000000,0.000000,70.000000",70.0,0.0,70.0,17.5,70.0
100,10125,56.0,"42.000000,0.000000,45.000000,56.000000",45.0,0.0,56.0,35.75,143.0
200,20131,86.0,"48.000000,0.000000,0.000000,86.000000",48.0,0.0,86.0,33.5,134.0
300,30174,51.0,"0.000000,48.000000,51.000000,25.000000",48.0,0.0,51.0,31.0,124.0
400,40168,76.0,"0.000000,9.000000,56.000000,76.000000",76.0,0.0,76.0,35.25,141.0
500,50171,43.0,"28.000000,43.000000,34.000000,43.000000",28.0,28.0,43.0,37.0,148.0
600,60181,59.0,"59.000000,48.000000,40.000000,0.000000",40.0,0.0,59.0,36.75,147.0
700,70156,66.0,"0.000000,46.000000,0.000000,66.000000",66.0,0.0,66.0,28.0,112.0
800,80194,54.0,"54.000000,36.000000,53.000000,0.000000",36.0,0.0,54.0,35.75,143.0
900,90127,58.0,"58.000000,55.000000,10.000000,0.000000",58.0,0.0,58.0,30.75,123.0
1000,100153,91.0,"0.000000,0.000000,91.000000,0.000000",91.0,0.0,91.0,22.75,91.0
1100,110123,70.0,"70.000000,0.000000,55.000000,0.000000",70.0,0.0,70.0,31.25,125.0
1200,120101,43.0,"40.000000,41.000000,43.000000,0.000000",43.0,0.0,43.0,31.0,124.0
1300,130104,72.0,"0.000000,72.000000,0.000000,69.000000",69.0,0.0,72.0,35.25,141.0
1400,140104,77.0,"2.000000,0.000000,45.000000,77.000000",77.0,0.0,77.0,31.0,124.0
1500,150143,67.0,"67.000000,0.000000,0.000000,61.000000",67.0,0.0,67.0,32.0,128.0
1600,160173,87.0,"0.000000,0.000000,87.000000,34.000000",87.0,0.0,87.0,30.25,121.0
1700,170198,84.0,"0.000000,84.000000,0.000000,59.000000",84.0,0.0,84.0,35.75,143.0
1800,180156,74.0,"0.000000,48.000000,0.000000,74.000000",74.0,0.0,74.0,30.5,122.0
1900,190145,108.0,"0.000000,0.000000,108.000000,0.000000",108.0,0.0,108.0,27.0,108.0
2000,200186,52.0,"52.000000,37.000000,50.000000,0.000000",37.0,0.0,52.0,34.75,139.0
2100,210137,70.0,"26.000000,32.000000,70.000000,0.000000",70.0,0.0,70.0,32.0,128.0
2200,220127,76.0,"76.000000,0.000000,47.000000,0.000000",76.0,0.0,76.0,30.75,123.0
2300,230185,74.0,"0.000000,74.000000,35.000000,26.000000",35.0,0.0,74.0,33.75,135.0
2400,240148,96.0,"0.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,24.0,96.0
2500,250167,62.0,"55.000000,0.000000,25.000000,62.000000",55.0,0.0,62.0,35.5,142.0
2600,260145,87.0,"0.000000,0.000000,87.000000,0.000000",87.0,0.0,87.0,21.75,87.0
2700,270162,81.0,"0.000000,81.000000,0.000000,0.000000",81.0,0.0,81.0,20.25,81.0
2800,280148,58.0,"21.000000,0.000000,58.000000,40.000000",40.0,0.0,58.0,29.75,119.0
2900,290147,95.0,"95.000000,38.000000,0.000000,0.000000",95.0,0.0,95.0,33.25,133.0
3000,300138,59.0,"1.000000,55.000000,34.000000,59.000000",55.0,1.0,59.0,37.25,149.0
3100,310180,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
3200,320102,88.0,"0.000000,88.000000,0.000000,0.000000",88.0,0.0,88.0,22.0,88.0
3300,330106,93.0,"0.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
3400,340130,82.0,"82.000000,32.000000,0.000000,0.000000",32.0,0.0,82.0,28.5,114.0
3500,350112,111.0,"0.000000,0.000000,0.000000,111.000000",111.0,0.0,111.0,27.75,111.0
3600,360190,98.0,"0.000000,98.000000,4.000000,8.000000",98.0,0.0,98.0,27.5,110.0
3700,370192,60.0,"0.000000,30.000000,50.000000,60.000000",60.0,0.0,60.0,35.0,140.0
3800,380100,96.0,"0.000000,0.000000,10.000000,96.000000",96.0,0.0,96.0,26.5,106.0
3900,390139,84.0,"84.000000,19.000000,0.000000,0.000000",84.0,0.0,84.0,25.75,103.0
4000,400189,52.0,"50.000000,0.000000,52.000000,41.000000",52.0,0.0,52.0,35.75,143.0
4100,410199,73.0,"62.000000,0.000000,73.000000,0.000000",62.0,0.0,73.0,33.75,135.0
4200,420189,72.0,"0.000000,0.000000,67.000000,72.000000",67.0,0.0,72.0,34.75,139.0
4300,430110,81.0,"81.000000,46.000000,0.000000,5.000000",46.0,0.0,81.0,33.0,132.0
4400,440197,107.0,"0.000000,0.000000,107.000000,0.000000",107.0,0.0,107.0,26.75,107.0
4500,450172,82.0,"0.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,20.5,82.0
4600,460171,98.0,"98.000000,0.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
4700,470112,83.0,"18.000000,0.000000,0.000000,83.000000",83.0,0.0,83.0,25.25,101.0
4800,470112,83.0,"18.000000,0.000000,0.000000,83.000000",83.0,0.0,83.0,25.25,101.0
