generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,177,30.0,"30.000000,22.000000,21.000000,1.000000",21.0,1.0,30.0,18.5,74.0
100,10140,61.0,"1.000000,29.000000,61.000000,47.000000",47.0,1.0,61.0,34.5,138.0
200,20109,82.0,"82.000000,0.000000,59.000000,0.000000",59.0,0.0,82.0,35.25,141.0
300,30167,80.0,"80.000000,38.000000,0.000000,0.000000",80.0,0.0,80.0,29.5,118.0
400,40169,115.0,"0.000000,0.000000,115.000000,0.000000",115.0,0.0,115.0,28.75,115.0
500,50125,56.0,"27.000000,34.000000,56.000000,26.000000",56.0,26.0,56.0,35.75,143.0
600,60107,74.0,"50.000000,0.000000,0.000000,74.000000",50.0,0.0,74.0,31.0,124.0
700,70164,64.0,"0.000000,64.000000,31.000000,47.000000",47.0,0.0,64.0,35.5,142.0
800,80136,61.0,"0.000000,0.000000,61.000000,56.000000",56.0,0.0,61.0,29.25,117.0
900,90100,78.0,"14.000000,0.000000,78.000000,44.000000",44.0,0.0,78.0,34.0,136.0
1000,100187,65.0,"65.000000,26.000000,41.000000,0.000000",65.0,0.0,65.0,33.0,132.0
1100,110110,90.0,"0.000000,90.000000,0.000000,20.000000",90.0,0.0,90.0,27.5,110.0
1200,120176,77.0,"0.000000,0.000000,77.000000,59.000000",59.0,0.0,77.0,34.0,136.0
1300,130193,72.0,"0.000000,72.000000,66.000000,0.000000",66.0,0.0,72.0,34.5,138.0
1400,140172,74.0,"0.000000,0.000000,44.000000,74.000000",74.0,0.0,74.0,29.5,118.0
1500,150127,49.0,"43.000000,49.000000,0.000000,49.000000",43.0,0.0,49.0,35.25,141.0
1600,160113,93.0,"0.000000,93.000000,48.000000,0.000000",48.0,0.0,93.0,35.25,141.0
1700,170182,51.0,"51.000000,41.000000,0.000000,50.000000",41.0,0.0,51.0,35.5,142.0
1800,180160,81.0,"0.000000,0.000000,0.000000,81.000000",81.0,0.0,81.0,20.25,81.0
1900,190172,87.0,"0.000000,36.000000,0.000000,87.000000",87.0,0.0,87.0,30.75,123.0
2000,200121,81.0,"2.000000,0.000000,81.000000,7.000000",81.0,0.0,81.0,22.5,90.0
2100,210160,87.0,"87.000000,0.000000,12.000000,35.000000",35.0,0.0,87.0,33.5,134.0
2200,220122,50.0,"33.000000,50.000000,35.000000,29.000000",50.0,29.0,50.0,36.75,147.0
2300,230137,68.0,"0.000000,67.000000,68.000000,0.000000",68.0,0.0,68.0,33.75,135.0
2400,240135,72.0,"72.000000,0.000000,0.000000,70.000000",72.0,0.0,72.0,35.5,142.0
2500,250141,51.0,"0.000000,51.000000,44.000000,40.000000",44.0,0.0,51.0,33.75,135.0
2600,260128,68.0,"0.000000,51.000000,25.000000,68.000000",68.0,0.0,68.0,36.0,144.0
2700,270126,62.0,"0.000000,60.000000,62.000000,0.000000",60.0,0.0,62.0,30.5,122.0
2800,280194,83.0,"26.000000,83.000000,39.000000,0.000000",83.0,0.0,83.0,37.0,148.0
2900,290172,102.0,"0.000000,0.000000,27.000000,102.000000",102.0,0.0,102.0,32.25,129.0
3000,300144,60.0,"0.000000,27.000000,60.000000,52.000000",52.0,0.0,60.0,34.75,139.0
3100,310158,54.0,"0.000000,43.000000,54.000000,39.000000",43.0,0.0,54.0,34.0,136.0
3200,320122,72.0,"0.000000,53.000000,72.000000,0.000000",53.0,0.0,72.0,31.25,125.0
3300,330150,47.0,"27.000000,47.000000,41.000000,30.000000",47.0,27.0,47.0,36.25,145.0
3400,340103,57.0,"45.000000,43.000000,57.000000,0.000000",45.0,0.0,57.0,36.25,145.0
3500,350131,69.0,"69.000000,1.000000,64.000000,0.000000",69.0,0.0,69.0,33.5,134.0
3600,360157,54.0,"0.000000,54.000000,49.000000,42.000000",49.0,0.0,54.0,36.25,145.0
3700,370108,64.0,"0.000000,22.000000,55.000000,64.000000",64.0,0.0,64.0,35.25,141.0
3800,380119,60.0,"38.000000,60.000000,0.000000,31.000000",38.0,0.0,60.0,32.25,129.0
3900,390156,50.0,"50.000000,38.000000,24.000000,35.000000",35.0,24.0,50.0,36.75,147.0
4000,400101,66.0,"0.000000,32.000000,66.000000,46.000000",66.0,0.0,66.0,36.0,144.0
4100,410154,81.0,"0.000000,81.000000,45.000000,0.000000",81.0,0.0,81.0,31.5,126.0
4200,420170,53.0,"53.000000,39.000000,0.000000,45.000000",39.0,0.0,53.0,34.25,137.0
4300,430128,71.0,"36.000000,0.000000,41.000000,71.000000",71.0,0.0,71.0,37.0,148.0
4400,440154,96.0,"0.000000,96.000000,0.000000,0.000000",96.0,0.0,96.0,24.0,96.0
4500,450126,100.0,"100.000000,42.000000,0.000000,0.000000",42.0,0.0,100.0,35.5,142.0
4600,460113,68.0,"0.000000,0.000000,68.000000,56.000000",68.0,0.0,68.0,31.0,124.0
4700,470133,84.0,"0.000000,0.000000,61.000000,84.000000",61.0,0.0,84.0,36.25,145.0
4800,470133,84.0,"0.000000,0.000000,61.000000,84.000000",61.0,0.0,84.0,36.25,145.0
