generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,107,59.0,"36.000000,59.000000,15.000000,39.000000",59.0,15.0,59.0,37.25,149.0
100,10141,46.0,"46.000000,32.000000,34.000000,32.000000",46.0,32.0,46.0,36.0,144.0
200,20171,56.0,"37.000000,35.000000,0.000000,56.000000",56.0,0.0,56.0,32.0,128.0
300,30103,91.0,"2.000000,91.000000,0.000000,0.000000",91.0,0.0,91.0,23.25,93.0
400,40142,79.0,"0.000000,0.000000,79.000000,61.000000",79.0,0.0,79.0,35.0,140.0
500,50168,70.0,"0.000000,70.000000,0.000000,64.000000",70.0,0.0,70.0,33.5,134.0
600,60176,77.0,"0.000000,0.000000,77.000000,0.000000",77.0,0.0,77.0,19.25,77.0
700,70169,86.0,"2.000000,0.000000,1.000000,86.000000",86.0,0.0,86.0,22.25,89.0
800,80183,90.0,"0.000000,90.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
900,90191,76.0,"0.000000,49.000000,0.000000,76.000000",76.0,0.0,76.0,31.25,125.0
1000,100157,62.0,"62.000000,0.000000,48.000000,0.000000",62.0,0.0,62.0,27.5,110.0
1100,110199,81.0,"0.000000,81.000000,47.000000,0.000000",81.0,0.0,81.0,32.0,128.0
1200,120181,98.0,"98.000000,0.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
1300,130178,82.0,"0.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,20.5,82.0
1400,140191,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
1500,150122,68.0,"0.000000,37.000000,68.000000,39.000000",68.0,0.0,68.0,36.0,144.0
1600,160143,74.0,"0.000000,61.000000,0.000000,74.000000",74.0,0.0,74.0,33.75,135.0
1700,170175,108.0,"0.000000,0.000000,0.000000,108.000000",108.0,0.0,108.0,27.0,108.0
1800,180183,89.0,"89.000000,46.000000,0.000000,0.000000",89.0,0.0,89.0,33.75,135.0
1900,190188,84.0,"54.000000,0.000000,0.000000,84.000000",84.0,0.0,84.0,34.5,138.0
2000,200134,94.0,"0.000000,94.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
2100,210125,107.0,"0.000000,0.000000,0.000000,107.000000",107.0,0.0,107.0,26.75,107.0
2200,220136,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
2300,230134,85.0,"0.000000,0.000000,85.000000,0.000000",85.0,0.0,85.0,21.25,85.0
2400,240186,85.0,"0.000000,0.000000,85.000000,0.000000",85.0,0.0,85.0,21.25,85.0
2500,250151,111.0,"111.000000,0.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
2600,260138,118.0,"0.000000,0.000000,118.000000,0.000000",118.0,0.0,118.0,29.5,118.0
2700,270127,74.0,"0.000000,53.000000,0.000000,74.000000",74.0,0.0,74.0,31.75,127.0
2800,280189,122.0,"0.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,30.5,122.0
2900,290141,58.0,"45.000000,58.000000,40.000000,0.000000",58.0,0.0,58.0,35.75,143.0
3000,300197,115.0,"115.000000,0.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
3100,310158,72.0,"0.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,18.0,72.0
3200,320154,66.0,"66.000000,61.000000,0.000000,0.000000",66.0,0.0,66.0,31.75,127.0
3300,330199,98.0,"0.000000,0.000000,0.000000,98.000000",98.0,0.0,98.0,24.5,98.0
3400,340167,79.0,"79.000000,0.000000,0.000000,48.000000",79.0,0.0,79.0,31.75,127.0
3500,350126,121.0,"0.000000,121.000000,0.000000,0.000000",121.0,0.0,121.0,30.25,121.0
3600,360184,106.0,"106.000000,0.000000,0.000000,0.000000",106.0,0.0,106.0,26.5,106.0
3700,370118,50.0,"50.000000,0.000000,46.000000,46.000000",50.0,0.0,50.0,35.5,142.0
3800,380163,76.0,"76.000000,58.000000,0.000000,0.000000",76.0,0.0,76.0,33.5,134.0
3900,390153,66.0,"37.000000,0.000000,39.000000,66.000000",66.0,0.0,66.0,35.5,142.0
4000,400107,65.0,"65.000000,0.000000,60.000000,0.000000",65.0,0.0,65.0,31.25,125.0
4100,410130,47.0,"0.000000,47.000000,0.000000,0.000000",47.0,0.0,47.0,11.75,47.0
4200,420137,72.0,"0.000000,55.000000,72.000000,0.000000",72.0,0.0,72.0,31.75,127.0
4300,430144,73.0,"64.000000,0.000000,0.000000,73.000000",73.0,0.0,73.0,34.25,137.0
4400,440192,71.0,"71.000000,67.000000,0.000000,0.000000",71.0,0.0,71.0,34.5,138.0
4500,450193,91.0,"91.000000,0.000000,0.000000,48.000000",91.0,0.0,91.0,34.75,139.0
4600,460122,82.0,"0.000000,82.000000,0.000000,52.000000",82.0,0.0,82.0,33.5,134.0
4700,470161,97.0,"0.000000,0.000000,97.000000,0.000000",97.0,0.0,97.0,24.25,97.0
4800,480166,103.0,"0.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,25.75,103.0
