generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,128,30.75,"7.000000,20.000000,0.000000,96.000000",96.0,0.0,96.0,30.75,123.0
100,10111,33.75,"69.000000,6.000000,31.000000,29.000000",69.0,6.0,69.0,33.75,135.0
200,20170,36.75,"26.000000,59.000000,31.000000,31.000000",59.0,26.0,59.0,36.75,147.0
300,30107,34.25,"44.000000,41.000000,0.000000,52.000000",44.0,0.0,52.0,34.25,137.0
400,40135,35.5,"1.000000,32.000000,62.000000,47.000000",1.0,1.0,62.0,35.5,142.0
500,50185,36.25,"48.000000,52.000000,45.000000,0.000000",45.0,0.0,52.0,36.25,145.0
600,60115,32.0,"43.000000,0.000000,49.000000,36.000000",43.0,0.0,49.0,32.0,128.0
700,70152,31.0,"43.000000,15.000000,0.000000,66.000000",66.0,0.0,66.0,31.0,124.0
800,80179,35.75,"66.000000,41.000000,36.000000,0.000000",66.0,0.0,66.0,35.75,143.0
900,90121,16.25,"0.000000,0.000000,65.000000,0.000000",65.0,0.0,65.0,16.25,65.0
1000,100142,35.75,"43.000000,49.000000,0.000000,51.000000",49.0,0.0,51.0,35.75,143.0
1100,110187,37.25,"46.000000,17.000000,32.000000,54.000000",46.0,17.0,54.0,37.25,149.0
1200,120133,34.75,"0.000000,0.000000,63.000000,76.000000",63.0,0.0,76.0,34.75,139.0
1300,130176,32.5,"0.000000,0.000000,81.000000,49.000000",49.0,0.0,81.0,32.5,130.0
1400,140110,32.25,"15.000000,38.000000,41.000000,35.000000",38.0,15.0,41.0,32.25,129.0
1500,150112,36.0,"44.000000,26.000000,26.000000,48.000000",48.0,26.0,48.0,36.0,144.0
1600,160195,35.5,"53.000000,0.000000,48.000000,41.000000",53.0,0.0,53.0,35.5,142.0
1700,170196,36.75,"11.000000,62.000000,40.000000,34.000000",34.0,11.0,62.0,36.75,147.0
1800,180130,33.0,"40.000000,92.000000,0.000000,0.000000",92.0,0.0,92.0,33.0,132.0
1900,190148,34.5,"0.000000,57.000000,26.000000,55.000000",55.0,0.0,57.0,34.5,138.0
2000,200143,32.0,"71.000000,19.000000,38.000000,0.000000",71.0,0.0,71.0,32.0,128.0
2100,210177,31.5,"49.000000,8.000000,69.000000,0.000000",69.0,0.0,69.0,31.5,126.0
2200,220163,34.5,"44.000000,38.000000,26.000000,30.000000",44.0,26.0,44.0,34.5,138.0
2300,230115,33.0,"35.000000,29.000000,26.000000,42.000000",35.0,26.0,42.0,33.0,132.0
2400,240151,33.5,"63.000000,71.000000,0.000000,0.000000",63.0,0.0,71.0,33.5,134.0
2500,250103,33.25,"55.000000,40.000000,0.000000,38.000000",55.0,0.0,55.0,33.25,133.0
2600,260140,29.5,"38.000000,0.000000,29.000000,51.000000",51.0,0.0,51.0,29.5,118.0
2700,270129,33.75,"18.000000,42.000000,16.000000,59.000000",16.0,16.0,59.0,33.75,135.0
2800,280171,30.25,"34.000000,74.000000,0.000000,13.000000",34.0,0.0,74.0,30.25,121.0
2900,290154,35.0,"44.000000,40.000000,30.000000,26.000000",40.0,26.0,44.0,35.0,140.0
3000,300122,32.0,"40.000000,53.000000,0.000000,35.000000",53.0,0.0,53.0,32.0,128.0
3100,310158,37.0,"56.000000,76.000000,16.000000,0.000000",76.0,0.0,76.0,37.0,148.0
3200,320183,36.25,"42.000000,7.000000,60.000000,36.000000",42.0,7.0,60.0,36.25,145.0
3300,330190,35.25,"0.000000,69.000000,39.000000,33.000000",69.0,0.0,69.0,35.25,141.0
3400,340149,34.25,"21.000000,31.000000,37.000000,48.000000",37.0,21.0,48.0,34.25,137.0
3500,350165,36.75,"25.000000,50.000000,39.000000,33.000000",39.0,25.0,50.0,36.75,147.0
3600,360194,36.75,"37.000000,28.000000,28.000000,54.000000",28.0,28.0,54.0,36.75,147.0
3700,370114,34.75,"49.000000,56.000000,34.000000,0.000000",56.0,0.0,56.0,34.75,139.0
3800,380137,29.5,"37.000000,0.000000,45.000000,36.000000",45.0,0.0,45.0,29.5,118.0
3900,390186,34.75,"29.000000,50.000000,37.000000,23.000000",50.0,23.0,50.0,34.75,139.0
4000,400132,37.5,"10.000000,42.000000,51.000000,47.000000",47.0,10.0,51.0,37.5,150.0
4100,410154,32.75,"61.000000,48.000000,0.000000,22.000000",48.0,0.0,61.0,32.75,131.0
4200,420116,32.75,"51.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,32.75,131.0
4300,430152,32.75,"0.000000,0.000000,62.000000,69.000000",69.0,0.0,69.0,32.75,131.0
4400,440196,24.25,"0.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,24.25,97.0
4500,450101,33.75,"0.000000,67.000000,44.000000,24.000000",44.0,0.0,67.0,33.75,135.0
4600,460108,35.5,"49.000000,24.000000,46.000000,23.000000",23.0,23.0,49.0,35.5,142.0
4700,470139,36.75,"47.000000,57.000000,43.000000,0.000000",47.0,0.0,57.0,36.75,147.0
4800,480162,32.5,"0.000000,75.000000,0.000000,55.000000",75.0,0.0,75.0,32.5,130.0
