generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,112,37.75,"52.000000,49.000000,35.000000,15.000000",37.75,15.0,52.0,37.75,151.0
100,10124,37.0,"41.000000,43.000000,42.000000,22.000000",37.0,22.0,43.0,37.0,148.0
200,20121,35.75,"51.000000,22.000000,46.000000,24.000000",35.75,22.0,51.0,35.75,143.0
300,30119,34.25,"45.000000,29.000000,29.000000,34.000000",34.25,29.0,45.0,34.25,137.0
400,40134,37.0,"25.000000,48.000000,21.000000,54.000000",37.0,21.0,54.0,37.0,148.0
500,50174,36.5,"46.000000,37.000000,35.000000,28.000000",36.5,28.0,46.0,36.5,146.0
600,60134,36.0,"41.000000,30.000000,48.000000,25.000000",36.0,25.0,48.0,36.0,144.0
700,70135,35.75,"15.000000,43.000000,43.000000,42.000000",35.75,15.0,43.0,35.75,143.0
800,80155,36.75,"35.000000,25.000000,48.000000,39.000000",36.75,25.0,48.0,36.75,147.0
900,90158,36.0,"34.000000,42.000000,29.000000,39.000000",36.0,29.0,42.0,36.0,144.0
1000,100196,36.5,"46.000000,20.000000,41.000000,39.000000",36.5,20.0,46.0,36.5,146.0
1100,110125,38.25,"38.000000,58.000000,26.000000,31.000000",38.25,26.0,58.0,38.25,153.0
1200,120130,37.5,"66.000000,34.000000,35.000000,15.000000",37.5,15.0,66.0,37.5,150.0
1300,130144,35.25,"36.000000,48.000000,25.000000,32.000000",35.25,25.0,48.0,35.25,141.0
1400,140163,36.75,"37.000000,31.000000,43.000000,36.000000",36.75,31.0,43.0,36.75,147.0
1500,150133,36.75,"36.000000,45.000000,33.000000,33.000000",36.75,33.0,45.0,36.75,147.0
1600,160137,37.0,"51.000000,35.000000,35.000000,27.000000",37.0,27.0,51.0,37.0,148.0
1700,170121,36.25,"34.000000,35.000000,36.000000,40.000000",36.25,34.0,40.0,36.25,145.0
1800,180133,37.0,"47.000000,18.000000,48.000000,35.000000",37.0,18.0,48.0,37.0,148.0
1900,190189,36.0,"56.000000,31.000000,30.000000,27.000000",36.0,27.0,56.0,36.0,144.0
2000,200154,35.75,"32.000000,39.000000,19.000000,53.000000",35.75,19.0,53.0,35.75,143.0
2100,210188,36.0,"24.000000,48.000000,35.000000,37.000000",36.0,24.0,48.0,36.0,144.0
2200,220158,35.5,"39.000000,38.000000,27.000000,38.000000",35.5,27.0,39.0,35.5,142.0
2300,230144,36.75,"44.000000,33.000000,45.000000,25.000000",36.75,25.0,45.0,36.75,147.0
2400,240123,37.25,"29.000000,34.000000,37.000000,49.000000",37.25,29.0,49.0,37.25,149.0
2500,250167,37.5,"35.000000,32.000000,48.000000,35.000000",37.5,32.0,48.0,37.5,150.0
2600,260116,37.0,"35.000000,38.000000,32.000000,43.000000",37.0,32.0,43.0,37.0,148.0
2700,270185,36.25,"36.000000,34.000000,38.000000,37.000000",36.25,34.0,38.0,36.25,145.0
2800,280107,36.25,"31.000000,44.000000,39.000000,31.000000",36.25,31.0,44.0,36.25,145.0
2900,290123,30.0,"28.000000,13.000000,43.000000,36.000000",30.0,13.0,43.0,30.0,120.0
3000,300155,37.0,"28.000000,53.000000,29.000000,38.000000",37.0,28.0,53.0,37.0,148.0
3100,310178,36.75,"59.000000,37.000000,30.000000,21.000000",36.75,21.0,59.0,36.75,147.0
3200,320123,36.25,"45.000000,35.000000,25.000000,40.000000",36.25,25.0,45.0,36.25,145.0
3300,330116,37.0,"33.000000,33.000000,36.000000,46.000000",37.0,33.0,46.0,37.0,148.0
3400,340122,37.5,"45.000000,32.000000,37.000000,36.000000",37.5,32.0,45.0,37.5,150.0
3500,350151,36.0,"47.000000,28.000000,23.000000,46.000000",36.0,23.0,47.0,36.0,144.0
3600,360168,36.5,"37.000000,28.000000,49.000000,32.000000",36.5,28.0,49.0,36.5,146.0
3700,370123,36.75,"36.000000,49.000000,23.000000,39.000000",36.75,23.0,49.0,36.75,147.0
3800,380165,36.75,"37.000000,40.000000,38.000000,32.000000",36.75,32.0,40.0,36.75,147.0
3900,390159,37.0,"53.000000,23.000000,35.000000,37.000000",37.0,23.0,53.0,37.0,148.0
4000,400172,36.5,"29.000000,41.000000,34.000000,42.000000",36.5,29.0,42.0,36.5,146.0
4100,410186,34.5,"57.000000,41.000000,18.000000,22.000000",34.5,18.0,57.0,34.5,138.0
4200,420185,37.5,"36.000000,38.000000,46.000000,30.000000",37.5,30.0,46.0,37.5,150.0
4300,430160,36.5,"32.000000,48.000000,36.000000,30.000000",36.5,30.0,48.0,36.5,146.0
4400,440198,36.75,"35.000000,29.000000,41.000000,42.000000",36.75,29.0,42.0,36.75,147.0
4500,450100,36.0,"29.000000,40.000000,37.000000,38.000000",36.0,29.0,40.0,36.0,144.0
4600,460104,37.25,"35.000000,32.000000,55.000000,27.000000",37.25,27.0,55.0,37.25,149.0
4700,470145,37.75,"39.000000,44.000000,36.000000,32.000000",37.75,32.0,44.0,37.75,151.0
4800,470145,37.75,"39.000000,44.000000,36.000000,32.000000",37.75,32.0,44.0,37.75,151.0
