generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,165,5.0,"5.000000,25.000000,78.000000,5.000000",78.0,5.0,78.0,28.25,113.0
100,10149,16.0,"22.000000,16.000000,44.000000,38.000000",44.0,16.0,44.0,30.0,120.0
200,20182,12.0,"18.000000,12.000000,45.000000,20.000000",12.0,12.0,45.0,23.75,95.0
300,30184,10.0,"92.000000,12.000000,20.000000,10.000000",10.0,10.0,92.0,33.5,134.0
400,40116,30.0,"31.000000,36.000000,30.000000,30.000000",30.0,30.0,36.0,31.75,127.0
500,50124,22.0,"24.000000,22.000000,47.000000,48.000000",48.0,22.0,48.0,35.25,141.0
600,60144,17.0,"30.000000,42.000000,17.000000,51.000000",51.0,17.0,51.0,35.0,140.0
700,70156,22.0,"22.000000,45.000000,30.000000,35.000000",35.0,22.0,45.0,33.0,132.0
800,80199,28.0,"28.000000,43.000000,30.000000,36.000000",28.0,28.0,43.0,34.25,137.0
900,90174,29.0,"41.000000,31.000000,36.000000,29.000000",31.0,29.0,41.0,34.25,137.0
1000,100174,18.0,"24.000000,22.000000,35.000000,18.000000",22.0,18.0,35.0,24.75,99.0
1100,110142,21.0,"30.000000,30.000000,32.000000,21.000000",30.0,21.0,32.0,28.25,113.0
1200,120109,27.0,"27.000000,27.000000,37.000000,34.000000",37.0,27.0,37.0,31.25,125.0
1300,130142,18.0,"18.000000,30.000000,53.000000,30.000000",30.0,18.0,53.0,32.75,131.0
1400,140145,26.0,"26.000000,48.000000,26.000000,31.000000",26.0,26.0,48.0,32.75,131.0
1500,150105,21.0,"22.000000,44.000000,21.000000,25.000000",21.0,21.0,44.0,28.0,112.0
1600,160181,20.0,"20.000000,27.000000,49.000000,29.000000",49.0,20.0,49.0,31.25,125.0
1700,170174,27.0,"42.000000,27.000000,36.000000,30.000000",27.0,27.0,42.0,33.75,135.0
1800,180164,18.0,"18.000000,57.000000,19.000000,44.000000",44.0,18.0,57.0,34.5,138.0
1900,190169,30.0,"31.000000,34.000000,30.000000,42.000000",30.0,30.0,42.0,34.25,137.0
2000,200166,24.0,"24.000000,34.000000,31.000000,27.000000",34.0,24.0,34.0,29.0,116.0
2100,210162,20.0,"20.000000,36.000000,45.000000,29.000000",36.0,20.0,45.0,32.5,130.0
2200,220159,22.0,"49.000000,29.000000,22.000000,28.000000",49.0,22.0,49.0,32.0,128.0
2300,230157,21.0,"33.000000,21.000000,55.000000,21.000000",55.0,21.0,55.0,32.5,130.0
2400,240157,20.0,"35.000000,27.000000,20.000000,60.000000",20.0,20.0,60.0,35.5,142.0
2500,250193,22.0,"39.000000,27.000000,23.000000,22.000000",23.0,22.0,39.0,27.75,111.0
2600,260180,28.0,"37.000000,33.000000,37.000000,28.000000",28.0,28.0,37.0,33.75,135.0
2700,270190,24.0,"38.000000,24.000000,31.000000,24.000000",24.0,24.0,38.0,29.25,117.0
2800,280167,25.0,"25.000000,39.000000,31.000000,29.000000",25.0,25.0,39.0,31.0,124.0
2900,290172,19.0,"39.000000,19.000000,37.000000,29.000000",29.0,19.0,39.0,31.0,124.0
3000,300172,16.0,"16.000000,23.000000,25.000000,60.000000",60.0,16.0,60.0,31.0,124.0
3100,310150,25.0,"26.000000,28.000000,49.000000,25.000000",28.0,25.0,49.0,32.0,128.0
3200,320162,22.0,"22.000000,32.000000,54.000000,22.000000",32.0,22.0,54.0,32.5,130.0
3300,330141,25.0,"25.000000,59.000000,28.000000,30.000000",28.0,25.0,59.0,35.5,142.0
3400,340145,23.0,"41.000000,34.000000,23.000000,38.000000",23.0,23.0,41.0,34.0,136.0
3500,350126,29.0,"35.000000,37.000000,30.000000,29.000000",37.0,29.0,37.0,32.75,131.0
3600,360149,18.0,"50.000000,18.000000,29.000000,34.000000",29.0,18.0,50.0,32.75,131.0
3700,370142,26.0,"29.000000,34.000000,26.000000,48.000000",34.0,26.0,48.0,34.25,137.0
3800,380124,16.0,"40.000000,16.000000,29.000000,47.000000",47.0,16.0,47.0,33.0,132.0
3900,390104,29.0,"33.000000,29.000000,41.000000,37.000000",37.0,29.0,41.0,35.0,140.0
4000,400129,23.0,"23.000000,26.000000,38.000000,36.000000",38.0,23.0,38.0,30.75,123.0
4100,410165,15.0,"36.000000,57.000000,35.000000,15.000000",35.0,15.0,57.0,35.75,143.0
4200,420159,26.0,"33.000000,40.000000,30.000000,26.000000",33.0,26.0,40.0,32.25,129.0
4300,430147,33.0,"34.000000,44.000000,34.000000,33.000000",34.0,33.0,44.0,36.25,145.0
4400,440173,24.0,"33.000000,32.000000,24.000000,39.000000",24.0,24.0,39.0,32.0,128.0
4500,450176,20.0,"42.000000,20.000000,32.000000,37.000000",37.0,20.0,42.0,32.75,131.0
4600,460147,27.0,"31.000000,28.000000,43.000000,27.000000",31.0,27.0,43.0,32.25,129.0
4700,470194,30.0,"34.000000,30.000000,35.000000,40.000000",30.0,30.0,40.0,34.75,139.0
4800,480129,30.0,"31.000000,40.000000,30.000000,34.000000",30.0,30.0,40.0,33.75,135.0
