generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,124,36.75,"38.000000,37.000000,35.000000,37.000000",36.75,35.0,38.0,36.75,147.0
100,10150,36.5,"48.000000,49.000000,17.000000,32.000000",36.5,17.0,49.0,36.5,146.0
200,20166,36.75,"33.000000,38.000000,40.000000,36.000000",36.75,33.0,40.0,36.75,147.0
300,30153,36.75,"44.000000,33.000000,32.000000,38.000000",36.75,32.0,44.0,36.75,147.0
400,40162,37.25,"40.000000,41.000000,22.000000,46.000000",37.25,22.0,46.0,37.25,149.0
500,50160,37.0,"28.000000,33.000000,55.000000,32.000000",37.0,28.0,55.0,37.0,148.0
600,60140,36.0,"39.000000,51.000000,24.000000,30.000000",36.0,24.0,51.0,36.0,144.0
700,70164,36.75,"44.000000,32.000000,22.000000,49.000000",36.75,22.0,49.0,36.75,147.0
800,80187,36.0,"39.000000,33.000000,43.000000,29.000000",36.0,29.0,43.0,36.0,144.0
900,90100,36.5,"41.000000,30.000000,41.000000,34.000000",36.5,30.0,41.0,36.5,146.0
1000,100126,35.25,"39.000000,53.000000,20.000000,29.000000",35.25,20.0,53.0,35.25,141.0
1100,110102,36.5,"43.000000,34.000000,35.000000,34.000000",36.5,34.0,43.0,36.5,146.0
1200,120193,35.75,"48.000000,35.000000,23.000000,37.000000",35.75,23.0,48.0,35.75,143.0
1300,130182,36.5,"46.000000,33.000000,28.000000,39.000000",36.5,28.0,46.0,36.5,146.0
1400,140102,37.0,"17.000000,57.000000,25.000000,49.000000",37.0,17.0,57.0,37.0,148.0
1500,150168,36.5,"31.000000,36.000000,47.000000,32.000000",36.5,31.0,47.0,36.5,146.0
1600,160167,37.25,"35.000000,34.000000,26.000000,54.000000",37.25,26.0,54.0,37.25,149.0
1700,170115,36.25,"45.000000,37.000000,34.000000,29.000000",36.25,29.0,45.0,36.25,145.0
1800,180151,37.5,"45.000000,44.000000,26.000000,35.000000",37.5,26.0,45.0,37.5,150.0
1900,190147,36.5,"29.000000,39.000000,31.000000,47.000000",36.5,29.0,47.0,36.5,146.0
2000,200114,36.25,"39.000000,41.000000,24.000000,41.000000",36.25,24.0,41.0,36.25,145.0
2100,210138,37.0,"29.000000,45.000000,34.000000,40.000000",37.0,29.0,45.0,37.0,148.0
2200,220181,36.75,"24.000000,50.000000,30.000000,43.000000",36.75,24.0,50.0,36.75,147.0
2300,230155,37.5,"45.000000,37.000000,28.000000,40.000000",37.5,28.0,45.0,37.5,150.0
2400,240162,37.25,"54.000000,25.000000,31.000000,39.000000",37.25,25.0,54.0,37.25,149.0
2500,250105,37.0,"32.000000,27.000000,39.000000,50.000000",37.0,27.0,50.0,37.0,148.0
2600,260189,37.0,"39.000000,32.000000,42.000000,35.000000",37.0,32.0,42.0,37.0,148.0
2700,270194,37.25,"31.000000,39.000000,41.000000,38.000000",37.25,31.0,41.0,37.25,149.0
2800,280188,36.25,"38.000000,18.000000,47.000000,42.000000",36.25,18.0,47.0,36.25,145.0
2900,290194,36.25,"40.000000,40.000000,35.000000,30.000000",36.25,30.0,40.0,36.25,145.0
3000,300113,37.25,"38.000000,31.000000,40.000000,40.000000",37.25,31.0,40.0,37.25,149.0
3100,310174,36.75,"41.000000,26.000000,43.000000,37.000000",36.75,26.0,43.0,36.75,147.0
3200,320123,35.75,"40.000000,25.000000,32.000000,46.000000",35.75,25.0,46.0,35.75,143.0
3300,330134,37.0,"21.000000,38.000000,23.000000,66.000000",37.0,21.0,66.0,37.0,148.0
3400,340195,35.5,"33.000000,28.000000,24.000000,57.000000",35.5,24.0,57.0,35.5,142.0
3500,350161,37.25,"40.000000,39.000000,30.000000,40.000000",37.25,30.0,40.0,37.25,149.0
3600,360124,36.5,"31.000000,33.000000,46.000000,36.000000",36.5,31.0,46.0,36.5,146.0
3700,370132,37.5,"39.000000,41.000000,35.000000,35.000000",37.5,35.0,41.0,37.5,150.0
3800,380114,37.0,"47.000000,31.000000,31.000000,39.000000",37.0,31.0,47.0,37.0,148.0
3900,390116,35.5,"28.000000,38.000000,36.000000,40.000000",35.5,28.0,40.0,35.5,142.0
4000,400153,36.75,"33.000000,41.000000,27.000000,46.000000",36.75,27.0,46.0,36.75,147.0
4100,410187,36.5,"31.000000,46.000000,20.000000,49.000000",36.5,20.0,49.0,36.5,146.0
4200,420127,35.75,"47.000000,28.000000,34.000000,34.000000",35.75,28.0,47.0,35.75,143.0
4300,430187,36.25,"31.000000,31.000000,31.000000,52.000000",36.25,31.0,52.0,36.25,145.0
4400,440121,36.25,"30.000000,40.000000,33.000000,42.000000",36.25,30.0,42.0,36.25,145.0
4500,450120,36.75,"25.000000,44.000000,36.000000,42.000000",36.75,25.0,44.0,36.75,147.0
4600,460121,37.25,"35.000000,38.000000,38.000000,38.000000",37.25,35.0,38.0,37.25,149.0
4700,470126,36.75,"35.000000,39.000000,29.000000,44.000000",36.75,29.0,44.0,36.75,147.0
4800,470126,36.75,"35.000000,39.000000,29.000000,44.000000",36.75,29.0,44.0,36.75,147.0
