generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,27.25,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
100,10100,33.25,"40.000000,43.000000,11.000000,39.000000",39.0,11.0,43.0,33.25,133.0
200,20160,34.5,"45.000000,33.000000,20.000000,40.000000",40.0,20.0,45.0,34.5,138.0
300,30161,32.25,"47.000000,31.000000,51.000000,0.000000",51.0,0.0,51.0,32.25,129.0
400,40137,36.25,"18.000000,37.000000,48.000000,42.000000",48.0,18.0,48.0,36.25,145.0
500,50146,32.25,"28.000000,36.000000,13.000000,52.000000",36.0,13.0,52.0,32.25,129.0
600,60159,36.75,"24.000000,37.000000,54.000000,32.000000",24.0,24.0,54.0,36.75,147.0
700,70160,36.5,"60.000000,26.000000,25.000000,35.000000",35.0,25.0,60.0,36.5,146.0
800,80105,35.5,"35.000000,32.000000,45.000000,30.000000",45.0,30.0,45.0,35.5,142.0
900,90193,33.5,"31.000000,55.000000,48.000000,0.000000",48.0,0.0,55.0,33.5,134.0
1000,100196,33.5,"62.000000,27.000000,3.000000,42.000000",42.0,3.0,62.0,33.5,134.0
1100,110183,36.5,"37.000000,31.000000,22.000000,56.000000",37.0,22.0,56.0,36.5,146.0
1200,120120,36.25,"56.000000,22.000000,15.000000,52.000000",52.0,15.0,56.0,36.25,145.0
1300,130161,30.0,"49.000000,25.000000,46.000000,0.000000",46.0,0.0,49.0,30.0,120.0
1400,140163,34.75,"28.000000,34.000000,43.000000,34.000000",28.0,28.0,43.0,34.75,139.0
1500,150142,33.0,"43.000000,49.000000,28.000000,12.000000",49.0,12.0,49.0,33.0,132.0
1600,160117,34.75,"54.000000,0.000000,47.000000,38.000000",47.0,0.0,54.0,34.75,139.0
1700,170125,31.75,"29.000000,22.000000,50.000000,26.000000",50.0,22.0,50.0,31.75,127.0
1800,180168,34.25,"32.000000,55.000000,0.000000,50.000000",50.0,0.0,55.0,34.25,137.0
1900,190107,28.5,"78.000000,36.000000,0.000000,0.000000",78.0,0.0,78.0,28.5,114.0
2000,200120,34.75,"37.000000,35.000000,33.000000,34.000000",34.0,33.0,37.0,34.75,139.0
2100,210192,36.5,"30.000000,30.000000,29.000000,57.000000",57.0,29.0,57.0,36.5,146.0
2200,220153,34.25,"31.000000,14.000000,48.000000,44.000000",48.0,14.0,48.0,34.25,137.0
2300,230111,35.75,"63.000000,43.000000,15.000000,22.000000",63.0,15.0,63.0,35.75,143.0
2400,240173,34.5,"19.000000,80.000000,23.000000,16.000000",23.0,16.0,80.0,34.5,138.0
2500,250158,35.75,"27.000000,44.000000,40.000000,32.000000",44.0,27.0,44.0,35.75,143.0
2600,260192,34.25,"79.000000,0.000000,32.000000,26.000000",26.0,0.0,79.0,34.25,137.0
2700,270105,35.25,"67.000000,8.000000,45.000000,21.000000",45.0,8.0,67.0,35.25,141.0
2800,280152,28.25,"28.000000,32.000000,29.000000,24.000000",24.0,24.0,32.0,28.25,113.0
2900,290183,33.25,"62.000000,44.000000,1.000000,26.000000",62.0,1.0,62.0,33.25,133.0
3000,300132,31.0,"20.000000,37.000000,12.000000,55.000000",55.0,12.0,55.0,31.0,124.0
3100,310122,30.5,"0.000000,75.000000,47.000000,0.000000",75.0,0.0,75.0,30.5,122.0
3200,320170,34.75,"26.000000,54.000000,0.000000,59.000000",54.0,0.0,59.0,34.75,139.0
3300,330130,33.5,"19.000000,37.000000,44.000000,34.000000",37.0,19.0,44.0,33.5,134.0
3400,340183,36.25,"62.000000,0.000000,27.000000,56.000000",62.0,0.0,62.0,36.25,145.0
3500,350198,29.0,"1.000000,67.000000,0.000000,48.000000",67.0,0.0,67.0,29.0,116.0
3600,360111,36.75,"42.000000,54.000000,47.000000,4.000000",42.0,4.0,54.0,36.75,147.0
3700,370194,36.5,"57.000000,28.000000,21.000000,40.000000",28.0,21.0,57.0,36.5,146.0
3800,380184,37.25,"23.000000,28.000000,49.000000,49.000000",49.0,23.0,49.0,37.25,149.0
3900,390197,37.0,"17.000000,46.000000,48.000000,37.000000",48.0,17.0,48.0,37.0,148.0
4000,400157,35.0,"35.000000,30.000000,37.000000,38.000000",37.0,30.0,38.0,35.0,140.0
4100,410136,31.25,"45.000000,49.000000,14.000000,17.000000",17.0,14.0,49.0,31.25,125.0
4200,420195,36.0,"34.000000,0.000000,48.000000,62.000000",34.0,0.0,62.0,36.0,144.0
4300,430132,31.75,"0.000000,54.000000,0.000000,73.000000",73.0,0.0,73.0,31.75,127.0
4400,440136,36.5,"49.000000,30.000000,18.000000,49.000000",49.0,18.0,49.0,36.5,146.0
4500,450102,36.25,"20.000000,49.000000,34.000000,42.000000",49.0,20.0,49.0,36.25,145.0
4600,460120,36.5,"35.000000,27.000000,57.000000,27.000000",27.0,27.0,57.0,36.5,146.0
4700,470122,34.25,"48.000000,52.000000,13.000000,24.000000",52.0,13.0,52.0,34.25,137.0
4800,470122,34.25,"48.000000,52.000000,13.000000,24.000000",52.0,13.0,52.0,34.25,137.0
