generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,101,53.0,"53.000000,23.000000,53.000000,14.000000",53.0,14.0,53.0,35.75,143.0
100,10132,66.0,"61.000000,0.000000,66.000000,11.000000",66.0,0.0,66.0,34.5,138.0
200,20185,100.0,"27.000000,1.000000,100.000000,0.000000",100.0,0.0,100.0,32.0,128.0
300,30196,61.0,"61.000000,0.000000,42.000000,1.000000",61.0,0.0,61.0,26.0,104.0
400,40196,128.0,"1.000000,1.000000,128.000000,4.000000",128.0,1.0,128.0,33.5,134.0
500,50160,60.0,"4.000000,25.000000,60.000000,44.000000",60.0,4.0,60.0,33.25,133.0
600,60176,135.0,"0.000000,0.000000,135.000000,0.000000",135.0,0.0,135.0,33.75,135.0
700,70156,91.0,"0.000000,14.000000,91.000000,26.000000",91.0,0.0,91.0,32.75,131.0
800,80137,114.0,"7.000000,0.000000,114.000000,0.000000",114.0,0.0,114.0,30.25,121.0
900,90118,113.0,"1.000000,0.000000,113.000000,0.000000",113.0,0.0,113.0,28.5,114.0
1000,100195,125.0,"3.000000,1.000000,125.000000,3.000000",125.0,1.0,125.0,33.0,132.0
1100,110171,128.0,"3.000000,0.000000,128.000000,3.000000",128.0,0.0,128.0,33.5,134.0
1200,120151,138.0,"0.000000,0.000000,138.000000,0.000000",138.0,0.0,138.0,34.5,138.0
1300,130105,124.0,"0.000000,0.000000,124.000000,0.000000",124.0,0.0,124.0,31.0,124.0
1400,140156,138.0,"0.000000,1.000000,138.000000,2.000000",138.0,0.0,138.0,35.25,141.0
1500,150121,128.0,"3.000000,1.000000,128.000000,0.000000",128.0,0.0,128.0,33.0,132.0
1600,160188,125.0,"0.000000,0.000000,125.000000,1.000000",125.0,0.0,125.0,31.5,126.0
1700,170129,116.0,"0.000000,5.000000,116.000000,0.000000",116.0,0.0,116.0,30.25,121.0
1800,180179,120.0,"3.000000,0.000000,120.000000,0.000000",120.0,0.0,120.0,30.75,123.0
1900,190153,129.0,"4.000000,1.000000,129.000000,0.000000",129.0,0.0,129.0,33.5,134.0
2000,200146,137.0,"0.000000,2.000000,137.000000,0.000000",137.0,0.0,137.0,34.75,139.0
2100,210168,128.0,"5.000000,1.000000,128.000000,3.000000",128.0,1.0,128.0,34.25,137.0
2200,220116,124.0,"2.000000,0.000000,124.000000,0.000000",124.0,0.0,124.0,31.5,126.0
2300,230195,145.0,"0.000000,0.000000,145.000000,0.000000",145.0,0.0,145.0,36.25,145.0
2400,240139,98.0,"6.000000,1.000000,98.000000,0.000000",98.0,0.0,98.0,26.25,105.0
2500,250163,130.0,"0.000000,4.000000,130.000000,0.000000",130.0,0.0,130.0,33.5,134.0
2600,260117,132.0,"0.000000,0.000000,132.000000,0.000000",132.0,0.0,132.0,33.0,132.0
2700,270188,124.0,"5.000000,4.000000,124.000000,0.000000",124.0,0.0,124.0,33.25,133.0
2800,280108,130.0,"0.000000,2.000000,130.000000,1.000000",130.0,0.0,130.0,33.25,133.0
2900,290130,130.0,"0.000000,0.000000,130.000000,4.000000",130.0,0.0,130.0,33.5,134.0
3000,300103,120.0,"2.000000,0.000000,120.000000,5.000000",120.0,0.0,120.0,31.75,127.0
3100,310166,126.0,"1.000000,0.000000,126.000000,2.000000",126.0,0.0,126.0,32.25,129.0
3200,320155,127.0,"2.000000,0.000000,127.000000,1.000000",127.0,0.0,127.0,32.5,130.0
3300,330144,137.0,"0.000000,0.000000,137.000000,5.000000",137.0,0.0,137.0,35.5,142.0
3400,340110,128.0,"3.000000,0.000000,128.000000,4.000000",128.0,0.0,128.0,33.75,135.0
3500,350194,132.0,"0.000000,0.000000,132.000000,1.000000",132.0,0.0,132.0,33.25,133.0
3600,360146,132.0,"0.000000,0.000000,132.000000,0.000000",132.0,0.0,132.0,33.0,132.0
3700,370124,128.0,"4.000000,1.000000,128.000000,0.000000",128.0,0.0,128.0,33.25,133.0
3800,380135,122.0,"2.000000,0.000000,122.000000,5.000000",122.0,0.0,122.0,32.25,129.0
3900,390129,121.0,"0.000000,0.000000,121.000000,3.000000",121.0,0.0,121.0,31.0,124.0
4000,400187,116.0,"0.000000,0.000000,116.000000,0.000000",116.0,0.0,116.0,29.0,116.0
4100,410178,124.0,"7.000000,0.000000,124.000000,2.000000",124.0,0.0,124.0,33.25,133.0
4200,420145,125.0,"3.000000,0.000000,125.000000,0.000000",125.0,0.0,125.0,32.0,128.0
4300,430128,107.0,"0.000000,28.000000,3.000000,107.000000",107.0,0.0,107.0,34.5,138.0
4400,440100,135.0,"0.000000,0.000000,2.000000,135.000000",135.0,0.0,135.0,34.25,137.0
4500,450194,147.0,"0.000000,0.000000,0.000000,147.000000",147.0,0.0,147.0,36.75,147.0
4600,460189,122.0,"9.000000,2.000000,15.000000,122.000000",122.0,2.0,122.0,37.0,148.0
4700,470114,122.0,"0.000000,0.000000,2.000000,122.000000",122.0,0.0,122.0,31.0,124.0
4800,480173,110.0,"0.000000,0.000000,3.000000,110.000000",110.0,0.0,110.0,28.25,113.0
