generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,164,20.0,"22.000000,47.000000,22.000000,20.000000",20.0,20.0,47.0,27.75,111.0
100,10196,33.0,"34.000000,36.000000,33.000000,40.000000",33.0,33.0,40.0,35.75,143.0
200,20176,34.0,"40.000000,40.000000,39.000000,34.000000",34.0,34.0,40.0,38.25,153.0
300,30138,30.0,"40.000000,40.000000,38.000000,30.000000",30.0,30.0,40.0,37.0,148.0
400,40168,36.0,"36.000000,38.000000,37.000000,37.000000",36.0,36.0,38.0,37.0,148.0
500,50104,36.0,"41.000000,37.000000,36.000000,37.000000",36.0,36.0,41.0,37.75,151.0
600,60114,33.0,"37.000000,38.000000,33.000000,34.000000",33.0,33.0,38.0,35.5,142.0
700,70131,30.0,"30.000000,35.000000,33.000000,33.000000",30.0,30.0,35.0,32.75,131.0
800,80104,36.0,"41.000000,37.000000,38.000000,36.000000",36.0,36.0,41.0,38.0,152.0
900,90145,30.0,"35.000000,37.000000,39.000000,30.000000",30.0,30.0,39.0,35.25,141.0
1000,100163,31.0,"36.000000,31.000000,35.000000,38.000000",31.0,31.0,38.0,35.0,140.0
1100,110100,30.0,"41.000000,30.000000,38.000000,38.000000",30.0,30.0,41.0,36.75,147.0
1200,120116,32.0,"32.000000,35.000000,43.000000,40.000000",32.0,32.0,43.0,37.5,150.0
1300,130189,35.0,"38.000000,36.000000,43.000000,35.000000",35.0,35.0,43.0,38.0,152.0
1400,140171,34.0,"40.000000,34.000000,35.000000,41.000000",34.0,34.0,41.0,37.5,150.0
1500,150131,34.0,"36.000000,36.000000,34.000000,39.000000",34.0,34.0,39.0,36.25,145.0
1600,160174,33.0,"39.000000,39.000000,36.000000,33.000000",33.0,33.0,39.0,36.75,147.0
1700,170148,34.0,"35.000000,34.000000,37.000000,39.000000",34.0,34.0,39.0,36.25,145.0
1800,180175,36.0,"36.000000,38.000000,38.000000,40.000000",36.0,36.0,40.0,38.0,152.0
1900,190192,33.0,"33.000000,39.000000,41.000000,33.000000",33.0,33.0,41.0,36.5,146.0
2000,200134,33.0,"36.000000,36.000000,34.000000,33.000000",33.0,33.0,36.0,34.75,139.0
2100,210115,37.0,"37.000000,37.000000,37.000000,37.000000",37.0,37.0,37.0,37.0,148.0
2200,220176,32.0,"38.000000,32.000000,39.000000,38.000000",32.0,32.0,39.0,36.75,147.0
2300,230135,34.0,"34.000000,39.000000,34.000000,38.000000",34.0,34.0,39.0,36.25,145.0
2400,240164,36.0,"36.000000,36.000000,37.000000,39.000000",36.0,36.0,39.0,37.0,148.0
2500,250189,34.0,"34.000000,38.000000,40.000000,36.000000",34.0,34.0,40.0,37.0,148.0
2600,260143,33.0,"33.000000,38.000000,36.000000,39.000000",33.0,33.0,39.0,36.5,146.0
2700,270123,34.0,"35.000000,36.000000,36.000000,34.000000",34.0,34.0,36.0,35.25,141.0
2800,280175,30.0,"36.000000,30.000000,33.000000,41.000000",30.0,30.0,41.0,35.0,140.0
2900,290103,32.0,"39.000000,36.000000,32.000000,43.000000",32.0,32.0,43.0,37.5,150.0
3000,300125,34.0,"35.000000,41.000000,34.000000,39.000000",34.0,34.0,41.0,37.25,149.0
3100,310103,34.0,"34.000000,39.000000,41.000000,39.000000",34.0,34.0,41.0,38.25,153.0
3200,320143,34.0,"35.000000,34.000000,38.000000,35.000000",34.0,34.0,38.0,35.5,142.0
3300,330160,34.0,"34.000000,37.000000,34.000000,36.000000",34.0,34.0,37.0,35.25,141.0
3400,340145,35.0,"35.000000,38.000000,39.000000,39.000000",35.0,35.0,39.0,37.75,151.0
3500,350109,36.0,"36.000000,37.000000,37.000000,38.000000",36.0,36.0,38.0,37.0,148.0
3600,360175,36.0,"38.000000,37.000000,36.000000,40.000000",36.0,36.0,40.0,37.75,151.0
3700,370190,29.0,"36.000000,34.000000,42.000000,29.000000",29.0,29.0,42.0,35.25,141.0
3800,380163,33.0,"35.000000,36.000000,33.000000,34.000000",33.0,33.0,36.0,34.5,138.0
3900,390197,36.0,"40.000000,36.000000,37.000000,36.000000",36.0,36.0,40.0,37.25,149.0
4000,400139,33.0,"35.000000,41.000000,37.000000,33.000000",33.0,33.0,41.0,36.5,146.0
4100,410135,36.0,"36.000000,37.000000,39.000000,39.000000",36.0,36.0,39.0,37.75,151.0
4200,420168,33.0,"38.000000,36.000000,33.000000,38.000000",33.0,33.0,38.0,36.25,145.0
4300,430113,33.0,"35.000000,33.000000,39.000000,41.000000",33.0,33.0,41.0,37.0,148.0
4400,440154,32.0,"32.000000,38.000000,39.000000,39.000000",32.0,32.0,39.0,37.0,148.0
4500,450114,34.0,"38.000000,37.000000,34.000000,40.000000",34.0,34.0,40.0,37.25,149.0
4600,460108,32.0,"35.000000,39.000000,32.000000,37.000000",32.0,32.0,39.0,35.75,143.0
4700,470141,35.0,"36.000000,35.000000,36.000000,35.000000",35.0,35.0,36.0,35.5,142.0
4800,480115,35.0,"37.000000,38.000000,35.000000,40.000000",35.0,35.0,40.0,37.5,150.0
