generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,108,7.0,"7.000000,17.000000,11.000000,24.000000",24.0,7.0,24.0,14.75,59.0
100,10120,23.0,"32.000000,23.000000,60.000000,27.000000",27.0,23.0,60.0,35.5,142.0
200,20161,10.0,"10.000000,62.000000,24.000000,30.000000",24.0,10.0,62.0,31.5,126.0
300,30159,23.0,"33.000000,30.000000,23.000000,37.000000",33.0,23.0,37.0,30.75,123.0
400,40101,18.0,"18.000000,19.000000,38.000000,37.000000",38.0,18.0,38.0,28.0,112.0
500,50148,18.0,"29.000000,38.000000,34.000000,18.000000",18.0,18.0,38.0,29.75,119.0
600,60158,24.0,"32.000000,24.000000,32.000000,48.000000",24.0,24.0,48.0,34.0,136.0
700,70183,21.0,"39.000000,28.000000,21.000000,47.000000",39.0,21.0,47.0,33.75,135.0
800,80190,15.0,"44.000000,20.000000,31.000000,15.000000",20.0,15.0,44.0,27.5,110.0
900,90166,18.0,"27.000000,40.000000,43.000000,18.000000",40.0,18.0,43.0,32.0,128.0
1000,100166,26.0,"40.000000,28.000000,26.000000,29.000000",28.0,26.0,40.0,30.75,123.0
1100,110147,19.0,"19.000000,32.000000,47.000000,32.000000",19.0,19.0,47.0,32.5,130.0
1200,120152,9.0,"23.000000,40.000000,9.000000,54.000000",54.0,9.0,54.0,31.5,126.0
1300,130155,21.0,"25.000000,34.000000,40.000000,21.000000",25.0,21.0,40.0,30.0,120.0
1400,140174,25.0,"51.000000,38.000000,30.000000,25.000000",38.0,25.0,51.0,36.0,144.0
1500,150149,25.0,"25.000000,25.000000,37.000000,51.000000",37.0,25.0,51.0,34.5,138.0
1600,160153,33.0,"38.000000,39.000000,33.000000,35.000000",33.0,33.0,39.0,36.25,145.0
1700,170100,27.0,"48.000000,31.000000,27.000000,35.000000",35.0,27.0,48.0,35.25,141.0
1800,180152,33.0,"39.000000,33.000000,39.000000,33.000000",33.0,33.0,39.0,36.0,144.0
1900,190132,29.0,"50.000000,35.000000,29.000000,31.000000",31.0,29.0,50.0,36.25,145.0
2000,200129,16.0,"16.000000,38.000000,35.000000,49.000000",35.0,16.0,49.0,34.5,138.0
2100,210156,26.0,"62.000000,26.000000,31.000000,28.000000",28.0,26.0,62.0,36.75,147.0
2200,220130,21.0,"21.000000,40.000000,42.000000,39.000000",40.0,21.0,42.0,35.5,142.0
2300,230168,19.0,"19.000000,37.000000,43.000000,45.000000",45.0,19.0,45.0,36.0,144.0
2400,240121,21.0,"46.000000,21.000000,44.000000,25.000000",44.0,21.0,46.0,34.0,136.0
2500,250143,28.0,"28.000000,44.000000,36.000000,29.000000",28.0,28.0,44.0,34.25,137.0
2600,260132,26.0,"33.000000,26.000000,42.000000,44.000000",44.0,26.0,44.0,36.25,145.0
2700,270155,21.0,"46.000000,31.000000,21.000000,45.000000",46.0,21.0,46.0,35.75,143.0
2800,280185,34.0,"34.000000,38.000000,41.000000,34.000000",41.0,34.0,41.0,36.75,147.0
2900,290164,23.0,"23.000000,39.000000,42.000000,43.000000",43.0,23.0,43.0,36.75,147.0
3000,300190,16.0,"44.000000,16.000000,48.000000,31.000000",16.0,16.0,48.0,34.75,139.0
3100,310156,30.0,"34.000000,40.000000,33.000000,30.000000",30.0,30.0,40.0,34.25,137.0
3200,320198,29.0,"42.000000,29.000000,33.000000,38.000000",29.0,29.0,42.0,35.5,142.0
3300,330152,18.0,"23.000000,38.000000,36.000000,18.000000",18.0,18.0,38.0,28.75,115.0
3400,340123,27.0,"27.000000,41.000000,37.000000,39.000000",27.0,27.0,41.0,36.0,144.0
3500,350186,21.0,"21.000000,31.000000,39.000000,35.000000",31.0,21.0,39.0,31.5,126.0
3600,360170,33.0,"33.000000,34.000000,35.000000,46.000000",34.0,33.0,46.0,37.0,148.0
3700,370113,27.0,"36.000000,43.000000,27.000000,35.000000",27.0,27.0,43.0,35.25,141.0
3800,380142,22.0,"50.000000,23.000000,22.000000,39.000000",23.0,22.0,50.0,33.5,134.0
3900,390151,27.0,"36.000000,48.000000,27.000000,37.000000",36.0,27.0,48.0,37.0,148.0
4000,400150,26.0,"29.000000,26.000000,48.000000,41.000000",26.0,26.0,48.0,36.0,144.0
4100,410166,25.0,"25.000000,26.000000,29.000000,47.000000",26.0,25.0,47.0,31.75,127.0
4200,420116,19.0,"41.000000,19.000000,39.000000,31.000000",31.0,19.0,41.0,32.5,130.0
4300,430116,28.0,"37.000000,28.000000,42.000000,35.000000",35.0,28.0,42.0,35.5,142.0
4400,440181,19.0,"43.000000,53.000000,19.000000,28.000000",19.0,19.0,53.0,35.75,143.0
4500,450116,30.0,"35.000000,38.000000,41.000000,30.000000",30.0,30.0,41.0,36.0,144.0
4600,460103,20.0,"42.000000,20.000000,38.000000,37.000000",42.0,20.0,42.0,34.25,137.0
4700,470172,24.0,"30.000000,41.000000,24.000000,39.000000",39.0,24.0,41.0,33.5,134.0
4800,470172,24.0,"30.000000,41.000000,24.000000,39.000000",39.0,24.0,41.0,33.5,134.0
