generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,118,41.0,"31.000000,40.000000,36.000000,41.000000",41.0,31.0,41.0,37.0,148.0
100,10182,115.0,"115.000000,0.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
200,20185,128.0,"128.000000,0.000000,0.000000,0.000000",128.0,0.0,128.0,32.0,128.0
300,30149,110.0,"0.000000,8.000000,0.000000,110.000000",110.0,0.0,110.0,29.5,118.0
400,40123,134.0,"0.000000,0.000000,0.000000,134.000000",134.0,0.0,134.0,33.5,134.0
500,50185,136.0,"0.000000,0.000000,0.000000,136.000000",136.0,0.0,136.0,34.0,136.0
600,60175,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
700,70142,140.0,"0.000000,0.000000,0.000000,140.000000",140.0,0.0,140.0,35.0,140.0
800,80194,122.0,"0.000000,0.000000,0.000000,122.000000",122.0,0.0,122.0,30.5,122.0
900,90154,128.0,"1.000000,2.000000,0.000000,128.000000",128.0,0.0,128.0,32.75,131.0
1000,100112,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
1100,110194,126.0,"0.000000,3.000000,0.000000,126.000000",126.0,0.0,126.0,32.25,129.0
1200,120159,128.0,"0.000000,0.000000,0.000000,128.000000",128.0,0.0,128.0,32.0,128.0
1300,130150,126.0,"0.000000,0.000000,0.000000,126.000000",126.0,0.0,126.0,31.5,126.0
1400,140109,140.0,"0.000000,0.000000,0.000000,140.000000",140.0,0.0,140.0,35.0,140.0
1500,150139,122.0,"0.000000,0.000000,0.000000,122.000000",122.0,0.0,122.0,30.5,122.0
1600,160101,134.0,"0.000000,0.000000,0.000000,134.000000",134.0,0.0,134.0,33.5,134.0
1700,170198,120.0,"0.000000,0.000000,0.000000,120.000000",120.0,0.0,120.0,30.0,120.0
1800,180170,128.0,"0.000000,0.000000,0.000000,128.000000",128.0,0.0,128.0,32.0,128.0
1900,190197,122.0,"122.000000,0.000000,0.000000,0.000000",122.0,0.0,122.0,30.5,122.0
2000,200191,126.0,"126.000000,0.000000,0.000000,0.000000",126.0,0.0,126.0,31.5,126.0
2100,210140,122.0,"122.000000,0.000000,0.000000,0.000000",122.0,0.0,122.0,30.5,122.0
2200,220184,115.0,"115.000000,0.000000,7.000000,0.000000",115.0,0.0,115.0,30.5,122.0
2300,230141,103.0,"103.000000,0.000000,0.000000,4.000000",103.0,0.0,103.0,26.75,107.0
2400,240193,145.0,"145.000000,0.000000,0.000000,0.000000",145.0,0.0,145.0,36.25,145.0
2500,250170,136.0,"136.000000,0.000000,0.000000,0.000000",136.0,0.0,136.0,34.0,136.0
2600,260109,112.0,"0.000000,5.000000,112.000000,0.000000",112.0,0.0,112.0,29.25,117.0
2700,270104,124.0,"0.000000,2.000000,124.000000,0.000000",124.0,0.0,124.0,31.5,126.0
2800,280141,123.0,"0.000000,0.000000,123.000000,0.000000",123.0,0.0,123.0,30.75,123.0
2900,290100,130.0,"0.000000,0.000000,130.000000,0.000000",130.0,0.0,130.0,32.5,130.0
3000,300126,122.0,"1.000000,0.000000,122.000000,1.000000",122.0,0.0,122.0,31.0,124.0
3100,310179,105.0,"0.000000,1.000000,105.000000,0.000000",105.0,0.0,105.0,26.5,106.0
3200,320188,121.0,"0.000000,0.000000,121.000000,4.000000",121.0,0.0,121.0,31.25,125.0
3300,330162,140.0,"0.000000,0.000000,140.000000,0.000000",140.0,0.0,140.0,35.0,140.0
3400,340198,115.0,"1.000000,2.000000,115.000000,0.000000",115.0,0.0,115.0,29.5,118.0
3500,350103,126.0,"2.000000,0.000000,126.000000,0.000000",126.0,0.0,126.0,32.0,128.0
3600,360166,125.0,"0.000000,1.000000,125.000000,0.000000",125.0,0.0,125.0,31.5,126.0
3700,370168,130.0,"0.000000,0.000000,130.000000,0.000000",130.0,0.0,130.0,32.5,130.0
3800,380119,138.0,"3.000000,0.000000,138.000000,0.000000",138.0,0.0,138.0,35.25,141.0
3900,390143,126.0,"0.000000,0.000000,126.000000,0.000000",126.0,0.0,126.0,31.5,126.0
4000,400119,134.0,"0.000000,0.000000,134.000000,0.000000",134.0,0.0,134.0,33.5,134.0
4100,410128,136.0,"0.000000,0.000000,136.000000,0.000000",136.0,0.0,136.0,34.0,136.0
4200,420154,122.0,"1.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,30.75,123.0
4300,430112,131.0,"0.000000,0.000000,131.000000,0.000000",131.0,0.0,131.0,32.75,131.0
4400,440123,127.0,"0.000000,0.000000,127.000000,0.000000",127.0,0.0,127.0,31.75,127.0
4500,450145,133.0,"0.000000,0.000000,133.000000,0.000000",133.0,0.0,133.0,33.25,133.0
4600,460162,135.0,"0.000000,135.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
4700,470173,140.0,"0.000000,140.000000,0.000000,0.000000",140.0,0.0,140.0,35.0,140.0
4800,480156,116.0,"116.000000,0.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
