generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,129,25.0,"44.000000,42.000000,38.000000,25.000000",25.0,25.0,44.0,37.25,149.0
100,10131,26.0,"36.000000,33.000000,26.000000,44.000000",26.0,26.0,44.0,34.75,139.0
200,20165,28.0,"28.000000,38.000000,37.000000,43.000000",28.0,28.0,43.0,36.5,146.0
300,30111,26.0,"31.000000,29.000000,26.000000,59.000000",26.0,26.0,59.0,36.25,145.0
400,40125,28.0,"37.000000,43.000000,28.000000,39.000000",28.0,28.0,43.0,36.75,147.0
500,50181,25.0,"42.000000,42.000000,31.000000,25.000000",25.0,25.0,42.0,35.0,140.0
600,60194,27.0,"34.000000,37.000000,38.000000,27.000000",27.0,27.0,38.0,34.0,136.0
700,70118,27.0,"34.000000,38.000000,27.000000,45.000000",27.0,27.0,45.0,36.0,144.0
800,80192,15.0,"36.000000,15.000000,45.000000,49.000000",15.0,15.0,49.0,36.25,145.0
900,90193,25.0,"32.000000,31.000000,57.000000,25.000000",25.0,25.0,57.0,36.25,145.0
1000,100106,28.0,"46.000000,30.000000,33.000000,28.000000",28.0,28.0,46.0,34.25,137.0
1100,110180,22.0,"41.000000,47.000000,36.000000,22.000000",22.0,22.0,47.0,36.5,146.0
1200,120154,27.0,"27.000000,50.000000,35.000000,33.000000",27.0,27.0,50.0,36.25,145.0
1300,130113,29.0,"36.000000,29.000000,35.000000,31.000000",29.0,29.0,36.0,32.75,131.0
1400,140185,25.0,"44.000000,25.000000,39.000000,41.000000",25.0,25.0,44.0,37.25,149.0
1500,150103,25.0,"32.000000,40.000000,25.000000,51.000000",25.0,25.0,51.0,37.0,148.0
1600,160147,25.0,"44.000000,36.000000,42.000000,25.000000",25.0,25.0,44.0,36.75,147.0
1700,170166,32.0,"38.000000,41.000000,32.000000,38.000000",32.0,32.0,41.0,37.25,149.0
1800,180183,34.0,"36.000000,34.000000,38.000000,34.000000",34.0,34.0,38.0,35.5,142.0
1900,190185,32.0,"41.000000,39.000000,32.000000,34.000000",32.0,32.0,41.0,36.5,146.0
2000,200136,34.0,"34.000000,37.000000,41.000000,39.000000",34.0,34.0,41.0,37.75,151.0
2100,210192,35.0,"37.000000,35.000000,36.000000,37.000000",35.0,35.0,37.0,36.25,145.0
2200,220178,32.0,"33.000000,34.000000,32.000000,36.000000",32.0,32.0,36.0,33.75,135.0
2300,230138,34.0,"36.000000,34.000000,36.000000,41.000000",34.0,34.0,41.0,36.75,147.0
2400,240174,33.0,"35.000000,33.000000,38.000000,37.000000",33.0,33.0,38.0,35.75,143.0
2500,250143,34.0,"35.000000,34.000000,34.000000,34.000000",34.0,34.0,35.0,34.25,137.0
2600,260105,33.0,"34.000000,42.000000,35.000000,33.000000",33.0,33.0,42.0,36.0,144.0
2700,270167,33.0,"33.000000,37.000000,38.000000,39.000000",33.0,33.0,39.0,36.75,147.0
2800,280181,33.0,"37.000000,33.000000,37.000000,41.000000",33.0,33.0,41.0,37.0,148.0
2900,290119,33.0,"33.000000,38.000000,33.000000,37.000000",33.0,33.0,38.0,35.25,141.0
3000,300164,32.0,"32.000000,37.000000,35.000000,36.000000",32.0,32.0,37.0,35.0,140.0
3100,310154,34.0,"36.000000,34.000000,40.000000,36.000000",34.0,34.0,40.0,36.5,146.0
3200,320149,33.0,"35.000000,40.000000,33.000000,39.000000",33.0,33.0,40.0,36.75,147.0
3300,330139,31.0,"35.000000,37.000000,42.000000,31.000000",31.0,31.0,42.0,36.25,145.0
3400,340179,36.0,"37.000000,38.000000,39.000000,36.000000",36.0,36.0,39.0,37.5,150.0
3500,350186,35.0,"38.000000,38.000000,35.000000,35.000000",35.0,35.0,38.0,36.5,146.0
3600,360170,31.0,"36.000000,33.000000,39.000000,31.000000",31.0,31.0,39.0,34.75,139.0
3700,370115,36.0,"37.000000,36.000000,39.000000,37.000000",36.0,36.0,39.0,37.25,149.0
3800,380114,32.0,"38.000000,32.000000,40.000000,35.000000",32.0,32.0,40.0,36.25,145.0
3900,390197,33.0,"33.000000,36.000000,39.000000,38.000000",33.0,33.0,39.0,36.5,146.0
4000,400132,36.0,"36.000000,36.000000,41.000000,40.000000",36.0,36.0,41.0,38.25,153.0
4100,410127,36.0,"36.000000,37.000000,39.000000,36.000000",36.0,36.0,39.0,37.0,148.0
4200,420171,32.0,"32.000000,39.000000,33.000000,39.000000",32.0,32.0,39.0,35.75,143.0
4300,430197,33.0,"34.000000,39.000000,36.000000,33.000000",33.0,33.0,39.0,35.5,142.0
4400,440120,36.0,"36.000000,36.000000,37.000000,40.000000",36.0,36.0,40.0,37.25,149.0
4500,450112,35.0,"35.000000,37.000000,37.000000,36.000000",35.0,35.0,37.0,36.25,145.0
4600,460107,35.0,"37.000000,36.000000,41.000000,35.000000",35.0,35.0,41.0,37.25,149.0
4700,470100,28.0,"36.000000,28.000000,40.000000,42.000000",28.0,28.0,42.0,36.5,146.0
4800,470100,28.0,"36.000000,28.000000,40.000000,42.000000",28.0,28.0,42.0,36.5,146.0
