generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,168,87.0,"0.000000,0.000000,3.000000,87.000000",87.0,0.0,87.0,22.5,90.0
100,10131,68.0,"59.000000,4.000000,68.000000,6.000000",59.0,4.0,68.0,34.25,137.0
200,20171,69.0,"44.000000,0.000000,0.000000,69.000000",44.0,0.0,69.0,28.25,113.0
300,30124,65.0,"41.000000,65.000000,0.000000,40.000000",40.0,0.0,65.0,36.5,146.0
400,40198,52.0,"0.000000,52.000000,37.000000,49.000000",52.0,0.0,52.0,34.5,138.0
500,50157,67.0,"41.000000,0.000000,67.000000,0.000000",67.0,0.0,67.0,27.0,108.0
600,60123,81.0,"81.000000,9.000000,0.000000,0.000000",81.0,0.0,81.0,22.5,90.0
700,70139,51.0,"51.000000,0.000000,46.000000,44.000000",51.0,0.0,51.0,35.25,141.0
800,80105,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
900,90104,99.0,"0.000000,0.000000,0.000000,99.000000",99.0,0.0,99.0,24.75,99.0
1000,100164,57.0,"51.000000,39.000000,0.000000,57.000000",57.0,0.0,57.0,36.75,147.0
1100,110189,91.0,"0.000000,0.000000,91.000000,9.000000",91.0,0.0,91.0,25.0,100.0
1200,120122,79.0,"0.000000,68.000000,0.000000,79.000000",68.0,0.0,79.0,36.75,147.0
1300,130193,77.0,"0.000000,77.000000,59.000000,0.000000",59.0,0.0,77.0,34.0,136.0
1400,140100,78.0,"0.000000,0.000000,51.000000,78.000000",78.0,0.0,78.0,32.25,129.0
1500,150190,51.0,"20.000000,51.000000,39.000000,36.000000",51.0,20.0,51.0,36.5,146.0
1600,160173,92.0,"0.000000,0.000000,0.000000,92.000000",0.0,0.0,92.0,23.0,92.0
1700,170114,53.0,"8.000000,53.000000,29.000000,47.000000",53.0,8.0,53.0,34.25,137.0
1800,180127,62.0,"62.000000,0.000000,0.000000,40.000000",62.0,0.0,62.0,25.5,102.0
1900,190195,70.0,"70.000000,58.000000,0.000000,0.000000",70.0,0.0,70.0,32.0,128.0
2000,200120,40.0,"39.000000,31.000000,31.000000,40.000000",40.0,31.0,40.0,35.25,141.0
2100,210167,89.0,"89.000000,48.000000,0.000000,0.000000",89.0,0.0,89.0,34.25,137.0
2200,220118,70.0,"0.000000,70.000000,0.000000,56.000000",70.0,0.0,70.0,31.5,126.0
2300,230124,70.0,"37.000000,70.000000,0.000000,42.000000",42.0,0.0,70.0,37.25,149.0
2400,240188,103.0,"0.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,25.75,103.0
2500,250192,101.0,"0.000000,0.000000,0.000000,101.000000",101.0,0.0,101.0,25.25,101.0
2600,260196,73.0,"73.000000,0.000000,0.000000,57.000000",57.0,0.0,73.0,32.5,130.0
2700,270111,52.0,"46.000000,43.000000,52.000000,0.000000",46.0,0.0,52.0,35.25,141.0
2800,280152,99.0,"0.000000,0.000000,0.000000,99.000000",99.0,0.0,99.0,24.75,99.0
2900,290134,64.0,"0.000000,64.000000,45.000000,0.000000",64.0,0.0,64.0,27.25,109.0
3000,300135,55.0,"28.000000,37.000000,27.000000,55.000000",28.0,27.0,55.0,36.75,147.0
3100,310105,109.0,"0.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.25,109.0
3200,320188,89.0,"0.000000,0.000000,0.000000,89.000000",89.0,0.0,89.0,22.25,89.0
3300,330172,62.0,"28.000000,16.000000,62.000000,41.000000",41.0,16.0,62.0,36.75,147.0
3400,340167,68.0,"68.000000,0.000000,66.000000,0.000000",68.0,0.0,68.0,33.5,134.0
3500,350128,59.0,"0.000000,27.000000,59.000000,55.000000",55.0,0.0,59.0,35.25,141.0
3600,360131,103.0,"103.000000,0.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
3700,370161,67.0,"0.000000,35.000000,35.000000,67.000000",35.0,0.0,67.0,34.25,137.0
3800,380105,54.0,"47.000000,15.000000,29.000000,54.000000",29.0,15.0,54.0,36.25,145.0
3900,390107,90.0,"0.000000,90.000000,0.000000,0.000000",0.0,0.0,90.0,22.5,90.0
4000,400120,61.0,"59.000000,0.000000,0.000000,61.000000",61.0,0.0,61.0,30.0,120.0
4100,410153,53.0,"41.000000,51.000000,53.000000,0.000000",53.0,0.0,53.0,36.25,145.0
4200,420112,65.0,"0.000000,65.000000,0.000000,65.000000",65.0,0.0,65.0,32.5,130.0
4300,430173,113.0,"0.000000,0.000000,113.000000,0.000000",113.0,0.0,113.0,28.25,113.0
4400,440195,72.0,"72.000000,0.000000,59.000000,0.000000",72.0,0.0,72.0,32.75,131.0
4500,450126,78.0,"66.000000,78.000000,0.000000,0.000000",78.0,0.0,78.0,36.0,144.0
4600,460186,83.0,"0.000000,44.000000,0.000000,83.000000",44.0,0.0,83.0,31.75,127.0
4700,470133,60.0,"54.000000,0.000000,27.000000,60.000000",27.0,0.0,60.0,35.25,141.0
4800,480162,84.0,"0.000000,62.000000,84.000000,0.000000",62.0,0.0,84.0,36.5,146.0
