generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,114,29.0,"43.000000,39.000000,36.000000,29.000000",29.0,29.0,43.0,36.75,147.0
100,10184,31.0,"36.000000,31.000000,33.000000,32.000000",31.0,31.0,36.0,33.0,132.0
200,20166,34.0,"35.000000,34.000000,40.000000,42.000000",34.0,34.0,42.0,37.75,151.0
300,30155,34.0,"39.000000,38.000000,34.000000,36.000000",34.0,34.0,39.0,36.75,147.0
400,40177,37.0,"37.000000,38.000000,38.000000,37.000000",37.0,37.0,38.0,37.5,150.0
500,50113,31.0,"35.000000,33.000000,31.000000,31.000000",31.0,31.0,35.0,32.5,130.0
600,60159,35.0,"36.000000,35.000000,36.000000,37.000000",35.0,35.0,37.0,36.0,144.0
700,70145,33.0,"39.000000,37.000000,33.000000,37.000000",33.0,33.0,39.0,36.5,146.0
800,80137,32.0,"40.000000,36.000000,40.000000,32.000000",32.0,32.0,40.0,37.0,148.0
900,90175,35.0,"35.000000,39.000000,38.000000,35.000000",35.0,35.0,39.0,36.75,147.0
1000,100149,34.0,"34.000000,37.000000,36.000000,39.000000",34.0,34.0,39.0,36.5,146.0
1100,110173,35.0,"35.000000,39.000000,39.000000,38.000000",35.0,35.0,39.0,37.75,151.0
1200,120149,35.0,"36.000000,37.000000,37.000000,35.000000",35.0,35.0,37.0,36.25,145.0
1300,130141,34.0,"36.000000,34.000000,39.000000,36.000000",34.0,34.0,39.0,36.25,145.0
1400,140196,34.0,"37.000000,40.000000,34.000000,36.000000",34.0,34.0,40.0,36.75,147.0
1500,150175,35.0,"35.000000,36.000000,36.000000,40.000000",35.0,35.0,40.0,36.75,147.0
1600,160153,34.0,"36.000000,36.000000,34.000000,38.000000",34.0,34.0,38.0,36.0,144.0
1700,170138,36.0,"36.000000,36.000000,36.000000,40.000000",36.0,36.0,40.0,37.0,148.0
1800,180138,33.0,"33.000000,41.000000,36.000000,36.000000",33.0,33.0,41.0,36.5,146.0
1900,190134,34.0,"38.000000,39.000000,36.000000,34.000000",34.0,34.0,39.0,36.75,147.0
2000,200195,34.0,"34.000000,38.000000,36.000000,36.000000",34.0,34.0,38.0,36.0,144.0
2100,210176,35.0,"35.000000,38.000000,38.000000,40.000000",35.0,35.0,40.0,37.75,151.0
2200,220180,32.0,"39.000000,32.000000,38.000000,39.000000",32.0,32.0,39.0,37.0,148.0
2300,230174,35.0,"39.000000,38.000000,35.000000,37.000000",35.0,35.0,39.0,37.25,149.0
2400,240102,37.0,"40.000000,38.000000,37.000000,37.000000",37.0,37.0,40.0,38.0,152.0
2500,250192,34.0,"34.000000,38.000000,35.000000,34.000000",34.0,34.0,38.0,35.25,141.0
2600,260123,36.0,"37.000000,36.000000,39.000000,40.000000",36.0,36.0,40.0,38.0,152.0
2700,270183,32.0,"37.000000,32.000000,33.000000,32.000000",32.0,32.0,37.0,33.5,134.0
2800,280152,36.0,"39.000000,36.000000,38.000000,40.000000",36.0,36.0,40.0,38.25,153.0
2900,290137,32.0,"35.000000,41.000000,32.000000,37.000000",32.0,32.0,41.0,36.25,145.0
3000,300193,36.0,"36.000000,36.000000,36.000000,40.000000",36.0,36.0,40.0,37.0,148.0
3100,310150,33.0,"39.000000,33.000000,37.000000,33.000000",33.0,33.0,39.0,35.5,142.0
3200,320190,34.0,"34.000000,36.000000,41.000000,37.000000",34.0,34.0,41.0,37.0,148.0
3300,330114,33.0,"37.000000,33.000000,35.000000,35.000000",33.0,33.0,37.0,35.0,140.0
3400,340137,33.0,"33.000000,39.000000,35.000000,41.000000",33.0,33.0,41.0,37.0,148.0
3500,350123,35.0,"36.000000,37.000000,35.000000,39.000000",35.0,35.0,39.0,36.75,147.0
3600,360184,37.0,"38.000000,39.000000,37.000000,37.000000",37.0,37.0,39.0,37.75,151.0
3700,370106,35.0,"39.000000,35.000000,38.000000,37.000000",35.0,35.0,39.0,37.25,149.0
3800,380177,33.0,"38.000000,33.000000,38.000000,39.000000",33.0,33.0,39.0,37.0,148.0
3900,390163,34.0,"40.000000,34.000000,36.000000,37.000000",34.0,34.0,40.0,36.75,147.0
4000,400140,30.0,"38.000000,30.000000,38.000000,39.000000",30.0,30.0,39.0,36.25,145.0
4100,410156,34.0,"39.000000,34.000000,36.000000,38.000000",34.0,34.0,39.0,36.75,147.0
4200,420140,36.0,"36.000000,38.000000,38.000000,37.000000",36.0,36.0,38.0,37.25,149.0
4300,430103,34.0,"35.000000,35.000000,34.000000,40.000000",34.0,34.0,40.0,36.0,144.0
4400,440129,35.0,"37.000000,41.000000,35.000000,36.000000",35.0,35.0,41.0,37.25,149.0
4500,450109,35.0,"40.000000,37.000000,35.000000,38.000000",35.0,35.0,40.0,37.5,150.0
4600,460120,36.0,"37.000000,39.000000,36.000000,37.000000",36.0,36.0,39.0,37.25,149.0
4700,470158,31.0,"31.000000,35.000000,36.000000,34.000000",31.0,31.0,36.0,34.0,136.0
4800,480157,36.0,"38.000000,36.000000,37.000000,39.000000",36.0,36.0,39.0,37.5,150.0
