generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,129,4.5,"9.000000,0.000000,2.000000,7.000000",2.0,0.0,9.0,4.5,18.0
100,10179,35.0,"13.000000,24.000000,60.000000,43.000000",13.0,13.0,60.0,35.0,140.0
200,20145,27.5,"11.000000,29.000000,70.000000,0.000000",70.0,0.0,70.0,27.5,110.0
300,30120,25.0,"61.000000,0.000000,0.000000,39.000000",39.0,0.0,61.0,25.0,100.0
400,40116,31.5,"0.000000,50.000000,37.000000,39.000000",39.0,0.0,50.0,31.5,126.0
500,50186,34.0,"27.000000,73.000000,24.000000,12.000000",73.0,12.0,73.0,34.0,136.0
600,60169,35.0,"38.000000,18.000000,49.000000,35.000000",49.0,18.0,49.0,35.0,140.0
700,70100,29.75,"0.000000,48.000000,39.000000,32.000000",32.0,0.0,48.0,29.75,119.0
800,80132,34.0,"38.000000,26.000000,24.000000,48.000000",48.0,24.0,48.0,34.0,136.0
900,90184,35.75,"22.000000,17.000000,44.000000,60.000000",60.0,17.0,60.0,35.75,143.0
1000,100153,32.25,"45.000000,14.000000,34.000000,36.000000",34.0,14.0,45.0,32.25,129.0
1100,110134,31.5,"0.000000,68.000000,0.000000,58.000000",68.0,0.0,68.0,31.5,126.0
1200,120117,35.75,"37.000000,22.000000,35.000000,49.000000",35.0,22.0,49.0,35.75,143.0
1300,130108,37.5,"32.000000,46.000000,25.000000,47.000000",47.0,25.0,47.0,37.5,150.0
1400,140178,34.0,"51.000000,24.000000,30.000000,31.000000",24.0,24.0,51.0,34.0,136.0
1500,150170,34.5,"0.000000,99.000000,0.000000,39.000000",99.0,0.0,99.0,34.5,138.0
1600,160172,34.5,"41.000000,21.000000,0.000000,76.000000",76.0,0.0,76.0,34.5,138.0
1700,170184,33.25,"12.000000,53.000000,0.000000,68.000000",68.0,0.0,68.0,33.25,133.0
1800,180173,29.5,"0.000000,29.000000,49.000000,40.000000",49.0,0.0,49.0,29.5,118.0
1900,190177,34.5,"45.000000,50.000000,38.000000,5.000000",38.0,5.0,50.0,34.5,138.0
2000,200163,35.25,"34.000000,61.000000,30.000000,16.000000",34.0,16.0,61.0,35.25,141.0
2100,210158,33.0,"0.000000,69.000000,41.000000,22.000000",69.0,0.0,69.0,33.0,132.0
2200,220182,29.5,"28.000000,75.000000,0.000000,15.000000",75.0,0.0,75.0,29.5,118.0
2300,230162,36.0,"38.000000,45.000000,19.000000,42.000000",45.0,19.0,45.0,36.0,144.0
2400,240144,37.5,"64.000000,37.000000,17.000000,32.000000",32.0,17.0,64.0,37.5,150.0
2500,250108,35.0,"31.000000,34.000000,53.000000,22.000000",22.0,22.0,53.0,35.0,140.0
2600,260119,33.0,"82.000000,50.000000,0.000000,0.000000",82.0,0.0,82.0,33.0,132.0
2700,270143,35.75,"66.000000,22.000000,35.000000,20.000000",66.0,20.0,66.0,35.75,143.0
2800,280105,28.5,"15.000000,45.000000,44.000000,10.000000",44.0,10.0,45.0,28.5,114.0
2900,290153,32.25,"8.000000,27.000000,94.000000,0.000000",94.0,0.0,94.0,32.25,129.0
3000,300119,32.0,"79.000000,49.000000,0.000000,0.000000",79.0,0.0,79.0,32.0,128.0
3100,310155,34.0,"76.000000,0.000000,0.000000,60.000000",76.0,0.0,76.0,34.0,136.0
3200,320169,32.0,"52.000000,0.000000,38.000000,38.000000",38.0,0.0,52.0,32.0,128.0
3300,330174,37.0,"55.000000,35.000000,23.000000,35.000000",35.0,23.0,55.0,37.0,148.0
3400,340178,34.0,"48.000000,55.000000,33.000000,0.000000",55.0,0.0,55.0,34.0,136.0
3500,350160,36.25,"45.000000,26.000000,44.000000,30.000000",30.0,26.0,45.0,36.25,145.0
3600,360188,35.25,"36.000000,29.000000,22.000000,54.000000",54.0,22.0,54.0,35.25,141.0
3700,370166,31.0,"41.000000,51.000000,27.000000,5.000000",51.0,5.0,51.0,31.0,124.0
3800,380164,35.5,"17.000000,26.000000,54.000000,45.000000",45.0,17.0,54.0,35.5,142.0
3900,390124,32.25,"0.000000,50.000000,46.000000,33.000000",33.0,0.0,50.0,32.25,129.0
4000,400181,36.0,"32.000000,41.000000,47.000000,24.000000",47.0,24.0,47.0,36.0,144.0
4100,410143,36.0,"49.000000,29.000000,24.000000,42.000000",49.0,24.0,49.0,36.0,144.0
4200,420199,30.5,"44.000000,20.000000,23.000000,35.000000",44.0,20.0,44.0,30.5,122.0
4300,430140,36.75,"51.000000,0.000000,28.000000,68.000000",68.0,0.0,68.0,36.75,147.0
4400,440135,36.0,"41.000000,52.000000,23.000000,28.000000",41.0,23.0,52.0,36.0,144.0
4500,450168,36.5,"52.000000,37.000000,24.000000,33.000000",33.0,24.0,52.0,36.5,146.0
4600,460114,32.0,"0.000000,66.000000,62.000000,0.000000",66.0,0.0,66.0,32.0,128.0
4700,470118,33.75,"0.000000,81.000000,54.000000,0.000000",81.0,0.0,81.0,33.75,135.0
4800,470118,33.75,"0.000000,81.000000,54.000000,0.000000",81.0,0.0,81.0,33.75,135.0
