generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,199,24.0,"52.000000,26.000000,24.000000,46.000000",24.0,24.0,52.0,37.0,148.0
100,10175,30.0,"30.000000,42.000000,34.000000,38.000000",30.0,30.0,42.0,36.0,144.0
200,20106,25.0,"25.000000,37.000000,43.000000,39.000000",25.0,25.0,43.0,36.0,144.0
300,30168,24.0,"29.000000,24.000000,54.000000,36.000000",24.0,24.0,54.0,35.75,143.0
400,40181,30.0,"30.000000,31.000000,42.000000,43.000000",30.0,30.0,43.0,36.5,146.0
500,50146,22.0,"36.000000,22.000000,54.000000,36.000000",22.0,22.0,54.0,37.0,148.0
600,60104,17.0,"17.000000,31.000000,31.000000,27.000000",17.0,17.0,31.0,26.5,106.0
700,70157,29.0,"47.000000,30.000000,29.000000,39.000000",29.0,29.0,47.0,36.25,145.0
800,80168,27.0,"48.000000,27.000000,48.000000,28.000000",27.0,27.0,48.0,37.75,151.0
900,90104,23.0,"52.000000,23.000000,32.000000,43.000000",23.0,23.0,52.0,37.5,150.0
1000,100165,28.0,"46.000000,28.000000,38.000000,31.000000",28.0,28.0,46.0,35.75,143.0
1100,110191,27.0,"27.000000,51.000000,38.000000,31.000000",27.0,27.0,51.0,36.75,147.0
1200,120182,19.0,"56.000000,27.000000,19.000000,37.000000",19.0,19.0,56.0,34.75,139.0
1300,130161,23.0,"32.000000,44.000000,50.000000,23.000000",23.0,23.0,50.0,37.25,149.0
1400,140141,23.0,"46.000000,35.000000,23.000000,42.000000",23.0,23.0,46.0,36.5,146.0
1500,150178,24.0,"34.000000,24.000000,56.000000,34.000000",24.0,24.0,56.0,37.0,148.0
1600,160165,29.0,"29.000000,39.000000,33.000000,44.000000",29.0,29.0,44.0,36.25,145.0
1700,170175,20.0,"47.000000,20.000000,35.000000,38.000000",20.0,20.0,47.0,35.0,140.0
1800,180187,30.0,"40.000000,30.000000,36.000000,42.000000",30.0,30.0,42.0,37.0,148.0
1900,190191,29.0,"46.000000,40.000000,34.000000,29.000000",29.0,29.0,46.0,37.25,149.0
2000,200125,27.0,"38.000000,29.000000,49.000000,27.000000",27.0,27.0,49.0,35.75,143.0
2100,210162,27.0,"38.000000,27.000000,45.000000,34.000000",27.0,27.0,45.0,36.0,144.0
2200,220112,26.0,"44.000000,52.000000,29.000000,26.000000",26.0,26.0,52.0,37.75,151.0
2300,230122,27.0,"42.000000,45.000000,33.000000,27.000000",27.0,27.0,45.0,36.75,147.0
2400,240174,32.0,"32.000000,39.000000,39.000000,37.000000",32.0,32.0,39.0,36.75,147.0
2500,250111,22.0,"22.000000,34.000000,56.000000,39.000000",22.0,22.0,56.0,37.75,151.0
2600,260152,27.0,"40.000000,27.000000,37.000000,42.000000",27.0,27.0,42.0,36.5,146.0
2700,270100,31.0,"42.000000,36.000000,35.000000,31.000000",31.0,31.0,42.0,36.0,144.0
2800,280178,26.0,"40.000000,40.000000,26.000000,43.000000",26.0,26.0,43.0,37.25,149.0
2900,290120,34.0,"36.000000,37.000000,41.000000,34.000000",34.0,34.0,41.0,37.0,148.0
3000,300160,28.0,"34.000000,35.000000,28.000000,55.000000",28.0,28.0,55.0,38.0,152.0
3100,310118,24.0,"25.000000,24.000000,53.000000,46.000000",24.0,24.0,53.0,37.0,148.0
3200,320182,29.0,"43.000000,29.000000,36.000000,33.000000",29.0,29.0,43.0,35.25,141.0
3300,330190,26.0,"44.000000,35.000000,44.000000,26.000000",26.0,26.0,44.0,37.25,149.0
3400,340110,19.0,"37.000000,34.000000,59.000000,19.000000",19.0,19.0,59.0,37.25,149.0
3500,350194,31.0,"40.000000,38.000000,31.000000,36.000000",31.0,31.0,40.0,36.25,145.0
3600,360183,34.0,"34.000000,37.000000,38.000000,37.000000",34.0,34.0,38.0,36.5,146.0
3700,370130,34.0,"37.000000,37.000000,38.000000,34.000000",34.0,34.0,38.0,36.5,146.0
3800,380155,31.0,"34.000000,31.000000,40.000000,41.000000",31.0,31.0,41.0,36.5,146.0
3900,390181,32.0,"32.000000,33.000000,39.000000,41.000000",32.0,32.0,41.0,36.25,145.0
4000,400169,30.0,"37.000000,30.000000,40.000000,40.000000",30.0,30.0,40.0,36.75,147.0
4100,410112,35.0,"35.000000,35.000000,37.000000,35.000000",35.0,35.0,37.0,35.5,142.0
4200,420108,34.0,"41.000000,36.000000,34.000000,39.000000",34.0,34.0,41.0,37.5,150.0
4300,430118,36.0,"38.000000,38.000000,38.000000,36.000000",36.0,36.0,38.0,37.5,150.0
4400,440146,29.0,"33.000000,29.000000,33.000000,31.000000",29.0,29.0,33.0,31.5,126.0
4500,450162,36.0,"36.000000,36.000000,44.000000,36.000000",36.0,36.0,44.0,38.0,152.0
4600,460124,31.0,"31.000000,39.000000,36.000000,38.000000",31.0,31.0,39.0,36.0,144.0
4700,470136,36.0,"41.000000,39.000000,36.000000,36.000000",36.0,36.0,41.0,38.0,152.0
4800,470136,36.0,"41.000000,39.000000,36.000000,36.000000",36.0,36.0,41.0,38.0,152.0
