generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,147,41.0,"41.000000,39.000000,41.000000,23.000000",41.0,23.0,41.0,36.0,144.0
100,10121,86.0,"86.000000,20.000000,13.000000,8.000000",86.0,8.0,86.0,31.75,127.0
200,20175,113.0,"113.000000,0.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
300,30116,109.0,"109.000000,0.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
400,40110,103.0,"103.000000,0.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
500,50189,125.0,"125.000000,0.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
600,60141,94.0,"94.000000,0.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
700,70138,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
800,80168,127.0,"127.000000,0.000000,0.000000,0.000000",127.0,0.0,127.0,31.75,127.0
900,90119,120.0,"120.000000,0.000000,0.000000,0.000000",120.0,0.0,120.0,30.0,120.0
1000,100191,117.0,"117.000000,4.000000,0.000000,0.000000",117.0,0.0,117.0,30.25,121.0
1100,110134,117.0,"117.000000,0.000000,0.000000,0.000000",117.0,0.0,117.0,29.25,117.0
1200,120153,122.0,"1.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,30.75,123.0
1300,130181,129.0,"0.000000,0.000000,129.000000,0.000000",129.0,0.0,129.0,32.25,129.0
1400,140181,138.0,"0.000000,0.000000,138.000000,0.000000",138.0,0.0,138.0,34.5,138.0
1500,150158,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
1600,160104,127.0,"1.000000,127.000000,0.000000,0.000000",127.0,0.0,127.0,32.0,128.0
1700,170161,133.0,"0.000000,0.000000,133.000000,0.000000",133.0,0.0,133.0,33.25,133.0
1800,180144,101.0,"0.000000,2.000000,101.000000,0.000000",101.0,0.0,101.0,25.75,103.0
1900,190128,132.0,"1.000000,0.000000,132.000000,0.000000",132.0,0.0,132.0,33.25,133.0
2000,200181,121.0,"2.000000,0.000000,121.000000,0.000000",121.0,0.0,121.0,30.75,123.0
2100,210124,118.0,"0.000000,0.000000,118.000000,0.000000",118.0,0.0,118.0,29.5,118.0
2200,220161,129.0,"1.000000,0.000000,129.000000,0.000000",129.0,0.0,129.0,32.5,130.0
2300,230137,133.0,"0.000000,0.000000,133.000000,0.000000",133.0,0.0,133.0,33.25,133.0
2400,240104,126.0,"0.000000,0.000000,126.000000,0.000000",126.0,0.0,126.0,31.5,126.0
2500,250146,135.0,"0.000000,0.000000,135.000000,0.000000",135.0,0.0,135.0,33.75,135.0
2600,260181,133.0,"0.000000,0.000000,133.000000,0.000000",133.0,0.0,133.0,33.25,133.0
2700,270137,122.0,"0.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,30.5,122.0
2800,280147,134.0,"1.000000,0.000000,134.000000,0.000000",134.0,0.0,134.0,33.75,135.0
2900,290165,129.0,"0.000000,0.000000,129.000000,0.000000",129.0,0.0,129.0,32.25,129.0
3000,300174,128.0,"0.000000,0.000000,128.000000,0.000000",128.0,0.0,128.0,32.0,128.0
3100,310173,124.0,"0.000000,0.000000,124.000000,0.000000",124.0,0.0,124.0,31.0,124.0
3200,320180,135.0,"0.000000,0.000000,135.000000,0.000000",135.0,0.0,135.0,33.75,135.0
3300,330152,134.0,"0.000000,0.000000,134.000000,0.000000",134.0,0.0,134.0,33.5,134.0
3400,340158,128.0,"2.000000,0.000000,128.000000,0.000000",128.0,0.0,128.0,32.5,130.0
3500,350177,123.0,"1.000000,123.000000,0.000000,0.000000",123.0,0.0,123.0,31.0,124.0
3600,360111,128.0,"0.000000,128.000000,0.000000,1.000000",128.0,0.0,128.0,32.25,129.0
3700,370128,128.0,"1.000000,128.000000,0.000000,3.000000",128.0,0.0,128.0,33.0,132.0
3800,380193,139.0,"0.000000,139.000000,0.000000,0.000000",139.0,0.0,139.0,34.75,139.0
3900,390199,135.0,"0.000000,135.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
4000,400139,139.0,"0.000000,139.000000,0.000000,0.000000",139.0,0.0,139.0,34.75,139.0
4100,410123,132.0,"0.000000,132.000000,3.000000,0.000000",132.0,0.0,132.0,33.75,135.0
4200,420131,138.0,"0.000000,138.000000,0.000000,0.000000",138.0,0.0,138.0,34.5,138.0
4300,430104,142.0,"0.000000,142.000000,0.000000,0.000000",142.0,0.0,142.0,35.5,142.0
4400,440100,126.0,"0.000000,126.000000,0.000000,0.000000",126.0,0.0,126.0,31.5,126.0
4500,450182,135.0,"0.000000,135.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
4600,460159,136.0,"0.000000,136.000000,0.000000,0.000000",136.0,0.0,136.0,34.0,136.0
4700,470140,137.0,"1.000000,137.000000,0.000000,0.000000",137.0,0.0,137.0,34.5,138.0
4800,470140,137.0,"1.000000,137.000000,0.000000,0.000000",137.0,0.0,137.0,34.5,138.0
