generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,115,3.5,"0.000000,0.000000,14.000000,0.000000",0.0,0.0,14.0,3.5,14.0
100,10106,26.5,"19.000000,73.000000,14.000000,0.000000",73.0,0.0,73.0,26.5,106.0
200,20119,37.0,"41.000000,46.000000,37.000000,24.000000",41.0,24.0,46.0,37.0,148.0
300,30179,33.25,"54.000000,79.000000,0.000000,0.000000",54.0,0.0,79.0,33.25,133.0
400,40146,31.25,"0.000000,40.000000,58.000000,27.000000",40.0,0.0,58.0,31.25,125.0
500,50142,35.75,"53.000000,40.000000,22.000000,28.000000",40.0,22.0,53.0,35.75,143.0
600,60161,36.25,"36.000000,35.000000,32.000000,42.000000",32.0,32.0,42.0,36.25,145.0
700,70156,27.25,"0.000000,44.000000,0.000000,65.000000",65.0,0.0,65.0,27.25,109.0
800,80129,35.25,"48.000000,34.000000,31.000000,28.000000",31.0,28.0,48.0,35.25,141.0
900,90197,34.25,"0.000000,48.000000,89.000000,0.000000",89.0,0.0,89.0,34.25,137.0
1000,100182,38.25,"34.000000,46.000000,36.000000,37.000000",46.0,34.0,46.0,38.25,153.0
1100,110155,37.25,"47.000000,46.000000,26.000000,30.000000",47.0,26.0,47.0,37.25,149.0
1200,120183,36.75,"58.000000,49.000000,40.000000,0.000000",58.0,0.0,58.0,36.75,147.0
1300,130128,35.5,"17.000000,37.000000,43.000000,45.000000",45.0,17.0,45.0,35.5,142.0
1400,140100,35.5,"38.000000,62.000000,0.000000,42.000000",42.0,0.0,62.0,35.5,142.0
1500,150110,36.0,"34.000000,46.000000,45.000000,19.000000",46.0,19.0,46.0,36.0,144.0
1600,160100,34.75,"60.000000,0.000000,0.000000,79.000000",79.0,0.0,79.0,34.75,139.0
1700,170158,33.5,"40.000000,43.000000,51.000000,0.000000",43.0,0.0,51.0,33.5,134.0
1800,180122,33.5,"0.000000,64.000000,19.000000,51.000000",64.0,0.0,64.0,33.5,134.0
1900,190124,37.0,"47.000000,27.000000,53.000000,21.000000",21.0,21.0,53.0,37.0,148.0
2000,200122,28.5,"57.000000,57.000000,0.000000,0.000000",57.0,0.0,57.0,28.5,114.0
2100,210146,35.75,"43.000000,59.000000,0.000000,41.000000",59.0,0.0,59.0,35.75,143.0
2200,220188,35.25,"39.000000,33.000000,0.000000,69.000000",69.0,0.0,69.0,35.25,141.0
2300,230172,37.5,"42.000000,30.000000,33.000000,45.000000",45.0,30.0,45.0,37.5,150.0
2400,240196,34.5,"27.000000,50.000000,41.000000,20.000000",20.0,20.0,50.0,34.5,138.0
2500,250185,36.25,"44.000000,29.000000,32.000000,40.000000",32.0,29.0,44.0,36.25,145.0
2600,260139,34.5,"28.000000,37.000000,19.000000,54.000000",28.0,19.0,54.0,34.5,138.0
2700,270160,36.75,"31.000000,48.000000,23.000000,45.000000",45.0,23.0,48.0,36.75,147.0
2800,280173,33.0,"24.000000,29.000000,32.000000,47.000000",32.0,24.0,47.0,33.0,132.0
2900,290159,36.5,"63.000000,34.000000,27.000000,22.000000",63.0,22.0,63.0,36.5,146.0
3000,300187,36.5,"49.000000,0.000000,54.000000,43.000000",49.0,0.0,54.0,36.5,146.0
3100,310120,34.5,"27.000000,46.000000,0.000000,65.000000",65.0,0.0,65.0,34.5,138.0
3200,320135,33.25,"65.000000,68.000000,0.000000,0.000000",65.0,0.0,68.0,33.25,133.0
3300,330121,35.0,"51.000000,30.000000,59.000000,0.000000",59.0,0.0,59.0,35.0,140.0
3400,340171,37.25,"52.000000,27.000000,32.000000,38.000000",52.0,27.0,52.0,37.25,149.0
3500,350134,34.25,"0.000000,78.000000,0.000000,59.000000",78.0,0.0,78.0,34.25,137.0
3600,360170,36.75,"28.000000,57.000000,0.000000,62.000000",57.0,0.0,62.0,36.75,147.0
3700,370126,29.25,"34.000000,30.000000,53.000000,0.000000",30.0,0.0,53.0,29.25,117.0
3800,380149,35.25,"37.000000,55.000000,49.000000,0.000000",49.0,0.0,55.0,35.25,141.0
3900,390131,33.5,"68.000000,0.000000,66.000000,0.000000",68.0,0.0,68.0,33.5,134.0
4000,400122,31.25,"33.000000,73.000000,0.000000,19.000000",73.0,0.0,73.0,31.25,125.0
4100,410189,35.5,"0.000000,47.000000,49.000000,46.000000",49.0,0.0,49.0,35.5,142.0
4200,420184,34.25,"0.000000,52.000000,36.000000,49.000000",49.0,0.0,52.0,34.25,137.0
4300,430125,36.75,"47.000000,35.000000,13.000000,52.000000",13.0,13.0,52.0,36.75,147.0
4400,440104,26.75,"31.000000,0.000000,0.000000,76.000000",76.0,0.0,76.0,26.75,107.0
4500,450165,35.0,"30.000000,32.000000,23.000000,55.000000",23.0,23.0,55.0,35.0,140.0
4600,460162,28.0,"34.000000,14.000000,37.000000,27.000000",14.0,14.0,37.0,28.0,112.0
4700,470165,33.5,"15.000000,0.000000,70.000000,49.000000",70.0,0.0,70.0,33.5,134.0
4800,470165,33.5,"15.000000,0.000000,70.000000,49.000000",70.0,0.0,70.0,33.5,134.0
