replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,38,38,32,40,0,32,0,40,0.0,37.0,0,148
1,0,0,0,0,37,40,35,36,0,35,0,40,0.0,37.0,0,148
2,0,0,0,0,37,34,37,40,0,34,0,40,0.0,37.0,0,148
3,0,0,0,0,40,32,39,33,0,32,0,40,0.0,36.0,0,144
4,0,0,0,0,37,36,39,36,0,36,0,39,0.0,37.0,0,148
5,0,0,0,0,42,33,36,37,0,33,0,42,0.0,37.0,0,148
6,0,0,0,0,35,35,36,37,0,35,0,37,0.0,35.75,0,143
7,0,0,0,0,35,36,42,35,0,35,0,42,0.0,37.0,0,148
8,0,0,0,0,30,28,33,32,0,28,0,33,0.0,30.75,0,123
9,0,0,0,0,40,35,34,36,0,34,0,40,0.0,36.25,0,145
10,0,0,0,0,37,38,31,42,0,31,0,42,0.0,37.0,0,148
11,0,0,0,0,36,34,31,36,0,31,0,36,0.0,34.25,0,137
12,0,0,0,0,33,40,37,38,0,33,0,40,0.0,37.0,0,148
13,0,0,0,0,38,34,38,38,0,34,0,38,0.0,37.0,0,148
14,0,0,0,0,35,40,37,36,0,35,0,40,0.0,37.0,0,148
15,0,0,0,0,36,33,42,37,0,33,0,42,0.0,37.0,0,148
16,0,0,0,0,40,34,37,37,0,34,0,40,0.0,37.0,0,148
17,0,0,0,0,39,34,36,39,0,34,0,39,0.0,37.0,0,148
18,0,0,0,0,40,38,33,37,0,33,0,40,0.0,37.0,0,148
19,0,0,0,0,40,35,37,36,0,35,0,40,0.0,37.0,0,148
20,0,0,0,0,35,37,37,36,0,35,0,37,0.0,36.25,0,145
21,0,0,0,0,38,34,36,40,0,34,0,40,0.0,37.0,0,148
22,0,0,0,0,39,39,31,36,0,31,0,39,0.0,36.25,0,145
23,0,0,0,0,33,35,39,41,0,33,0,41,0.0,37.0,0,148
24,0,0,0,0,37,32,32,34,0,32,0,37,0.0,33.75,0,135
25,0,0,0,0,38,34,39,37,0,34,0,39,0.0,37.0,0,148
