replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,32,38,24,34,28,36,41,28,24,28,38,41,32.0,33.25,128,133
1,32,37,37,34,29,22,22,40,32,22,37,40,35.0,28.25,140,113
2,22,25,54,30,31,52,38,19,22,19,54,52,32.75,35.0,131,140
3,22,34,55,27,26,38,32,28,22,26,55,38,34.5,31.0,138,124
4,26,23,45,25,34,30,41,32,23,30,45,41,29.75,34.25,119,137
5,42,30,31,23,30,25,54,30,23,25,42,54,31.5,34.75,126,139
6,36,31,42,26,29,31,41,21,26,21,42,41,33.75,30.5,135,122
7,30,37,29,38,29,22,54,27,29,22,38,54,33.5,33.0,134,132
8,21,30,39,36,31,26,45,27,21,26,39,45,31.5,32.25,126,129
9,38,38,29,29,31,27,35,43,29,27,38,43,33.5,34.0,134,136
10,25,21,50,36,42,10,22,41,21,10,50,42,33.0,28.75,132,115
11,37,11,49,31,30,20,30,45,11,20,49,45,32.0,31.25,128,125
12,10,28,33,59,20,22,32,54,10,20,59,54,32.5,32.0,130,128
13,25,24,42,45,43,18,35,24,24,18,45,43,34.0,30.0,136,120
14,37,39,21,37,25,34,29,39,21,25,39,39,33.5,31.75,134,127
15,28,24,50,28,25,45,32,28,24,25,50,45,32.5,32.5,130,130
16,35,13,33,51,44,26,31,36,13,26,51,44,33.0,34.25,132,137
17,26,48,32,32,39,28,35,30,26,28,48,39,34.5,33.0,138,132
18,24,26,26,24,34,37,32,32,24,32,26,37,25.0,33.75,100,135
19,30,36,48,21,22,50,28,29,21,22,48,50,33.75,32.25,135,129
20,36,37,40,23,25,27,24,30,23,24,40,30,34.0,26.5,136,106
21,49,19,38,28,35,55,21,20,19,20,49,55,33.5,32.75,134,131
22,27,34,37,35,18,29,33,47,27,18,37,47,33.25,31.75,133,127
23,38,32,21,35,52,34,32,27,21,27,38,52,31.5,36.25,126,145
24,29,25,47,41,40,25,21,36,25,21,47,40,35.5,30.5,142,122
25,14,40,38,44,35,33,40,32,14,32,44,40,34.0,35.0,136,140
26,28,28,31,38,46,32,22,27,28,22,38,46,31.25,31.75,125,127
27,36,26,41,32,24,29,22,30,26,22,41,30,33.75,26.25,135,105
28,29,43,48,17,25,29,37,32,17,25,48,37,34.25,30.75,137,123
29,26,43,29,41,37,33,31,31,26,31,43,37,34.75,33.0,139,132
30,20,35,53,19,46,18,45,23,19,18,53,46,31.75,33.0,127,132
31,24,21,28,31,37,42,26,34,21,26,31,42,26.0,34.75,104,139
32,38,25,21,35,42,22,29,29,21,22,38,42,29.75,30.5,119,122
33,36,23,17,34,31,41,31,23,17,23,36,41,27.5,31.5,110,126
34,30,22,42,39,43,33,22,35,22,22,42,43,33.25,33.25,133,133
35,21,46,32,25,25,15,48,36,21,15,46,48,31.0,31.0,124,124
36,34,22,34,47,33,29,43,39,22,29,47,43,34.25,36.0,137,144
37,24,35,28,39,43,22,36,29,24,22,39,43,31.5,32.5,126,130
38,24,18,41,32,24,32,44,34,18,24,41,44,28.75,33.5,115,134
39,25,18,35,47,43,29,39,15,18,15,47,43,31.25,31.5,125,126
40,24,42,26,45,22,36,34,43,24,22,45,43,34.25,33.75,137,135
41,29,40,38,30,33,41,37,27,29,27,40,41,34.25,34.5,137,138
42,42,33,28,32,37,32,30,39,28,30,42,39,33.75,34.5,135,138
43,41,23,35,36,20,33,34,43,23,20,41,43,33.75,32.5,135,130
44,33,27,52,20,26,35,37,41,20,26,52,41,33.0,34.75,132,139
45,22,30,39,44,24,36,39,29,22,24,44,39,33.75,32.0,135,128
46,26,45,39,32,32,20,49,28,26,20,45,49,35.5,32.25,142,129
47,39,35,34,23,49,18,23,41,23,18,39,49,32.75,32.75,131,131
48,33,32,23,24,48,23,40,24,23,23,33,48,28.0,33.75,112,135
49,30,36,27,34,31,33,34,33,27,31,36,34,31.75,32.75,127,131
50,14,28,32,38,48,27,20,27,14,20,38,48,28.0,30.5,112,122
51,34,47,19,25,48,33,26,28,19,26,47,48,31.25,33.75,125,135
52,20,28,31,45,27,50,26,26,20,26,45,50,31.0,32.25,124,129
53,32,34,23,50,57,33,17,29,23,17,50,57,34.75,34.0,139,136
54,50,21,36,25,24,38,38,42,21,24,50,42,33.0,35.5,132,142
55,23,17,52,36,42,26,31,25,17,25,52,42,32.0,31.0,128,124
56,18,40,53,22,26,24,41,29,18,24,53,41,33.25,30.0,133,120
57,26,38,45,26,29,32,39,37,26,29,45,39,33.75,34.25,135,137
58,41,30,28,36,40,26,29,24,28,24,41,40,33.75,29.75,135,119
59,28,36,42,26,26,54,31,29,26,26,42,54,33.0,35.0,132,140
60,33,32,33,30,26,46,29,31,30,26,33,46,32.0,33.0,128,132
61,33,27,40,38,30,31,36,36,27,30,40,36,34.5,33.25,138,133
62,25,41,37,22,26,49,22,38,22,22,41,49,31.25,33.75,125,135
63,39,40,17,46,30,39,37,35,17,30,46,39,35.5,35.25,142,141
64,29,22,33,38,19,46,23,38,22,19,38,46,30.5,31.5,122,126
65,30,22,35,47,29,45,33,22,22,22,47,45,33.5,32.25,134,129
66,28,30,37,38,28,20,44,34,28,20,38,44,33.25,31.5,133,126
67,43,29,19,32,25,33,38,34,19,25,43,38,30.75,32.5,123,130
68,40,39,33,13,39,34,24,22,13,22,40,39,31.25,29.75,125,119
69,32,21,41,28,37,27,39,34,21,27,41,39,30.5,34.25,122,137
70,39,30,39,36,30,41,36,28,30,28,39,41,36.0,33.75,144,135
71,37,26,39,35,20,35,33,30,26,20,39,35,34.25,29.5,137,118
72,28,32,44,32,30,38,20,27,28,20,44,38,34.0,28.75,136,115
73,29,34,41,29,42,25,23,29,29,23,41,42,33.25,29.75,133,119
74,35,37,28,33,20,25,30,55,28,20,37,55,33.25,32.5,133,130
75,36,18,33,42,34,34,23,43,18,23,42,43,32.25,33.5,129,134
76,15,29,31,44,42,31,32,25,15,25,44,42,29.75,32.5,119,130
77,18,40,43,33,34,23,37,48,18,23,43,48,33.5,35.5,134,142
78,25,47,19,32,27,26,36,33,19,26,47,36,30.75,30.5,123,122
79,25,45,24,38,36,34,17,42,24,17,45,42,33.0,32.25,132,129
80,29,26,32,46,33,23,43,33,26,23,46,43,33.25,33.0,133,132
81,43,33,36,23,19,44,40,30,23,19,43,44,33.75,33.25,135,133
82,36,21,14,29,30,35,41,23,14,23,36,41,25.0,32.25,100,129
83,25,35,43,24,31,18,43,37,24,18,43,43,31.75,32.25,127,129
84,40,18,26,38,33,35,19,43,18,19,40,43,30.5,32.5,122,130
85,27,36,39,31,47,32,21,30,27,21,39,47,33.25,32.5,133,130
86,24,22,27,58,28,23,40,21,22,21,58,40,32.75,28.0,131,112
87,18,45,20,40,30,35,30,43,18,30,45,43,30.75,34.5,123,138
88,44,22,34,34,33,44,20,42,22,20,44,44,33.5,34.75,134,139
89,48,23,20,39,30,27,39,39,20,27,48,39,32.5,33.75,130,135
90,47,30,43,19,37,21,38,43,19,21,47,43,34.75,34.75,139,139
91,32,50,27,21,21,25,44,42,21,21,50,44,32.5,33.0,130,132
92,28,20,48,34,32,23,21,48,20,21,48,48,32.5,31.0,130,124
93,34,31,28,39,14,45,54,24,28,14,39,54,33.0,34.25,132,137
94,31,32,35,29,23,31,32,41,29,23,35,41,31.75,31.75,127,127
95,33,55,22,25,25,42,32,32,22,25,55,42,33.75,32.75,135,131
96,36,24,34,36,32,35,34,32,24,32,36,35,32.5,33.25,130,133
97,38,28,35,24,25,34,32,33,24,25,38,34,31.25,31.0,125,124
98,22,56,37,23,22,50,43,16,22,16,56,50,34.5,32.75,138,131
99,41,39,14,29,32,23,28,53,14,23,41,53,30.75,34.0,123,136
