replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,2,2,1,0,0,0,122,0,0,0,2,122,1.25,30.5,5,122
1,2,1,3,1,0,0,125,0,1,0,3,125,1.75,31.25,7,125
2,3,1,1,1,0,0,121,1,1,0,3,121,1.5,30.5,6,122
3,4,1,1,0,0,0,119,0,0,0,4,119,1.5,29.75,6,119
4,4,1,3,1,0,0,137,0,1,0,4,137,2.25,34.25,9,137
5,1,1,1,0,0,0,136,0,0,0,1,136,0.75,34.0,3,136
6,3,1,1,0,0,0,121,0,0,0,3,121,1.25,30.25,5,121
7,3,3,2,1,0,0,129,0,1,0,3,129,2.25,32.25,9,129
8,2,2,1,0,0,0,124,3,0,0,2,124,1.25,31.75,5,127
9,2,1,3,2,0,0,123,0,1,0,3,123,2.0,30.75,8,123
10,1,2,3,1,0,0,141,0,1,0,3,141,1.75,35.25,7,141
11,1,2,2,0,0,0,130,1,0,0,2,130,1.25,32.75,5,131
12,2,2,3,0,0,0,117,1,0,0,3,117,1.75,29.5,7,118
13,1,2,1,1,0,0,103,0,1,0,2,103,1.25,25.75,5,103
14,1,1,1,1,0,0,134,0,1,0,1,134,1.0,33.5,4,134
15,1,5,3,0,0,0,125,0,0,0,5,125,2.25,31.25,9,125
16,1,2,1,1,0,0,124,0,1,0,2,124,1.25,31.0,5,124
17,2,3,1,1,0,0,120,0,1,0,3,120,1.75,30.0,7,120
18,2,5,2,0,0,0,134,0,0,0,5,134,2.25,33.5,9,134
19,1,1,3,0,0,0,111,0,0,0,3,111,1.25,27.75,5,111
20,3,1,1,1,0,0,118,0,1,0,3,118,1.5,29.5,6,118
21,2,1,2,1,0,0,128,0,1,0,2,128,1.5,32.0,6,128
22,1,1,1,0,0,0,118,0,0,0,1,118,0.75,29.5,3,118
23,1,3,1,0,5,0,95,0,0,0,3,95,1.25,25.0,5,100
24,1,4,1,0,0,0,136,0,0,0,4,136,1.5,34.0,6,136
25,4,1,1,1,0,0,120,0,1,0,4,120,1.75,30.0,7,120
26,2,2,4,1,0,0,128,0,1,0,4,128,2.25,32.0,9,128
27,1,1,3,1,0,0,120,0,1,0,3,120,1.5,30.0,6,120
28,4,1,4,4,0,0,127,0,1,0,4,127,3.25,31.75,13,127
29,3,3,2,1,0,0,122,0,1,0,3,122,2.25,30.5,9,122
30,2,2,3,1,0,0,118,1,1,0,3,118,2.0,29.75,8,119
31,6,2,1,1,0,0,113,0,1,0,6,113,2.5,28.25,10,113
32,6,3,1,0,0,0,123,0,0,0,6,123,2.5,30.75,10,123
