replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
89,35,30,31,38,37,41,20,33,30,20,38,41,33.5,32.75,134,131
90,35,50,36,18,28,40,39,29,18,28,50,40,34.75,34.0,139,136
91,33,36,38,36,23,44,32,45,33,23,38,45,35.75,36.0,143,144
92,39,30,42,18,27,32,32,30,18,27,42,32,32.25,30.25,129,121
93,36,33,36,34,19,28,42,45,33,19,36,45,34.75,33.5,139,134
94,26,32,42,30,37,42,27,34,26,27,42,42,32.5,35.0,130,140
95,25,29,42,29,29,36,36,30,25,29,42,36,31.25,32.75,125,131
96,16,40,28,44,32,33,31,31,16,31,44,33,32.0,31.75,128,127
97,38,35,25,34,25,46,19,23,25,19,38,46,33.0,28.25,132,113
98,27,33,48,27,25,40,26,40,27,25,48,40,33.75,32.75,135,131
99,33,29,38,37,36,35,33,28,29,28,38,36,34.25,33.0,137,132
