replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,39,34,46,26,43,46,38,22,26,22,46,46,36.25,37.25,145,149
32,37,25,63,21,41,31,31,45,21,31,63,45,36.5,37.0,146,148
33,32,30,45,40,31,34,48,33,30,31,45,48,36.75,36.5,147,146
34,49,33,34,31,43,29,37,38,31,29,49,43,36.75,36.75,147,147
35,40,32,51,24,29,24,60,31,24,24,51,60,36.75,36.0,147,144
36,30,57,16,24,26,35,36,52,16,26,57,52,31.75,37.25,127,149
37,44,25,35,41,25,40,48,35,25,25,44,48,36.25,37.0,145,148
38,30,53,37,24,31,49,34,27,24,27,53,49,36.0,35.25,144,141
39,40,40,33,35,40,35,29,44,33,29,40,44,37.0,37.0,148,148
40,45,31,29,38,22,33,41,48,29,22,45,48,35.75,36.0,143,144
41,62,38,30,17,39,43,38,25,17,25,62,43,36.75,36.25,147,145
42,41,33,40,29,21,47,39,37,29,21,41,47,35.75,36.0,143,144
43,45,13,40,46,45,33,35,36,13,33,46,45,36.0,37.25,144,149
44,33,39,35,42,30,55,33,27,33,27,42,55,37.25,36.25,149,145
45,58,24,32,32,25,45,48,28,24,25,58,48,36.5,36.5,146,146
46,53,22,31,38,25,49,25,48,22,25,53,49,36.0,36.75,144,147
47,54,17,52,24,33,46,41,28,17,28,54,46,36.75,37.0,147,148
48,38,44,34,30,37,45,29,37,30,29,44,45,36.5,37.0,146,148
49,42,52,30,22,53,34,15,47,22,15,52,53,36.5,37.25,146,149
50,38,25,34,50,32,33,41,42,25,32,50,42,36.75,37.0,147,148
51,33,43,23,48,43,35,44,21,23,21,48,44,36.75,35.75,147,143
52,36,43,31,36,34,36,48,29,31,29,43,48,36.5,36.75,146,147
53,39,33,31,40,44,31,35,38,31,31,40,44,35.75,37.0,143,148
54,34,44,41,27,45,35,38,27,27,27,44,45,36.5,36.25,146,145
55,27,31,59,30,47,32,38,31,27,31,59,47,36.75,37.0,147,148
56,46,38,25,39,43,41,28,36,25,28,46,43,37.0,37.0,148,148
57,38,52,38,19,34,45,36,31,19,31,52,45,36.75,36.5,147,146
58,37,45,25,38,34,36,32,46,25,32,45,46,36.25,37.0,145,148
59,38,50,37,22,35,37,28,46,22,28,50,46,36.75,36.5,147,146
60,38,28,39,44,42,23,37,47,28,23,44,47,37.25,37.25,149,149
61,48,42,29,25,42,38,28,39,25,28,48,42,36.0,36.75,144,147
62,45,35,31,32,40,27,44,38,31,27,45,44,35.75,37.25,143,149
63,31,42,42,30,47,31,34,31,30,31,42,47,36.25,35.75,145,143
64,41,38,31,39,38,31,42,38,31,31,41,42,37.25,37.25,149,149
65,43,26,44,36,33,38,43,33,26,33,44,43,37.25,36.75,149,147
66,42,36,16,44,39,28,36,44,16,28,44,44,34.5,36.75,138,147
67,14,50,44,39,48,24,44,32,14,24,50,48,36.75,37.0,147,148
68,35,39,28,45,49,41,20,37,28,20,45,49,36.75,36.75,147,147
69,39,33,48,27,44,48,21,33,27,21,48,48,36.75,36.5,147,146
70,24,43,38,40,35,42,43,25,24,25,43,43,36.25,36.25,145,145
71,46,44,26,31,31,54,25,38,26,25,46,54,36.75,37.0,147,148
72,41,48,23,33,24,31,56,35,23,24,48,56,36.25,36.5,145,146
73,51,29,23,44,40,23,49,36,23,23,51,49,36.75,37.0,147,148
74,39,37,43,25,26,33,45,39,25,26,43,45,36.0,35.75,144,143
75,40,35,43,30,52,29,49,16,30,16,43,52,37.0,36.5,148,146
76,31,32,57,26,32,35,39,36,26,32,57,39,36.5,35.5,146,142
77,36,37,31,40,47,32,29,37,31,29,40,47,36.0,36.25,144,145
78,45,36,27,39,41,32,33,39,27,32,45,41,36.75,36.25,147,145
79,38,20,40,46,38,33,37,40,20,33,46,40,36.0,37.0,144,148
80,26,43,28,49,34,25,54,24,26,24,49,54,36.5,34.25,146,137
81,31,32,33,46,41,31,25,48,31,25,46,48,35.5,36.25,142,145
82,20,42,43,39,30,35,38,45,20,30,43,45,36.0,37.0,144,148
83,44,32,32,36,44,32,30,40,32,30,44,44,36.0,36.5,144,146
84,42,38,35,33,37,42,32,37,33,32,42,42,37.0,37.0,148,148
85,51,29,22,45,36,32,37,40,22,32,51,40,36.75,36.25,147,145
86,40,48,30,27,37,19,52,40,27,19,48,52,36.25,37.0,145,148
87,25,29,50,41,39,38,46,25,25,25,50,46,36.25,37.0,145,148
88,39,23,39,48,22,27,53,46,23,22,48,53,37.25,37.0,149,148
89,37,28,39,41,31,41,36,40,28,31,41,41,36.25,37.0,145,148
90,38,42,33,30,41,40,20,47,30,20,42,47,35.75,37.0,143,148
91,37,31,45,29,29,47,38,34,29,29,45,47,35.5,37.0,142,148
92,47,23,21,56,15,50,42,40,21,15,56,50,36.75,36.75,147,147
93,59,30,35,24,43,33,29,38,24,29,59,43,37.0,35.75,148,143
94,50,35,19,43,44,23,43,35,19,23,50,44,36.75,36.25,147,145
95,20,28,30,69,33,45,42,26,20,26,69,45,36.75,36.5,147,146
96,50,33,36,23,25,30,53,35,23,25,50,53,35.5,35.75,142,143
97,24,46,53,26,37,19,45,35,24,19,53,45,37.25,34.0,149,136
98,39,36,46,22,45,49,27,26,22,26,46,49,35.75,36.75,143,147
99,51,14,51,29,35,41,37,33,14,33,51,41,36.25,36.5,145,146
