replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,38,49,15,46,33,49,34,30,15,30,49,49,37.0,36.5,148,146
1,30,30,33,53,43,45,25,35,30,25,53,45,36.5,37.0,146,148
2,34,35,51,27,43,38,29,38,27,29,51,43,36.75,37.0,147,148
3,38,40,35,32,40,40,32,36,32,32,40,40,36.25,37.0,145,148
4,40,45,34,29,35,49,37,27,29,27,45,49,37.0,37.0,148,148
5,50,39,31,28,52,27,31,38,28,27,50,52,37.0,37.0,148,148
6,25,41,42,40,57,28,20,43,25,20,42,57,37.0,37.0,148,148
7,23,39,46,40,26,43,46,33,23,26,46,46,37.0,37.0,148,148
8,36,39,27,46,40,24,44,37,27,24,46,44,37.0,36.25,148,145
9,32,40,43,30,55,26,36,31,30,26,43,55,36.25,37.0,145,148
10,28,38,37,41,35,29,48,33,28,29,41,48,36.0,36.25,144,145
11,37,27,45,33,23,25,40,60,27,23,45,60,35.5,37.0,142,148
12,31,38,43,36,36,32,44,35,31,32,43,44,37.0,36.75,148,147
13,48,30,43,27,45,33,36,34,27,33,48,45,37.0,37.0,148,148
14,31,41,47,28,44,28,39,36,28,28,47,44,36.75,36.75,147,147
15,45,36,46,21,31,34,23,60,21,23,46,60,37.0,37.0,148,148
16,35,31,56,25,32,35,47,34,25,32,56,47,36.75,37.0,147,148
17,29,42,34,42,32,40,42,34,29,32,42,42,36.75,37.0,147,148
18,36,48,32,30,43,32,36,37,30,32,48,43,36.5,37.0,146,148
19,30,33,47,37,42,28,30,47,30,28,47,47,36.75,36.75,147,147
20,44,41,25,38,30,50,39,28,25,28,44,50,37.0,36.75,148,147
21,45,39,33,31,42,28,27,50,31,27,45,50,37.0,36.75,148,147
22,52,33,23,40,40,37,37,33,23,33,52,40,37.0,36.75,148,147
23,40,38,33,37,39,35,31,42,33,31,40,42,37.0,36.75,148,147
24,42,34,42,29,45,42,22,36,29,22,42,45,36.75,36.25,147,145
25,39,45,28,36,38,41,33,36,28,33,45,41,37.0,37.0,148,148
26,28,46,40,34,41,39,37,31,28,31,46,41,37.0,37.0,148,148
27,34,35,43,36,43,34,32,38,34,32,43,43,37.0,36.75,148,147
28,48,30,29,41,37,47,29,35,29,29,48,47,37.0,37.0,148,148
29,36,49,26,37,32,35,44,35,26,32,49,44,37.0,36.5,148,146
30,41,31,35,39,17,36,50,45,31,17,41,50,36.5,37.0,146,148
31,53,32,33,29,33,48,32,33,29,32,53,48,36.75,36.5,147,146
32,32,29,49,35,36,31,38,42,29,31,49,42,36.25,36.75,145,147
33,31,46,36,35,36,44,27,41,31,27,46,44,37.0,37.0,148,148
34,40,35,34,39,23,39,53,33,34,23,40,53,37.0,37.0,148,148
35,33,42,37,36,47,27,34,40,33,27,42,47,37.0,37.0,148,148
36,38,32,28,50,40,40,31,36,28,31,50,40,37.0,36.75,148,147
37,34,38,56,19,44,37,24,41,19,24,56,44,36.75,36.5,147,146
38,40,38,33,35,31,43,52,22,33,22,40,52,36.5,37.0,146,148
39,23,31,56,38,27,45,22,53,23,22,56,53,37.0,36.75,148,147
40,26,25,42,55,33,34,34,46,25,33,55,46,37.0,36.75,148,147
41,24,43,42,39,44,36,33,34,24,33,43,44,37.0,36.75,148,147
42,29,52,23,44,37,46,34,31,23,31,52,46,37.0,37.0,148,148
43,41,31,19,57,21,40,35,52,19,21,57,52,37.0,37.0,148,148
44,40,46,43,17,49,38,25,36,17,25,46,49,36.5,37.0,146,148
45,32,39,41,36,30,40,37,41,32,30,41,41,37.0,37.0,148,148
46,25,37,59,27,28,42,29,49,25,28,59,49,37.0,37.0,148,148
47,44,32,27,45,29,41,43,33,27,29,45,43,37.0,36.5,148,146
48,27,31,38,51,41,36,41,28,27,28,51,41,36.75,36.5,147,146
49,30,51,36,29,32,35,45,34,29,32,51,45,36.5,36.5,146,146
50,24,43,40,41,27,48,33,40,24,27,43,48,37.0,37.0,148,148
51,39,35,25,49,58,40,28,21,25,21,49,58,37.0,36.75,148,147
52,43,28,44,33,32,36,40,40,28,32,44,40,37.0,37.0,148,148
53,48,44,30,25,30,35,40,42,25,30,48,42,36.75,36.75,147,147
54,36,40,37,35,30,42,24,52,35,24,40,52,37.0,37.0,148,148
55,44,28,53,23,29,41,28,48,23,28,53,48,37.0,36.5,148,146
56,27,44,37,40,28,45,30,45,27,28,44,45,37.0,37.0,148,148
57,36,39,53,20,25,47,51,25,20,25,53,51,37.0,37.0,148,148
58,38,27,32,50,29,43,20,55,27,20,50,55,36.75,36.75,147,147
59,42,39,25,42,28,40,50,30,25,28,42,50,37.0,37.0,148,148
60,34,51,30,30,33,34,24,57,30,24,51,57,36.25,37.0,145,148
61,42,32,31,43,29,31,44,42,31,29,43,44,37.0,36.5,148,146
62,44,38,27,39,28,52,30,37,27,28,44,52,37.0,36.75,148,147
63,32,33,51,32,40,38,32,38,32,32,51,40,37.0,37.0,148,148
64,35,50,39,22,38,35,40,34,22,34,50,40,36.5,36.75,146,147
65,43,35,25,45,43,23,42,39,25,23,45,43,37.0,36.75,148,147
66,31,34,48,35,38,31,41,37,31,31,48,41,37.0,36.75,148,147
67,39,31,35,42,41,31,34,42,31,31,42,42,36.75,37.0,147,148
68,41,42,43,21,46,28,30,43,21,28,43,46,36.75,36.75,147,147
69,47,39,31,31,30,34,36,48,31,30,47,48,37.0,37.0,148,148
70,25,25,58,40,33,47,39,29,25,29,58,47,37.0,37.0,148,148
71,50,35,17,46,35,37,30,44,17,30,50,44,37.0,36.5,148,146
72,30,44,27,47,45,28,34,41,27,28,47,45,37.0,37.0,148,148
73,30,42,36,40,41,48,40,19,30,19,42,48,37.0,37.0,148,148
74,39,46,20,43,30,33,47,38,20,30,46,47,37.0,37.0,148,148
75,19,34,39,56,37,35,22,52,19,22,56,52,37.0,36.5,148,146
76,26,45,37,39,41,33,29,45,26,29,45,45,36.75,37.0,147,148
