replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,10,17,30,28,0,121,1,1,10,0,30,121,21.25,30.75,85,123
1,19,18,30,23,1,0,1,1,18,0,30,1,22.5,0.75,90,3
2,26,15,11,16,0,114,1,1,11,0,26,114,17.0,29.0,68,116
3,17,31,24,22,0,82,1,1,17,0,31,82,23.5,21.0,94,84
4,25,17,20,29,1,110,1,1,17,1,29,110,22.75,28.25,91,113
5,30,11,20,43,1,99,1,1,11,1,43,99,26.0,25.5,104,102
6,18,10,27,30,1,0,1,1,10,0,30,1,21.25,0.75,85,3
7,20,17,19,25,0,81,1,1,17,0,25,81,20.25,20.75,81,83
8,16,26,20,33,0,110,1,1,16,0,33,110,23.75,28.0,95,112
9,20,18,25,18,0,0,1,1,18,0,25,1,20.25,0.5,81,2
10,10,33,14,41,0,98,1,1,10,0,41,98,24.5,25.0,98,100
11,35,27,33,20,1,0,1,1,20,0,35,1,28.75,0.75,115,3
12,21,26,17,38,0,88,1,1,17,0,38,88,25.5,22.5,102,90
13,36,15,19,19,1,108,1,1,15,1,36,108,22.25,27.75,89,111
14,17,38,24,29,0,42,1,1,17,0,38,42,27.0,11.0,108,44
15,24,18,24,37,0,86,1,1,18,0,37,86,25.75,22.0,103,88
16,15,30,45,18,1,94,1,1,15,1,45,94,27.0,24.25,108,97
17,18,15,26,27,1,100,1,1,15,1,27,100,21.5,25.75,86,103
18,23,25,38,19,1,91,1,1,19,1,38,91,26.25,23.5,105,94
19,19,14,40,14,0,81,1,1,14,0,40,81,21.75,20.75,87,83
20,31,26,24,13,0,110,1,1,13,0,31,110,23.5,28.0,94,112
21,23,23,21,19,1,104,1,1,19,1,23,104,21.5,26.75,86,107
22,49,21,17,12,1,86,1,1,12,1,49,86,24.75,22.25,99,89
23,15,32,21,27,0,105,1,1,15,0,32,105,23.75,26.75,95,107
24,23,26,16,13,0,0,1,1,13,0,26,1,19.5,0.5,78,2
25,23,30,22,17,0,102,1,1,17,0,30,102,23.0,26.0,92,104
26,34,16,25,17,0,107,1,1,16,0,34,107,23.0,27.25,92,109
27,11,24,14,14,0,77,1,1,11,0,24,77,15.75,19.75,63,79
28,24,26,22,20,0,111,1,1,20,0,26,111,23.0,28.25,92,113
29,20,19,33,20,0,110,1,1,19,0,33,110,23.0,28.0,92,112
30,15,26,28,26,0,84,1,1,15,0,28,84,23.75,21.5,95,86
31,23,46,19,19,1,110,1,1,19,1,46,110,26.75,28.25,107,113
32,24,27,15,34,1,121,1,1,15,1,34,121,25.0,31.0,100,124
33,17,27,29,20,1,98,1,1,17,1,29,98,23.25,25.25,93,101
34,27,30,19,19,0,63,1,1,19,0,30,63,23.75,16.25,95,65
35,22,28,27,14,0,101,1,1,14,0,28,101,22.75,25.75,91,103
36,8,37,24,26,1,99,1,1,8,1,37,99,23.75,25.5,95,102
37,9,34,37,26,1,85,1,1,9,1,37,85,26.5,22.0,106,88
38,41,36,18,27,1,112,1,1,18,1,41,112,30.5,28.75,122,115
39,33,17,26,22,0,114,1,1,17,0,33,114,24.5,29.0,98,116
40,9,19,12,22,0,96,1,1,9,0,22,96,15.5,24.5,62,98
41,18,18,41,15,0,97,1,1,15,0,41,97,23.0,24.75,92,99
42,25,16,24,18,1,96,1,1,16,1,25,96,20.75,24.75,83,99
