replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,59,44,22,22,35,27,43,41,22,27,59,43,36.75,36.5,147,146
1,40,27,42,38,35,31,34,45,27,31,42,45,36.75,36.25,147,145
2,20,46,34,45,40,27,37,42,20,27,46,42,36.25,36.5,145,146
3,37,28,43,37,51,25,26,42,28,25,43,51,36.25,36.0,145,144
4,52,44,23,27,30,46,31,35,23,30,52,46,36.5,35.5,146,142
5,36,30,50,24,31,37,40,39,24,31,50,40,35.0,36.75,140,147
6,44,31,28,40,39,34,31,41,28,31,44,41,35.75,36.25,143,145
7,48,28,40,28,35,32,45,29,28,29,48,45,36.0,35.25,144,141
8,28,30,48,41,37,44,27,36,28,27,48,44,36.75,36.0,147,144
9,43,47,29,28,29,43,45,27,28,27,47,45,36.75,36.0,147,144
10,56,25,32,28,40,44,29,32,25,29,56,44,35.25,36.25,141,145
11,33,42,42,25,34,37,43,33,25,33,42,43,35.5,36.75,142,147
12,42,21,36,48,34,40,44,29,21,29,48,44,36.75,36.75,147,147
13,25,40,44,37,39,40,46,22,25,22,44,46,36.5,36.75,146,147
14,31,41,46,24,36,28,38,44,24,28,46,44,35.5,36.5,142,146
15,23,46,46,30,51,33,44,18,23,18,46,51,36.25,36.5,145,146
16,50,34,38,21,46,31,34,35,21,31,50,46,35.75,36.5,143,146
17,23,40,38,44,40,29,29,48,23,29,44,48,36.25,36.5,145,146
18,45,23,41,38,39,43,26,38,23,26,45,43,36.75,36.5,147,146
19,12,46,44,44,42,26,47,29,12,26,46,47,36.5,36.0,146,144
20,50,31,38,25,34,18,41,53,25,18,50,53,36.0,36.5,144,146
21,37,27,49,34,30,44,41,31,27,30,49,44,36.75,36.5,147,146
22,31,42,33,41,44,43,30,30,31,30,42,44,36.75,36.75,147,147
23,54,29,32,32,46,25,37,38,29,25,54,46,36.75,36.5,147,146
24,54,36,35,19,40,27,41,39,19,27,54,41,36.0,36.75,144,147
25,43,28,41,33,62,30,20,34,28,20,43,62,36.25,36.5,145,146
26,30,53,33,29,30,30,46,33,29,30,53,46,36.25,34.75,145,139
27,41,39,40,27,40,21,43,40,27,21,41,43,36.75,36.0,147,144
28,43,39,41,23,54,29,25,38,23,25,43,54,36.5,36.5,146,146
29,28,48,31,39,33,35,48,25,28,25,48,48,36.5,35.25,146,141
30,38,46,27,34,25,42,40,36,27,25,46,42,36.25,35.75,145,143
31,35,24,40,48,47,46,41,10,24,10,48,47,36.75,36.0,147,144
32,30,30,57,28,30,36,36,45,28,30,57,45,36.25,36.75,145,147
33,37,27,32,48,45,29,41,29,27,29,48,45,36.0,36.0,144,144
34,43,23,31,48,38,35,29,38,23,29,48,38,36.25,35.0,145,140
35,38,44,48,16,33,38,43,31,16,31,48,43,36.5,36.25,146,145
36,31,46,33,37,68,24,32,23,31,23,46,68,36.75,36.75,147,147
37,25,42,45,34,42,42,9,54,25,9,45,54,36.5,36.75,146,147
38,35,38,25,48,43,27,33,37,25,27,48,43,36.5,35.0,146,140
39,52,44,33,17,27,42,33,44,17,27,52,44,36.5,36.5,146,146
40,53,29,25,39,52,44,25,22,25,22,53,52,36.5,35.75,146,143
41,47,29,35,35,29,39,37,39,29,29,47,39,36.5,36.0,146,144
42,33,45,20,44,30,46,35,33,20,30,45,46,35.5,36.0,142,144
43,29,45,34,37,27,22,46,51,29,22,45,51,36.25,36.5,145,146
44,43,43,38,20,43,27,39,33,20,27,43,43,36.0,35.5,144,142
45,36,41,39,27,33,30,37,47,27,30,41,47,35.75,36.75,143,147
46,31,44,34,38,50,43,23,27,31,23,44,50,36.75,35.75,147,143
47,46,33,41,26,58,33,28,26,26,26,46,58,36.5,36.25,146,145
48,28,40,31,41,46,35,32,33,28,32,41,46,35.0,36.5,140,146
49,37,50,24,34,38,25,51,30,24,25,50,51,36.25,36.0,145,144
50,40,45,24,36,49,33,29,36,24,29,45,49,36.25,36.75,145,147
51,57,42,18,29,24,38,43,42,18,24,57,43,36.5,36.75,146,147
52,42,34,30,39,36,35,23,50,30,23,42,50,36.25,36.0,145,144
53,29,21,44,51,31,33,49,32,21,31,51,49,36.25,36.25,145,145
54,30,41,34,41,35,34,44,33,30,33,41,44,36.5,36.5,146,146
55,56,28,43,20,10,39,47,48,20,10,56,48,36.75,36.0,147,144
56,47,25,32,43,35,38,36,35,25,35,47,38,36.75,36.0,147,144
57,36,25,56,30,25,39,34,45,25,25,56,45,36.75,35.75,147,143
58,36,45,29,37,39,59,32,17,29,17,45,59,36.75,36.75,147,147
59,43,35,42,24,42,35,33,34,24,33,43,42,36.0,36.0,144,144
60,39,33,41,33,41,39,43,22,33,22,41,43,36.5,36.25,146,145
61,30,31,26,54,24,29,36,56,26,24,54,56,35.25,36.25,141,145
62,41,17,42,46,25,35,42,42,17,25,46,42,36.5,36.0,146,144
63,45,40,36,25,46,39,28,34,25,28,45,46,36.5,36.75,146,147
64,39,43,42,19,32,42,42,30,19,30,43,42,35.75,36.5,143,146
65,60,28,20,38,49,30,27,41,20,27,60,49,36.5,36.75,146,147
66,30,39,20,57,34,38,42,33,20,33,57,42,36.5,36.75,146,147
67,30,46,41,26,44,41,26,36,26,26,46,44,35.75,36.75,143,147
68,30,45,43,24,38,44,35,30,24,30,45,44,35.5,36.75,142,147
69,33,33,35,43,39,23,32,44,33,23,43,44,36.0,34.5,144,138
70,20,49,50,28,24,45,25,52,20,24,50,52,36.75,36.5,147,146
71,45,26,28,46,55,27,39,26,26,26,46,55,36.25,36.75,145,147
72,44,31,33,39,35,42,25,45,31,25,44,45,36.75,36.75,147,147
73,44,30,34,36,44,32,27,44,30,27,44,44,36.0,36.75,144,147
74,21,48,40,37,38,47,22,36,21,22,48,47,36.5,35.75,146,143
75,21,36,38,51,40,26,56,25,21,25,51,56,36.5,36.75,146,147
76,41,35,38,32,39,27,37,42,32,27,41,42,36.5,36.25,146,145
77,39,23,41,41,38,37,27,44,23,27,41,44,36.0,36.5,144,146
78,41,41,38,26,32,35,62,16,26,16,41,62,36.5,36.25,146,145
79,24,38,38,46,31,44,22,45,24,22,46,45,36.5,35.5,146,142
80,30,38,37,39,32,26,39,48,30,26,39,48,36.0,36.25,144,145
81,35,49,26,37,32,27,40,46,26,27,49,46,36.75,36.25,147,145
82,44,47,30,25,15,57,44,31,25,15,47,57,36.5,36.75,146,147
83,24,48,26,46,26,42,37,42,24,26,48,42,36.0,36.75,144,147
84,35,37,48,20,41,27,29,49,20,27,48,49,35.0,36.5,140,146
85,22,60,32,33,37,28,36,45,22,28,60,45,36.75,36.5,147,146
86,47,36,39,25,40,29,43,32,25,29,47,43,36.75,36.0,147,144
87,38,33,44,29,37,28,28,51,29,28,44,51,36.0,36.0,144,144
88,29,51,18,49,39,30,38,36,18,30,51,39,36.75,35.75,147,143
89,30,52,32,32,34,34,30,46,30,30,52,46,36.5,36.0,146,144
90,29,32,42,42,26,41,42,37,29,26,42,42,36.25,36.5,145,146
91,45,31,44,26,42,34,38,29,26,29,45,42,36.5,35.75,146,143
92,47,41,27,32,40,38,23,40,27,23,47,40,36.75,35.25,147,141
93,27,38,46,36,30,33,35,47,27,30,46,47,36.75,36.25,147,145
94,49,25,34,36,42,25,30,50,25,25,49,50,36.0,36.75,144,147
95,28,28,48,43,56,29,27,27,28,27,48,56,36.75,34.75,147,139
96,27,44,36,37,25,48,17,49,27,17,44,49,36.0,34.75,144,139
97,40,20,43,41,15,38,43,51,20,15,43,51,36.0,36.75,144,147
98,28,37,23,55,66,29,32,19,23,19,55,66,35.75,36.5,143,146
99,23,38,50,30,22,39,33,53,23,22,50,53,35.25,36.75,141,147
