replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
28,47,0,54,47,72,0,42,26,0,0,54,72,37.0,35.0,148,140
29,64,0,48,36,47,0,41,48,0,0,64,48,37.0,34.0,148,136
30,37,0,49,62,47,0,40,58,0,0,62,58,37.0,36.25,148,145
31,53,0,43,47,60,0,56,28,0,0,53,60,35.75,36.0,143,144
32,72,0,29,39,52,0,29,53,0,0,72,53,35.0,33.5,140,134
33,52,0,42,55,54,0,47,37,0,0,55,54,37.25,34.5,149,138
34,51,0,47,48,43,0,32,66,0,0,51,66,36.5,35.25,146,141
35,28,0,66,46,47,0,50,53,0,0,66,53,35.0,37.5,140,150
36,44,0,52,50,48,0,41,59,0,0,52,59,36.5,37.0,146,148
37,55,0,51,39,31,0,61,55,0,0,55,61,36.25,36.75,145,147
38,63,0,42,45,54,0,38,57,0,0,63,57,37.5,37.25,150,149
39,48,0,42,51,53,0,47,51,0,0,51,53,35.25,37.75,141,151
40,50,0,45,54,51,0,43,44,0,0,54,51,37.25,34.5,149,138
41,40,0,55,54,54,0,32,60,0,0,55,60,37.25,36.5,149,146
42,45,0,44,59,40,0,56,52,0,0,59,56,37.0,37.0,148,148
43,41,0,65,41,25,0,51,64,0,0,65,64,36.75,35.0,147,140
44,48,0,55,46,53,0,30,64,0,0,55,64,37.25,36.75,149,147
45,45,0,42,60,59,0,56,32,0,0,60,59,36.75,36.75,147,147
46,41,0,70,36,47,0,47,52,0,0,70,52,36.75,36.5,147,146
47,38,0,54,57,59,0,38,47,0,0,57,59,37.25,36.0,149,144
48,55,0,58,34,58,0,39,50,0,0,58,58,36.75,36.75,147,147
49,48,0,59,42,56,0,36,54,0,0,59,56,37.25,36.5,149,146
50,51,0,64,30,60,0,42,44,0,0,64,60,36.25,36.5,145,146
51,47,0,56,43,67,0,52,27,0,0,56,67,36.5,36.5,146,146
52,45,0,57,43,53,0,43,52,0,0,57,53,36.25,37.0,145,148
53,61,0,40,50,37,0,60,50,0,0,61,60,37.75,36.75,151,147
54,26,0,64,47,29,0,58,61,0,0,64,61,34.25,37.0,137,148
55,41,0,28,71,53,0,52,44,0,0,71,53,35.0,37.25,140,149
56,53,0,44,44,49,0,48,45,0,0,53,49,35.25,35.5,141,142
57,43,0,40,56,39,0,54,49,0,0,56,54,34.75,35.5,139,142
58,46,0,38,62,51,0,40,57,0,0,62,57,36.5,37.0,146,148
59,59,0,39,51,44,0,51,51,0,0,59,51,37.25,36.5,149,146
60,60,0,41,46,54,0,51,43,0,0,60,54,36.75,37.0,147,148
61,41,0,60,45,35,0,51,59,0,0,60,59,36.5,36.25,146,145
62,28,0,43,79,43,0,50,49,0,0,79,50,37.5,35.5,150,142
63,49,0,48,52,53,0,42,52,0,0,52,53,37.25,36.75,149,147
64,39,0,61,43,37,0,54,52,0,0,61,54,35.75,35.75,143,143
65,78,0,41,29,45,0,39,57,0,0,78,57,37.0,35.25,148,141
66,58,0,50,35,65,0,45,38,0,0,58,65,35.75,37.0,143,148
67,36,0,60,46,63,0,47,37,0,0,60,63,35.5,36.75,142,147
68,52,0,41,33,42,0,56,50,0,0,52,56,31.5,37.0,126,148
69,52,0,53,44,45,0,52,52,0,0,53,52,37.25,37.25,149,149
70,50,0,47,46,41,0,40,66,0,0,50,66,35.75,36.75,143,147
71,44,0,54,52,55,0,49,37,0,0,54,55,37.5,35.25,150,141
72,45,0,43,61,46,0,40,52,0,0,61,52,37.25,34.5,149,138
73,47,0,45,55,50,0,50,42,0,0,55,50,36.75,35.5,147,142
74,56,0,44,45,55,0,48,46,0,0,56,55,36.25,37.25,145,149
75,45,0,53,47,24,0,56,53,0,0,53,56,36.25,33.25,145,133
76,46,0,51,49,59,0,30,57,0,0,51,59,36.5,36.5,146,146
77,57,0,45,46,60,0,43,45,0,0,57,60,37.0,37.0,148,148
78,60,0,40,45,54,0,46,47,0,0,60,54,36.25,36.75,145,147
79,30,0,43,49,56,0,44,38,0,0,49,56,30.5,34.5,122,138
80,63,0,43,35,30,0,46,69,0,0,63,69,35.25,36.25,141,145
81,60,0,42,42,61,0,53,32,0,0,60,61,36.0,36.5,144,146
82,45,0,43,55,44,0,47,57,0,0,55,57,35.75,37.0,143,148
83,43,0,34,63,43,0,49,48,0,0,63,49,35.0,35.0,140,140
84,63,0,34,47,46,0,53,45,0,0,63,53,36.0,36.0,144,144
85,48,0,48,47,47,0,59,41,0,0,48,59,35.75,36.75,143,147
86,43,0,41,64,41,0,38,63,0,0,64,63,37.0,35.5,148,142
87,37,0,56,56,41,0,55,53,0,0,56,55,37.25,37.25,149,149
88,39,0,41,57,56,0,52,36,0,0,57,56,34.25,36.0,137,144
89,49,0,34,57,41,0,46,61,0,0,57,61,35.0,37.0,140,148
90,55,0,58,34,47,0,50,54,0,0,58,54,36.75,37.75,147,151
91,45,0,38,66,60,0,35,53,0,0,66,60,37.25,37.0,149,148
92,42,0,49,57,36,0,66,44,0,0,57,66,37.0,36.5,148,146
93,40,0,61,45,29,0,44,76,0,0,61,76,36.5,37.25,146,149
94,42,0,61,36,55,0,35,58,0,0,61,58,34.75,37.0,139,148
95,45,0,53,48,61,0,40,46,0,0,53,61,36.5,36.75,146,147
96,38,0,52,58,59,0,50,41,0,0,58,59,37.0,37.5,148,150
97,54,0,61,29,56,0,49,43,0,0,61,56,36.0,37.0,144,148
98,60,0,45,42,56,0,33,54,0,0,60,56,36.75,35.75,147,143
99,37,0,65,44,18,0,56,66,0,0,65,66,36.5,35.0,146,140
