replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,33,32,41,43,43,28,24,54,32,24,43,54,37.25,37.25,149,149
1,30,43,46,30,39,42,32,36,30,32,46,42,37.25,37.25,149,149
2,35,43,40,31,47,37,30,35,31,30,43,47,37.25,37.25,149,149
3,40,35,32,42,44,42,44,19,32,19,42,44,37.25,37.25,149,149
4,39,34,41,35,35,36,28,50,34,28,41,50,37.25,37.25,149,149
5,29,45,38,37,31,37,34,47,29,31,45,47,37.25,37.25,149,149
6,33,43,34,39,48,33,24,44,33,24,43,48,37.25,37.25,149,149
7,40,39,43,27,43,34,36,36,27,34,43,43,37.25,37.25,149,149
8,31,39,33,46,12,35,51,51,31,12,46,51,37.25,37.25,149,149
9,34,34,49,32,47,25,32,44,32,25,49,47,37.25,37.0,149,148
10,39,42,28,39,35,51,27,35,28,27,42,51,37.0,37.0,148,148
11,38,23,39,49,19,56,41,33,23,19,49,56,37.25,37.25,149,149
12,45,21,39,44,38,27,35,49,21,27,45,49,37.25,37.25,149,149
13,50,27,30,41,35,23,51,40,27,23,50,51,37.0,37.25,148,149
14,23,53,49,20,36,39,40,34,20,34,53,40,36.25,37.25,145,149
15,51,26,29,43,31,47,37,34,26,31,51,47,37.25,37.25,149,149
16,33,26,40,50,40,39,34,36,26,34,50,40,37.25,37.25,149,149
17,35,39,36,39,25,45,42,37,35,25,39,45,37.25,37.25,149,149
18,39,35,39,36,24,40,32,53,35,24,39,53,37.25,37.25,149,149
19,35,38,45,31,23,41,39,46,31,23,45,46,37.25,37.25,149,149
20,38,31,35,45,39,32,36,42,31,32,45,42,37.25,37.25,149,149
21,21,43,36,49,36,23,49,41,21,23,49,49,37.25,37.25,149,149
22,37,33,35,44,38,26,35,50,33,26,44,50,37.25,37.25,149,149
23,37,43,43,26,50,24,47,28,26,24,43,50,37.25,37.25,149,149
24,45,39,28,37,27,24,48,50,28,24,45,50,37.25,37.25,149,149
25,30,48,36,35,45,35,31,38,30,31,48,45,37.25,37.25,149,149
26,34,36,51,28,27,37,34,51,28,27,51,51,37.25,37.25,149,149
27,45,48,27,29,52,30,25,42,27,25,48,52,37.25,37.25,149,149
28,44,35,31,39,55,40,18,36,31,18,44,55,37.25,37.25,149,149
29,47,39,28,35,30,37,34,48,28,30,47,48,37.25,37.25,149,149
30,52,41,32,24,32,33,41,43,24,32,52,43,37.25,37.25,149,149
31,43,37,37,32,33,38,40,38,32,33,43,40,37.25,37.25,149,149
32,43,29,27,50,45,19,39,46,27,19,50,46,37.25,37.25,149,149
33,53,30,26,40,29,45,39,36,26,29,53,45,37.25,37.25,149,149
34,46,33,31,39,30,27,36,56,31,27,46,56,37.25,37.25,149,149
35,49,38,28,34,42,31,44,32,28,31,49,44,37.25,37.25,149,149
36,35,28,44,42,51,34,24,40,28,24,44,51,37.25,37.25,149,149
37,27,23,54,45,27,30,38,54,23,27,54,54,37.25,37.25,149,149
38,53,27,38,31,35,44,35,35,27,35,53,44,37.25,37.25,149,149
39,36,37,39,37,59,24,22,44,36,22,39,59,37.25,37.25,149,149
40,38,42,33,36,32,37,45,35,33,32,42,45,37.25,37.25,149,149
41,60,23,27,39,29,40,26,54,23,26,60,54,37.25,37.25,149,149
42,45,38,37,29,30,34,46,39,29,30,45,46,37.25,37.25,149,149
