replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
83,47,31,34,29,29,26,38,44,29,26,47,44,35.25,34.25,141,137
84,39,34,38,31,41,37,34,31,31,31,39,41,35.5,35.75,142,143
85,25,43,33,39,34,19,22,44,25,19,43,44,35.0,29.75,140,119
86,31,28,29,45,44,38,26,32,28,26,45,44,33.25,35.0,133,140
87,29,32,51,31,23,41,22,42,29,22,51,42,35.75,32.0,143,128
88,26,36,32,38,33,31,40,39,26,31,38,40,33.0,35.75,132,143
89,37,25,40,35,27,35,48,34,25,27,40,48,34.25,36.0,137,144
90,46,21,34,33,29,51,33,31,21,29,46,51,33.5,36.0,134,144
91,27,28,22,57,19,29,31,53,22,19,57,53,33.5,33.0,134,132
92,27,46,28,33,35,32,43,35,27,32,46,43,33.5,36.25,134,145
93,42,26,44,29,41,50,18,29,26,18,44,50,35.25,34.5,141,138
94,31,30,41,30,34,35,17,47,30,17,41,47,33.0,33.25,132,133
95,24,43,35,42,46,22,32,34,24,22,43,46,36.0,33.5,144,134
96,27,31,37,28,36,35,39,30,27,30,37,39,30.75,35.0,123,140
97,52,24,32,26,41,14,57,20,24,14,52,57,33.5,33.0,134,132
98,31,53,23,33,47,39,28,25,23,25,53,47,35.0,34.75,140,139
99,39,44,23,37,38,32,36,34,23,32,44,38,35.75,35.0,143,140
