replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,42,35,31,41,51,33,33,32,31,32,42,51,37.25,37.25,149,149
1,41,35,33,40,39,17,56,37,33,17,41,56,37.25,37.25,149,149
2,27,41,31,50,44,38,38,29,27,29,50,44,37.25,37.25,149,149
3,30,38,33,48,46,33,38,32,30,32,48,46,37.25,37.25,149,149
4,37,29,43,40,39,27,58,25,29,25,43,58,37.25,37.25,149,149
5,39,32,43,34,40,40,36,33,32,33,43,40,37.0,37.25,148,149
6,29,42,46,32,39,38,39,33,29,33,46,39,37.25,37.25,149,149
7,24,44,40,41,39,48,28,34,24,28,44,48,37.25,37.25,149,149
8,27,30,48,44,43,44,34,28,27,28,48,44,37.25,37.25,149,149
9,45,29,41,34,39,42,26,42,29,26,45,42,37.25,37.25,149,149
10,41,39,29,40,44,28,32,43,29,28,41,44,37.25,36.75,149,147
11,33,34,40,42,35,41,42,31,33,31,42,42,37.25,37.25,149,149
12,40,38,36,33,45,33,34,35,33,33,40,45,36.75,36.75,147,147
13,42,48,35,24,40,31,36,42,24,31,48,42,37.25,37.25,149,149
14,32,45,30,42,30,36,40,40,30,30,45,40,37.25,36.5,149,146
15,37,31,38,43,39,37,43,30,31,30,43,43,37.25,37.25,149,149
16,47,30,36,36,38,32,48,30,30,30,47,48,37.25,37.0,149,148
17,47,30,35,37,45,47,30,25,30,25,47,47,37.25,36.75,149,147
18,36,38,37,37,29,31,45,43,36,29,38,45,37.0,37.0,148,148
19,37,36,36,40,34,34,36,45,36,34,40,45,37.25,37.25,149,149
20,40,36,26,47,39,31,38,41,26,31,47,41,37.25,37.25,149,149
21,42,38,36,33,44,43,35,27,33,27,42,44,37.25,37.25,149,149
22,27,47,50,25,46,40,33,30,25,30,50,46,37.25,37.25,149,149
23,43,38,37,31,57,33,28,31,31,28,43,57,37.25,37.25,149,149
24,39,30,36,44,56,32,27,34,30,27,44,56,37.25,37.25,149,149
25,50,41,30,28,42,33,31,42,28,31,50,42,37.25,37.0,149,148
26,40,39,31,38,38,28,38,45,31,28,40,45,37.0,37.25,148,149
27,31,34,40,44,39,25,43,42,31,25,44,43,37.25,37.25,149,149
28,47,34,35,33,40,34,36,39,33,34,47,40,37.25,37.25,149,149
29,26,42,41,40,33,33,43,40,26,33,42,43,37.25,37.25,149,149
