replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
28,41,56,21,23,45,31,34,37,21,31,56,45,35.25,36.75,141,147
29,38,61,21,20,29,24,47,32,20,24,61,47,35.0,33.0,140,132
30,29,29,51,39,30,35,40,40,29,30,51,40,37.0,36.25,148,145
31,54,30,30,22,27,44,29,21,22,21,54,44,34.0,30.25,136,121
32,20,34,46,33,33,39,46,26,20,26,46,46,33.25,36.0,133,144
33,35,53,25,38,37,30,40,31,25,30,53,40,37.75,34.5,151,138
34,51,31,35,28,25,29,44,41,28,25,51,44,36.25,34.75,145,139
35,40,44,26,33,48,29,28,38,26,28,44,48,35.75,35.75,143,143
36,35,35,35,45,27,36,22,34,35,22,45,36,37.5,29.75,150,119
37,37,25,44,28,37,34,53,27,25,27,44,53,33.5,37.75,134,151
38,37,41,39,26,31,39,29,38,26,29,41,39,35.75,34.25,143,137
39,46,35,25,38,31,48,29,37,25,29,46,48,36.0,36.25,144,145
40,30,39,33,43,42,34,27,43,30,27,43,43,36.25,36.5,145,146
41,24,50,29,28,26,41,48,33,24,26,50,48,32.75,37.0,131,148
42,21,62,26,26,34,58,26,19,21,19,62,58,33.75,34.25,135,137
43,41,24,36,33,39,25,50,31,24,25,41,50,33.5,36.25,134,145
44,38,41,46,25,39,32,42,35,25,32,46,42,37.5,37.0,150,148
45,38,20,18,44,35,34,39,40,18,34,44,40,30.0,37.0,120,148
46,34,42,41,28,22,27,49,36,28,22,42,49,36.25,33.5,145,134
47,29,58,34,21,28,37,35,39,21,28,58,39,35.5,34.75,142,139
48,53,26,41,27,25,47,45,22,26,22,53,47,36.75,34.75,147,139
49,44,35,18,42,34,45,25,37,18,25,44,45,34.75,35.25,139,141
50,40,31,18,41,25,39,49,37,18,25,41,49,32.5,37.5,130,150
51,54,29,32,34,37,30,36,40,29,30,54,40,37.25,35.75,149,143
52,19,40,32,41,29,47,42,30,19,29,41,47,33.0,37.0,132,148
53,34,49,34,29,23,30,61,27,29,23,49,61,36.5,35.25,146,141
54,40,35,10,50,42,39,27,23,10,23,50,42,33.75,32.75,135,131
55,43,35,43,26,41,46,31,24,26,24,43,46,36.75,35.5,147,142
56,32,34,34,38,28,49,33,40,32,28,38,49,34.5,37.5,138,150
57,47,28,38,23,58,27,14,43,23,14,47,58,34.0,35.5,136,142
58,33,30,39,47,26,50,17,49,30,17,47,50,37.25,35.5,149,142
59,44,28,36,38,24,27,34,38,28,24,44,38,36.5,30.75,146,123
60,30,16,48,41,21,40,33,29,16,21,48,40,33.75,30.75,135,123
61,55,26,37,18,18,45,39,42,18,18,55,45,34.0,36.0,136,144
62,24,49,35,33,52,44,31,21,24,21,49,52,35.25,37.0,141,148
63,36,26,28,48,45,50,37,18,26,18,48,50,34.5,37.5,138,150
64,49,30,28,31,33,25,28,40,28,25,49,40,34.5,31.5,138,126
65,23,42,40,33,35,32,29,52,23,29,42,52,34.5,37.0,138,148
66,26,42,32,30,36,46,26,32,26,26,42,46,32.5,35.0,130,140
67,45,21,33,36,25,41,34,45,21,25,45,45,33.75,36.25,135,145
68,30,45,38,30,32,41,36,31,30,31,45,41,35.75,35.0,143,140
69,36,44,40,17,25,34,52,32,17,25,44,52,34.25,35.75,137,143
70,41,32,34,41,43,29,30,43,32,29,41,43,37.0,36.25,148,145
71,34,42,36,25,41,13,32,45,25,13,42,45,34.25,32.75,137,131
72,47,33,35,29,37,34,57,19,29,19,47,57,36.0,36.75,144,147
73,35,41,20,41,40,40,31,36,20,31,41,40,34.25,36.75,137,147
74,21,41,41,40,44,41,32,26,21,26,41,44,35.75,35.75,143,143
75,32,35,47,27,45,15,49,23,27,15,47,49,35.25,33.0,141,132
76,25,34,48,34,12,48,48,33,25,12,48,48,35.25,35.25,141,141
77,28,47,33,39,43,28,32,40,28,28,47,43,36.75,35.75,147,143
78,43,36,37,24,27,49,37,33,24,27,43,49,35.0,36.5,140,146
79,33,33,39,35,29,38,43,33,33,29,39,43,35.0,35.75,140,143
80,29,42,37,32,47,35,31,37,29,31,42,47,35.0,37.5,140,150
81,34,35,29,43,30,46,42,21,29,21,43,46,35.25,34.75,141,139
82,43,23,58,17,44,45,17,40,17,17,58,45,35.25,36.5,141,146
83,43,29,30,31,24,28,26,43,29,24,43,43,33.25,30.25,133,121
84,37,14,62,38,38,36,40,31,14,31,62,40,37.75,36.25,151,145
85,27,31,39,51,41,35,30,42,27,30,51,42,37.0,37.0,148,148
86,39,33,49,30,22,43,28,39,30,22,49,43,37.75,33.0,151,132
87,36,18,45,31,35,38,21,48,18,21,45,48,32.5,35.5,130,142
88,45,39,35,31,33,19,33,53,31,19,45,53,37.5,34.5,150,138
89,26,25,57,39,31,39,35,36,25,31,57,39,36.75,35.25,147,141
90,45,22,49,28,19,47,37,36,22,19,49,47,36.0,34.75,144,139
91,33,39,42,30,31,24,36,37,30,24,42,37,36.0,32.0,144,128
92,31,39,33,41,31,35,34,36,31,31,41,36,36.0,34.0,144,136
93,49,27,32,36,30,29,25,43,27,25,49,43,36.0,31.75,144,127
94,31,28,24,38,41,21,51,39,24,21,38,51,30.25,38.0,121,152
95,42,46,16,42,25,37,48,31,16,25,46,48,36.5,35.25,146,141
96,7,48,45,36,34,25,34,33,7,25,48,34,34.0,31.5,136,126
97,40,29,52,27,31,48,30,31,27,30,52,48,37.0,35.0,148,140
98,29,50,29,27,29,46,44,26,27,26,50,46,33.75,36.25,135,145
99,54,24,26,43,48,21,32,41,24,21,54,48,36.75,35.5,147,142
