replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
55,25,27,39,33,43,47,34,16,25,16,39,47,31.0,35.0,124,140
56,44,37,28,30,36,44,24,29,28,24,44,44,34.75,33.25,139,133
57,33,39,27,31,31,32,32,27,27,27,39,32,32.5,30.5,130,122
58,41,22,41,35,20,44,39,40,22,20,41,44,34.75,35.75,139,143
59,44,27,30,32,20,40,36,35,27,20,44,40,33.25,32.75,133,131
60,19,49,34,30,26,49,35,28,19,26,49,49,33.0,34.5,132,138
61,42,34,42,21,28,29,30,44,21,28,42,44,34.75,32.75,139,131
62,37,38,33,29,27,51,30,28,29,27,38,51,34.25,34.0,137,136
63,34,33,23,32,38,45,25,34,23,25,34,45,30.5,35.5,122,142
64,34,36,30,41,42,34,24,21,30,21,41,42,35.25,30.25,141,121
65,35,21,36,48,32,28,43,32,21,28,48,43,35.0,33.75,140,135
66,54,32,9,43,33,34,38,35,9,33,54,38,34.5,35.0,138,140
67,17,29,25,57,44,42,11,36,17,11,57,44,32.0,33.25,128,133
68,35,34,27,38,31,29,27,52,27,27,38,52,33.5,34.75,134,139
69,34,44,27,23,43,29,32,37,23,29,44,43,32.0,35.25,128,141
70,29,29,32,42,31,33,35,37,29,31,42,37,33.0,34.0,132,136
71,39,39,29,38,23,33,36,39,29,23,39,39,36.25,32.75,145,131
72,22,22,25,41,32,31,50,27,22,27,41,50,27.5,35.0,110,140
73,36,24,36,50,36,29,22,51,24,22,50,51,36.5,34.5,146,138
74,35,23,41,38,30,31,35,37,23,30,41,37,34.25,33.25,137,133
75,34,30,39,31,17,30,41,36,30,17,39,41,33.5,31.0,134,124
76,35,37,23,38,40,18,37,42,23,18,38,42,33.25,34.25,133,137
77,34,50,35,23,34,30,43,37,23,30,50,43,35.5,36.0,142,144
78,40,27,31,41,18,32,53,36,27,18,41,53,34.75,34.75,139,139
79,38,31,36,35,45,25,40,30,31,25,38,45,35.0,35.0,140,140
80,48,27,28,38,27,54,26,32,27,26,48,54,35.25,34.75,141,139
81,25,41,33,31,40,37,37,22,25,22,41,40,32.5,34.0,130,136
82,33,23,44,41,36,36,33,34,23,33,44,36,35.25,34.75,141,139
83,25,42,27,34,34,32,26,41,25,26,42,41,32.0,33.25,128,133
84,43,19,39,40,29,31,28,42,19,28,43,42,35.25,32.5,141,130
85,50,39,21,29,33,37,35,28,21,28,50,37,34.75,33.25,139,133
86,37,31,26,32,41,38,16,45,26,16,37,45,31.5,35.0,126,140
87,29,53,27,36,25,37,35,28,27,25,53,37,36.25,31.25,145,125
88,37,43,31,25,30,29,43,35,25,29,43,43,34.0,34.25,136,137
89,20,44,27,45,28,59,17,29,20,17,45,59,34.0,33.25,136,133
90,35,27,48,22,22,31,30,51,22,22,48,51,33.0,33.5,132,134
91,36,22,48,29,41,29,32,32,22,29,48,41,33.75,33.5,135,134
92,46,36,36,17,25,52,13,42,17,13,46,52,33.75,33.0,135,132
93,36,36,31,36,28,45,39,14,31,14,36,45,34.75,31.5,139,126
94,54,41,23,27,30,29,47,28,23,28,54,47,36.25,33.5,145,134
95,29,26,26,51,30,31,41,39,26,30,51,41,33.0,35.25,132,141
96,28,40,32,40,32,34,27,40,28,27,40,40,35.0,33.25,140,133
97,16,40,41,41,45,33,19,42,16,19,41,45,34.5,34.75,138,139
98,48,28,25,35,24,55,22,35,25,22,48,55,34.0,34.0,136,136
99,33,37,28,39,46,33,33,29,28,29,39,46,34.25,35.25,137,141
