replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
80,26,42,28,46,30,44,41,34,26,30,46,44,35.5,37.25,142,149
81,26,36,44,43,51,34,17,46,26,17,44,51,37.25,37.0,149,148
82,25,50,35,39,38,30,29,51,25,29,50,51,37.25,37.0,149,148
83,37,44,39,29,45,39,27,38,29,27,44,45,37.25,37.25,149,149
84,32,32,43,42,35,44,38,31,32,31,43,44,37.25,37.0,149,148
85,37,31,44,37,25,47,46,30,31,25,44,47,37.25,37.0,149,148
86,47,27,41,33,55,31,31,32,27,31,47,55,37.0,37.25,148,149
87,38,31,52,28,44,36,40,28,28,28,52,44,37.25,37.0,149,148
88,34,54,35,26,46,35,29,39,26,29,54,46,37.25,37.25,149,149
89,54,24,42,29,34,27,40,47,24,27,54,47,37.25,37.0,149,148
90,26,28,55,39,40,40,31,38,26,31,55,40,37.0,37.25,148,149
91,44,33,39,33,57,28,33,31,33,28,44,57,37.25,37.25,149,149
92,30,28,47,44,43,24,48,27,28,24,47,48,37.25,35.5,149,142
93,43,32,43,29,26,32,32,57,29,26,43,57,36.75,36.75,147,147
94,38,31,40,40,58,42,32,16,31,16,40,58,37.25,37.0,149,148
95,37,23,43,46,41,33,30,44,23,30,46,44,37.25,37.0,149,148
96,45,34,34,34,36,48,30,34,34,30,45,48,36.75,37.0,147,148
97,43,30,28,45,32,37,39,41,28,32,45,41,36.5,37.25,146,149
98,48,49,30,22,50,42,29,28,22,28,49,50,37.25,37.25,149,149
99,43,37,48,19,44,23,34,48,19,23,48,48,36.75,37.25,147,149
