replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,36,39,38,31,55,19,37,31,31,19,39,55,36.0,35.5,144,142
1,37,35,35,37,34,40,30,33,35,30,37,40,36.0,34.25,144,137
2,33,53,26,30,37,30,35,42,26,30,53,42,35.5,36.0,142,144
3,37,31,34,42,34,32,38,40,31,32,42,40,36.0,36.0,144,144
4,44,30,40,31,43,52,38,12,30,12,44,52,36.25,36.25,145,145
5,49,43,30,22,43,48,31,21,22,21,49,48,36.0,35.75,144,143
6,43,35,42,25,33,40,31,40,25,31,43,40,36.25,36.0,145,144
7,34,29,42,38,32,37,25,51,29,25,42,51,35.75,36.25,143,145
8,45,44,20,33,56,29,26,25,20,25,45,56,35.5,34.0,142,136
9,34,25,50,30,18,59,37,30,25,18,50,59,34.75,36.0,139,144
10,28,33,39,42,62,29,23,30,28,23,42,62,35.5,36.0,142,144
11,30,23,35,56,37,36,36,32,23,32,56,37,36.0,35.25,144,141
12,37,40,29,39,18,41,46,33,29,18,40,46,36.25,34.5,145,138
13,40,37,39,28,31,33,30,47,28,30,40,47,36.0,35.25,144,141
14,47,30,32,32,37,40,39,27,30,27,47,40,35.25,35.75,141,143
15,47,37,26,33,41,22,36,45,26,22,47,45,35.75,36.0,143,144
16,23,42,36,40,47,41,37,20,23,20,42,47,35.25,36.25,141,145
17,36,32,41,34,57,28,19,37,32,19,41,57,35.75,35.25,143,141
18,16,43,27,57,35,34,33,40,16,33,57,40,35.75,35.5,143,142
19,44,42,39,17,35,25,52,32,17,25,44,52,35.5,36.0,142,144
20,38,49,18,38,33,57,29,25,18,25,49,57,35.75,36.0,143,144
21,29,26,48,39,45,38,26,33,26,26,48,45,35.5,35.5,142,142
22,37,46,19,35,25,25,39,56,19,25,46,56,34.25,36.25,137,145
23,27,40,45,32,31,45,42,26,27,26,45,45,36.0,36.0,144,144
24,27,36,22,55,37,41,39,24,22,24,55,41,35.0,35.25,140,141
25,63,21,26,32,48,51,19,22,21,19,63,51,35.5,35.0,142,140
26,51,20,41,30,36,27,40,42,20,27,51,42,35.5,36.25,142,145
27,50,40,28,27,40,33,36,33,27,33,50,40,36.25,35.5,145,142
28,43,34,40,27,32,34,26,46,27,26,43,46,36.0,34.5,144,138
29,43,41,39,20,51,23,45,26,20,23,43,51,35.75,36.25,143,145
30,22,58,22,41,30,35,45,31,22,30,58,45,35.75,35.25,143,141
31,46,29,31,38,32,31,38,44,29,31,46,44,36.0,36.25,144,145
32,22,32,61,29,26,43,41,33,22,26,61,43,36.0,35.75,144,143
33,34,31,54,25,24,39,39,43,25,24,54,43,36.0,36.25,144,145
34,24,61,29,30,37,27,48,33,24,27,61,48,36.0,36.25,144,145
35,51,22,23,48,47,39,26,29,22,26,51,47,36.0,35.25,144,141
36,39,41,41,24,33,44,26,42,24,26,41,44,36.25,36.25,145,145
37,26,31,39,47,40,13,45,45,26,13,47,45,35.75,35.75,143,143
38,47,36,18,42,28,32,48,37,18,28,47,48,35.75,36.25,143,145
39,29,25,39,49,42,45,30,25,25,25,49,45,35.5,35.5,142,142
40,40,45,21,32,42,13,33,51,21,13,45,51,34.5,34.75,138,139
41,35,34,41,33,35,15,50,43,33,15,41,50,35.75,35.75,143,143
42,34,50,33,28,33,27,38,47,28,27,50,47,36.25,36.25,145,145
43,33,24,36,50,34,45,35,29,24,29,50,45,35.75,35.75,143,143
44,52,32,22,38,22,40,41,40,22,22,52,41,36.0,35.75,144,143
45,38,34,35,35,33,25,55,32,34,25,38,55,35.5,36.25,142,145
46,33,38,40,34,49,34,43,17,33,17,40,49,36.25,35.75,145,143
47,24,33,30,58,35,39,33,36,24,33,58,39,36.25,35.75,145,143
48,28,30,52,34,32,43,25,44,28,25,52,44,36.0,36.0,144,144
49,28,22,69,25,18,49,27,50,22,18,69,50,36.0,36.0,144,144
50,61,24,26,34,31,40,41,33,24,31,61,41,36.25,36.25,145,145
51,27,32,38,46,32,57,30,24,27,24,46,57,35.75,35.75,143,143
52,33,26,29,56,40,36,30,36,26,30,56,40,36.0,35.5,144,142
53,37,38,31,35,27,47,30,32,31,27,38,47,35.25,34.0,141,136
54,49,27,26,41,29,29,39,45,26,29,49,45,35.75,35.5,143,142
55,50,34,20,41,13,42,41,46,20,13,50,46,36.25,35.5,145,142
56,45,29,44,24,48,32,36,28,24,28,45,48,35.5,36.0,142,144
57,39,34,42,30,37,42,35,26,30,26,42,42,36.25,35.0,145,140
58,36,27,30,50,29,52,40,22,27,22,50,52,35.75,35.75,143,143
59,44,31,25,44,34,37,35,38,25,34,44,38,36.0,36.0,144,144
60,40,38,20,45,30,37,50,27,20,27,45,50,35.75,36.0,143,144
61,31,23,32,56,19,25,42,56,23,19,56,56,35.5,35.5,142,142
62,26,32,49,38,38,41,32,31,26,31,49,41,36.25,35.5,145,142
63,30,39,30,42,25,42,42,36,30,25,42,42,35.25,36.25,141,145
64,42,31,27,42,42,23,43,35,27,23,42,43,35.5,35.75,142,143
65,33,42,32,37,24,46,37,37,32,24,42,46,36.0,36.0,144,144
66,21,46,41,35,35,28,43,39,21,28,46,43,35.75,36.25,143,145
67,35,44,29,33,37,28,35,44,29,28,44,44,35.25,36.0,141,144
68,36,28,25,56,23,19,58,45,25,19,56,58,36.25,36.25,145,145
69,37,30,31,46,43,22,44,33,30,22,46,44,36.0,35.5,144,142
70,28,28,45,43,66,31,23,22,28,22,45,66,36.0,35.5,144,142
71,20,53,38,33,33,38,21,49,20,21,53,49,36.0,35.25,144,141
72,38,42,34,30,45,38,35,23,30,23,42,45,36.0,35.25,144,141
73,29,27,47,42,30,39,46,29,27,29,47,46,36.25,36.0,145,144
74,40,24,56,22,35,30,27,49,22,27,56,49,35.5,35.25,142,141
75,23,42,36,42,35,44,18,48,23,18,42,48,35.75,36.25,143,145
76,30,30,31,49,27,31,29,55,30,27,49,55,35.0,35.5,140,142
77,28,34,36,47,57,35,26,19,28,19,47,57,36.25,34.25,145,137
78,30,35,40,34,50,30,21,39,30,21,40,50,34.75,35.0,139,140
79,30,39,41,34,50,28,34,29,30,28,41,50,36.0,35.25,144,141
80,46,39,37,23,34,44,34,30,23,30,46,44,36.25,35.5,145,142
81,37,30,36,42,38,33,31,43,30,31,42,43,36.25,36.25,145,145
82,26,38,40,41,21,52,40,27,26,21,41,52,36.25,35.0,145,140
83,35,21,54,33,45,33,33,34,21,33,54,45,35.75,36.25,143,145
84,21,45,32,46,31,39,44,30,21,30,46,44,36.0,36.0,144,144
85,39,42,38,26,35,34,31,44,26,31,42,44,36.25,36.0,145,144
86,32,41,26,45,51,25,36,32,26,25,45,51,36.0,36.0,144,144
87,19,41,57,27,28,41,41,35,19,28,57,41,36.0,36.25,144,145
88,30,40,28,47,31,48,31,35,28,31,47,48,36.25,36.25,145,145
