replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
67,52,41,24,25,45,40,37,25,24,25,52,45,35.5,36.75,142,147
68,37,39,34,38,28,27,43,52,34,27,39,52,37.0,37.5,148,150
69,35,32,42,38,40,58,12,35,32,12,42,58,36.75,36.25,147,145
70,46,36,44,16,34,37,28,48,16,28,46,48,35.5,36.75,142,147
71,52,55,23,17,52,29,28,37,17,28,55,52,36.75,36.5,147,146
72,39,42,39,29,40,31,46,32,29,31,42,46,37.25,37.25,149,149
73,31,43,39,34,45,28,29,45,31,28,43,45,36.75,36.75,147,147
74,41,37,26,42,29,69,31,18,26,18,42,69,36.5,36.75,146,147
75,45,45,38,22,51,42,35,21,22,21,45,51,37.5,37.25,150,149
76,50,31,45,21,38,44,32,26,21,26,50,44,36.75,35.0,147,140
77,29,50,42,25,44,42,40,23,25,23,50,44,36.5,37.25,146,149
78,48,29,28,44,46,27,27,48,28,27,48,48,37.25,37.0,149,148
79,32,47,29,37,46,37,38,26,29,26,47,46,36.25,36.75,145,147
80,36,38,27,44,38,50,19,42,27,19,44,50,36.25,37.25,145,149
81,49,25,29,41,32,46,31,39,25,31,49,46,36.0,37.0,144,148
82,40,41,33,28,39,35,44,25,28,25,41,44,35.5,35.75,142,143
83,44,42,30,33,38,27,38,32,30,27,44,38,37.25,33.75,149,135
84,45,16,36,44,35,33,38,41,16,33,45,41,35.25,36.75,141,147
85,31,31,35,51,36,30,52,26,31,26,51,52,37.0,36.0,148,144
86,33,51,18,45,38,27,30,53,18,27,51,53,36.75,37.0,147,148
87,45,30,43,24,40,43,39,28,24,28,45,43,35.5,37.5,142,150
88,45,31,15,56,21,45,42,38,15,21,56,45,36.75,36.5,147,146
89,44,53,17,33,28,57,35,29,17,28,53,57,36.75,37.25,147,149
90,28,48,34,37,33,30,39,46,28,30,48,46,36.75,37.0,147,148
91,39,48,17,38,34,30,41,37,17,30,48,41,35.5,35.5,142,142
92,12,37,61,34,29,45,28,45,12,28,61,45,36.0,36.75,144,147
93,37,39,26,43,35,50,25,39,26,25,43,50,36.25,37.25,145,149
94,36,26,59,25,49,35,34,31,25,31,59,49,36.5,37.25,146,149
95,14,21,62,46,40,27,54,28,14,27,62,54,35.75,37.25,143,149
96,49,26,37,37,43,45,31,30,26,30,49,45,37.25,37.25,149,149
97,42,37,47,20,43,34,34,37,20,34,47,43,36.5,37.0,146,148
98,26,29,51,36,41,47,28,26,26,26,51,47,35.5,35.5,142,142
99,46,37,32,30,38,44,20,44,30,20,46,44,36.25,36.5,145,146
