replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
64,13,50,39,41,37,35,28,23,13,23,50,37,35.75,30.75,143,123
65,7,45,27,39,7,45,27,39,7,7,45,45,29.5,29.5,118,118
66,27,34,27,43,47,52,32,13,27,13,43,52,32.75,36.0,131,144
67,21,44,27,42,6,30,35,59,21,6,44,59,33.5,32.5,134,130
68,6,30,36,71,11,36,51,43,6,11,71,51,35.75,35.25,143,141
69,6,32,36,72,27,34,27,43,6,27,72,43,36.5,32.75,146,131
70,6,42,33,59,26,35,34,49,6,26,59,49,35.0,36.0,140,144
71,37,35,47,25,47,42,29,28,25,28,47,47,36.0,36.5,144,146
72,5,52,47,40,6,39,46,55,5,6,52,55,36.0,36.5,144,146
73,6,30,33,59,6,37,64,39,6,6,59,64,32.0,36.5,128,146
74,7,45,27,39,18,52,27,44,7,18,45,52,29.5,35.25,118,141
75,14,60,27,42,9,30,33,72,14,9,60,72,35.75,36.0,143,144
76,7,45,27,39,27,35,27,43,7,27,45,43,29.5,33.0,118,132
77,18,45,27,54,23,36,33,39,18,23,54,39,36.0,32.75,144,131
78,6,33,33,73,6,39,46,53,6,6,73,53,36.25,36.0,145,144
79,22,30,33,59,28,52,27,39,22,27,59,52,36.0,36.5,144,146
80,27,34,27,43,6,44,55,39,27,6,43,55,32.75,36.0,131,144
81,32,38,30,41,10,34,30,64,30,10,41,64,35.25,34.5,141,138
82,8,30,38,70,15,34,41,41,8,15,70,41,36.5,32.75,146,131
83,66,34,29,15,17,30,33,66,15,17,66,66,36.0,36.5,144,146
84,43,35,49,13,44,31,48,21,13,21,49,48,35.0,36.0,140,144
85,6,52,47,40,8,41,33,64,6,8,52,64,36.25,36.5,145,146
86,33,46,27,39,10,47,28,46,27,10,46,47,36.25,32.75,145,131
87,6,33,33,74,21,34,27,52,6,21,74,52,36.5,33.5,146,134
88,5,46,28,60,21,34,27,52,5,21,60,52,34.75,33.5,139,134
89,8,33,33,51,29,45,27,40,8,27,51,45,31.25,35.25,125,141
90,6,52,27,39,28,45,33,40,6,28,52,45,31.0,36.5,124,146
91,5,68,28,42,51,45,27,19,5,19,68,51,35.75,35.5,143,142
92,50,37,29,21,6,30,33,59,21,6,50,59,34.25,32.0,137,128
93,10,34,30,64,27,34,27,43,10,27,64,43,34.5,32.75,138,131
94,6,30,35,51,10,45,27,40,6,10,51,45,30.5,30.5,122,122
95,6,36,33,39,51,36,42,17,6,17,39,51,28.5,36.5,114,146
96,10,47,27,46,21,44,27,42,10,21,47,44,32.5,33.5,130,134
97,6,45,33,61,39,34,27,43,6,27,61,43,36.25,35.75,145,143
98,7,45,27,39,7,52,27,59,7,7,45,59,29.5,36.25,118,145
99,27,34,27,43,7,45,27,39,27,7,43,45,32.75,29.5,131,118
