replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
69,0,0,2,1,10,0,80,31,0,0,2,80,0.75,30.25,3,121
70,0,0,0,0,0,4,105,0,0,0,0,105,0.0,27.25,0,109
71,0,2,1,1,0,0,119,0,0,0,2,119,1.0,29.75,4,119
72,0,2,0,0,2,0,101,0,0,0,2,101,0.5,25.75,2,103
73,0,0,0,1,0,0,119,0,0,0,1,119,0.25,29.75,1,119
74,5,0,1,0,0,0,101,11,0,0,5,101,1.5,28.0,6,112
75,2,1,1,1,0,2,86,2,1,0,2,86,1.25,22.5,5,90
76,1,0,5,0,0,1,78,0,0,0,5,78,1.5,19.75,6,79
77,0,2,4,0,0,0,100,0,0,0,4,100,1.5,25.0,6,100
78,0,1,5,3,0,0,117,0,0,0,5,117,2.25,29.25,9,117
79,0,0,0,2,0,0,95,9,0,0,2,95,0.5,26.0,2,104
80,0,2,0,1,10,0,93,7,0,0,2,93,0.75,27.5,3,110
81,1,0,0,0,0,0,91,10,0,0,1,91,0.25,25.25,1,101
82,1,1,0,4,0,0,97,18,0,0,4,97,1.5,28.75,6,115
83,1,2,1,2,0,0,116,1,1,0,2,116,1.5,29.25,6,117
84,0,2,3,0,8,10,57,16,0,8,3,57,1.25,22.75,5,91
85,1,0,0,1,12,7,88,8,0,7,1,88,0.5,28.75,2,115
86,1,1,0,0,1,0,103,0,0,0,1,103,0.5,26.0,2,104
87,1,0,1,0,0,0,101,0,0,0,1,101,0.5,25.25,2,101
88,1,0,0,1,12,8,68,17,0,8,1,68,0.5,26.25,2,105
89,1,1,0,0,6,0,87,4,0,0,1,87,0.5,24.25,2,97
90,1,0,0,2,0,0,104,10,0,0,2,104,0.75,28.5,3,114
91,0,0,2,2,0,0,114,0,0,0,2,114,1.0,28.5,4,114
92,1,2,1,1,0,8,107,0,1,0,2,107,1.25,28.75,5,115
93,2,2,3,4,0,0,116,4,2,0,4,116,2.75,30.0,11,120
94,1,0,3,0,10,8,100,8,0,8,3,100,1.0,31.5,4,126
95,1,0,1,0,0,0,105,0,0,0,1,105,0.5,26.25,2,105
96,0,0,0,0,0,0,100,4,0,0,0,100,0.0,26.0,0,104
97,0,3,3,2,0,0,97,9,0,0,3,97,2.0,26.5,8,106
98,0,0,0,0,0,17,90,0,0,0,0,90,0.0,26.75,0,107
99,0,0,0,3,0,0,93,0,0,0,3,93,0.75,23.25,3,93
