replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,42,30,33,41,30,42,36,38,30,30,42,42,36.5,36.5,146,146
1,41,37,42,26,39,38,45,24,26,24,42,45,36.5,36.5,146,146
2,50,36,26,28,39,24,40,41,26,24,50,41,35.0,36.0,140,144
3,34,29,41,42,28,22,47,38,29,22,42,47,36.5,33.75,146,135
4,39,33,33,39,35,16,46,45,33,16,39,46,36.0,35.5,144,142
5,39,46,41,20,27,43,30,43,20,27,46,43,36.5,35.75,146,143
6,31,37,44,30,37,30,47,30,30,30,44,47,35.5,36.0,142,144
7,50,35,41,18,35,55,24,18,18,18,50,55,36.0,33.0,144,132
8,34,28,49,34,42,39,47,16,28,16,49,47,36.25,36.0,145,144
9,21,43,47,26,41,48,28,27,21,27,47,48,34.25,36.0,137,144
10,30,43,26,42,34,22,53,36,26,22,43,53,35.25,36.25,141,145
11,54,31,41,10,48,35,35,27,10,27,54,48,34.0,36.25,136,145
12,41,20,51,31,41,35,39,29,20,29,51,41,35.75,36.0,143,144
13,30,48,31,36,20,51,39,32,30,20,48,51,36.25,35.5,145,142
14,21,49,40,32,30,30,34,52,21,30,49,52,35.5,36.5,142,146
15,40,45,27,30,26,52,38,29,27,26,45,52,35.5,36.25,142,145
16,27,53,21,40,53,28,34,29,21,28,53,53,35.25,36.0,141,144
17,38,29,32,44,28,37,20,56,29,20,44,56,35.75,35.25,143,141
18,34,40,28,43,26,50,33,27,28,26,43,50,36.25,34.0,145,136
19,30,31,40,42,29,47,42,23,30,23,42,47,35.75,35.25,143,141
20,36,24,48,34,33,36,51,25,24,25,48,51,35.5,36.25,142,145
21,30,25,45,45,32,22,51,35,25,22,45,51,36.25,35.0,145,140
22,34,30,35,46,41,43,23,37,30,23,46,43,36.25,36.0,145,144
23,47,25,30,37,38,21,42,40,25,21,47,42,34.75,35.25,139,141
24,25,31,32,58,38,22,45,34,25,22,58,45,36.5,34.75,146,139
25,24,38,31,50,24,43,35,41,24,24,50,43,35.75,35.75,143,143
26,20,51,28,46,19,32,44,45,20,19,51,45,36.25,35.0,145,140
27,31,32,48,33,37,29,36,40,31,29,48,40,36.0,35.5,144,142
28,42,38,23,38,28,56,39,23,23,23,42,56,35.25,36.5,141,146
29,18,57,31,33,42,35,38,29,18,29,57,42,34.75,36.0,139,144
30,32,36,43,33,30,43,53,19,32,19,43,53,36.0,36.25,144,145
31,34,28,57,22,24,34,27,59,22,24,57,59,35.25,36.0,141,144
32,22,55,35,31,23,54,39,30,22,23,55,54,35.75,36.5,143,146
33,25,32,42,46,37,26,45,30,25,26,46,45,36.25,34.5,145,138
34,40,34,39,32,58,26,42,17,32,17,40,58,36.25,35.75,145,143
35,54,19,33,34,37,27,47,34,19,27,54,47,35.0,36.25,140,145
36,39,42,29,29,29,30,30,51,29,29,42,51,34.75,35.0,139,140
37,37,50,31,25,44,37,38,24,25,24,50,44,35.75,35.75,143,143
38,38,25,43,36,50,36,26,31,25,26,43,50,35.5,35.75,142,143
39,35,29,42,31,31,45,48,22,29,22,42,48,34.25,36.5,137,146
40,30,38,40,36,33,31,45,34,30,31,40,45,36.0,35.75,144,143
41,24,48,32,35,17,49,45,33,24,17,48,49,34.75,36.0,139,144
42,53,22,18,46,29,28,38,48,18,28,53,48,34.75,35.75,139,143
43,52,34,38,19,31,32,34,49,19,31,52,49,35.75,36.5,143,146
44,22,32,37,49,40,36,35,33,22,33,49,40,35.0,36.0,140,144
45,23,51,35,35,33,52,31,29,23,29,51,52,36.0,36.25,144,145
46,48,33,31,31,44,28,42,32,31,28,48,44,35.75,36.5,143,146
47,35,43,34,32,35,26,38,47,32,26,43,47,36.0,36.5,144,146
48,26,40,28,33,26,44,37,35,26,26,40,44,31.75,35.5,127,142
49,30,47,33,25,34,44,36,25,25,25,47,44,33.75,34.75,135,139
50,30,39,28,43,34,33,28,47,28,28,43,47,35.0,35.5,140,142
51,34,31,48,28,15,33,54,42,28,15,48,54,35.25,36.0,141,144
52,56,28,26,34,23,42,40,39,26,23,56,42,36.0,36.0,144,144
53,41,33,44,25,47,36,37,25,25,25,44,47,35.75,36.25,143,145
54,41,45,26,34,29,30,42,39,26,29,45,42,36.5,35.0,146,140
55,17,36,49,43,28,38,51,25,17,25,49,51,36.25,35.5,145,142
56,46,35,34,28,32,25,42,45,28,25,46,45,35.75,36.0,143,144
57,18,47,46,29,32,26,38,46,18,26,47,46,35.0,35.5,140,142
58,40,28,33,43,25,34,49,33,28,25,43,49,36.0,35.25,144,141
59,36,37,43,27,37,46,34,24,27,24,43,46,35.75,35.25,143,141
60,25,22,49,42,39,6,46,48,22,6,49,48,34.5,34.75,138,139
61,54,25,41,23,43,34,28,39,23,28,54,43,35.75,36.0,143,144
62,32,38,29,45,29,16,51,46,29,16,45,51,36.0,35.5,144,142
63,35,51,20,33,46,42,30,26,20,26,51,46,34.75,36.0,139,144
64,19,33,41,47,29,38,28,48,19,28,47,48,35.0,35.75,140,143
65,37,36,37,30,28,29,43,31,30,28,37,43,35.0,32.75,140,131
66,41,38,23,41,33,39,30,38,23,30,41,39,35.75,35.0,143,140
67,36,39,37,30,37,28,40,39,30,28,39,40,35.5,36.0,142,144
68,24,43,43,33,29,37,46,32,24,29,43,46,35.75,36.0,143,144
69,17,56,36,29,38,45,35,26,17,26,56,45,34.5,36.0,138,144
70,46,20,24,47,25,43,27,48,20,25,47,48,34.25,35.75,137,143
71,39,43,45,16,25,22,38,57,16,22,45,57,35.75,35.5,143,142
72,34,34,32,45,38,34,37,32,32,32,45,38,36.25,35.25,145,141
73,19,57,47,22,49,45,34,16,19,16,57,49,36.25,36.0,145,144
74,28,40,30,47,28,44,45,27,28,27,47,45,36.25,36.0,145,144
75,19,32,48,44,20,45,39,37,19,20,48,45,35.75,35.25,143,141
76,50,31,21,43,42,24,45,35,21,24,50,45,36.25,36.5,145,146
77,39,42,31,32,49,33,21,40,31,21,42,49,36.0,35.75,144,143
78,31,39,40,34,36,29,30,48,31,29,40,48,36.0,35.75,144,143
79,39,47,32,26,34,39,46,26,26,26,47,46,36.0,36.25,144,145
80,39,50,29,22,38,26,44,35,22,26,50,44,35.0,35.75,140,143
81,35,41,44,22,38,29,40,33,22,29,44,40,35.5,35.0,142,140
82,53,32,35,26,29,52,24,39,26,24,53,52,36.5,36.0,146,144
83,30,32,41,41,53,42,11,38,30,11,41,53,36.0,36.0,144,144
84,30,44,40,32,25,47,31,42,30,25,44,47,36.5,36.25,146,145
85,37,41,27,35,50,36,20,35,27,20,41,50,35.0,35.25,140,141
86,31,24,58,30,23,38,31,47,24,23,58,47,35.75,34.75,143,139
87,40,31,34,39,32,45,36,32,31,32,40,45,36.0,36.25,144,145
88,42,42,30,29,44,36,38,27,29,27,42,44,35.75,36.25,143,145
89,34,19,71,19,46,32,33,34,19,32,71,46,35.75,36.25,143,145
90,39,30,28,44,29,31,39,45,28,29,44,45,35.25,36.0,141,144
91,30,33,27,52,30,44,25,46,27,25,52,46,35.5,36.25,142,145
92,24,37,37,43,40,41,37,18,24,18,43,41,35.25,34.0,141,136
93,35,56,21,33,32,34,34,44,21,32,56,44,36.25,36.0,145,144
94,28,50,33,31,24,43,39,39,28,24,50,43,35.5,36.25,142,145
95,30,25,36,48,36,30,34,38,25,30,48,38,34.75,34.5,139,138
96,26,40,31,40,55,29,29,31,26,29,40,55,34.25,36.0,137,144
97,34,18,59,30,31,21,35,38,18,21,59,38,35.25,31.25,141,125
98,37,37,21,48,37,39,52,16,21,16,48,52,35.75,36.0,143,144
99,53,34,38,18,30,41,26,46,18,26,53,46,35.75,35.75,143,143
