replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
83,0,0,0,0,37,36,33,37,0,33,0,37,0.0,35.75,0,143
84,0,0,0,0,38,38,30,36,0,30,0,38,0.0,35.5,0,142
85,0,0,0,0,35,30,33,37,0,30,0,37,0.0,33.75,0,135
86,0,0,0,0,41,31,37,40,0,31,0,41,0.0,37.25,0,149
87,0,0,0,0,41,32,36,40,0,32,0,41,0.0,37.25,0,149
88,0,0,0,0,38,36,34,41,0,34,0,41,0.0,37.25,0,149
89,0,0,0,0,42,33,35,39,0,33,0,42,0.0,37.25,0,149
90,0,0,0,0,39,34,37,39,0,34,0,39,0.0,37.25,0,149
91,0,0,0,0,35,42,34,38,0,34,0,42,0.0,37.25,0,149
92,0,0,0,0,37,35,41,36,0,35,0,41,0.0,37.25,0,149
93,0,0,0,0,42,37,37,33,0,33,0,42,0.0,37.25,0,149
94,0,0,0,0,37,35,35,42,0,35,0,42,0.0,37.25,0,149
95,0,0,0,0,33,39,33,37,0,33,0,39,0.0,35.5,0,142
96,0,0,0,0,37,33,40,39,0,33,0,40,0.0,37.25,0,149
97,0,0,0,0,41,35,35,38,0,35,0,41,0.0,37.25,0,149
98,0,0,0,0,42,30,35,35,0,30,0,42,0.0,35.5,0,142
99,0,0,0,0,40,36,37,36,0,36,0,40,0.0,37.25,0,149
