replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,39,35,43,28,51,21,22,48,28,21,43,51,36.25,35.5,145,142
1,39,15,55,30,39,21,56,28,15,21,55,56,34.75,36.0,139,144
2,33,50,29,29,27,32,42,43,29,27,50,43,35.25,36.0,141,144
3,48,50,17,28,23,37,36,47,17,23,50,47,35.75,35.75,143,143
4,32,32,45,34,47,19,37,41,32,19,45,47,35.75,36.0,143,144
5,32,50,30,32,27,37,31,50,30,27,50,50,36.0,36.25,144,145
6,15,38,48,41,40,24,37,42,15,24,48,42,35.5,35.75,142,143
7,50,41,25,29,26,46,29,41,25,26,50,46,36.25,35.5,145,142
8,25,54,42,21,33,43,33,36,21,33,54,43,35.5,36.25,142,145
9,39,45,37,20,46,22,37,36,20,22,45,46,35.25,35.25,141,141
10,41,31,28,34,32,37,46,29,28,29,41,46,33.5,36.0,134,144
11,21,46,24,52,45,40,22,29,21,22,52,45,35.75,34.0,143,136
12,41,29,40,35,26,45,40,32,29,26,41,45,36.25,35.75,145,143
13,31,22,38,53,25,30,45,42,22,25,53,45,36.0,35.5,144,142
14,35,48,16,45,34,42,39,28,16,28,48,42,36.0,35.75,144,143
15,38,27,46,34,31,33,54,17,27,17,46,54,36.25,33.75,145,135
16,41,32,29,43,31,25,33,53,29,25,43,53,36.25,35.5,145,142
17,31,46,41,25,39,30,39,35,25,30,46,39,35.75,35.75,143,143
18,44,24,33,40,20,35,52,36,24,20,44,52,35.25,35.75,141,143
19,42,30,27,44,37,38,35,34,27,34,44,38,35.75,36.0,143,144
20,25,24,41,51,70,23,32,18,24,18,51,70,35.25,35.75,141,143
21,50,26,36,30,45,32,31,33,26,31,50,45,35.5,35.25,142,141
22,47,26,29,43,47,37,23,38,26,23,47,47,36.25,36.25,145,145
23,29,27,50,38,40,39,22,42,27,22,50,42,36.0,35.75,144,143
24,32,40,42,31,28,32,33,49,31,28,42,49,36.25,35.5,145,142
25,30,53,49,10,45,26,29,44,10,26,53,45,35.5,36.0,142,144
26,28,42,51,20,38,37,39,29,20,29,51,39,35.25,35.75,141,143
27,35,22,39,48,40,42,30,32,22,30,48,42,36.0,36.0,144,144
28,39,37,21,44,37,34,42,31,21,31,44,42,35.25,36.0,141,144
29,28,36,37,38,25,43,42,29,28,25,38,43,34.75,34.75,139,139
30,36,38,29,37,50,34,30,31,29,30,38,50,35.0,36.25,140,145
31,21,31,47,45,44,26,45,27,21,26,47,45,36.0,35.5,144,142
32,33,49,26,35,34,40,47,22,26,22,49,47,35.75,35.75,143,143
