replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,42,46,31,28,32,41,38,36,28,32,46,41,36.75,36.75,147,147
1,24,45,24,54,23,55,42,26,24,23,54,55,36.75,36.5,147,146
2,40,35,45,25,43,41,24,34,25,24,45,43,36.25,35.5,145,142
3,43,44,24,37,42,35,38,29,24,29,44,42,37.0,36.0,148,144
4,35,40,35,37,42,45,23,34,35,23,40,45,36.75,36.0,147,144
5,43,44,32,29,33,18,42,50,29,18,44,50,37.0,35.75,148,143
6,18,35,53,36,29,36,31,50,18,29,53,50,35.5,36.5,142,146
7,32,37,36,42,30,38,37,41,32,30,42,41,36.75,36.5,147,146
8,37,35,30,44,34,37,41,30,30,30,44,41,36.5,35.5,146,142
9,41,37,29,40,46,33,26,43,29,26,41,46,36.75,37.0,147,148
10,30,44,37,35,33,40,47,23,30,23,44,47,36.5,35.75,146,143
11,65,30,34,17,44,36,46,19,17,19,65,46,36.5,36.25,146,145
12,39,27,29,49,36,38,38,35,27,35,49,38,36.0,36.75,144,147
13,44,43,18,43,39,37,27,44,18,27,44,44,37.0,36.75,148,147
14,42,24,27,51,45,29,32,40,24,29,51,45,36.0,36.5,144,146
15,51,25,44,25,39,41,27,41,25,27,51,41,36.25,37.0,145,148
16,38,33,40,37,38,36,37,31,33,31,40,38,37.0,35.5,148,142
17,53,21,28,46,39,36,43,24,21,24,53,43,37.0,35.5,148,142
18,38,42,24,44,30,38,36,43,24,30,44,43,37.0,36.75,148,147
19,26,56,34,32,41,25,47,35,26,25,56,47,37.0,37.0,148,148
20,45,28,35,39,40,33,46,25,28,25,45,46,36.75,36.0,147,144
21,29,28,43,48,48,30,31,37,28,30,48,48,37.0,36.5,148,146
22,37,36,40,34,29,44,42,32,34,29,40,44,36.75,36.75,147,147
23,47,41,33,24,34,37,35,41,24,34,47,41,36.25,36.75,145,147
24,37,39,47,25,47,33,34,33,25,33,47,47,37.0,36.75,148,147
25,42,36,37,32,43,33,35,35,32,33,42,43,36.75,36.5,147,146
26,35,36,34,42,28,32,34,50,34,28,42,50,36.75,36.0,147,144
27,52,31,28,36,52,23,36,36,28,23,52,52,36.75,36.75,147,147
28,33,40,56,18,35,34,43,35,18,34,56,43,36.75,36.75,147,147
29,28,40,34,40,32,36,28,52,28,28,40,52,35.5,37.0,142,148
30,39,46,29,33,40,27,56,25,29,25,46,56,36.75,37.0,147,148
31,29,50,34,34,24,49,43,30,29,24,50,49,36.75,36.5,147,146
32,37,36,37,38,47,47,24,29,36,24,38,47,37.0,36.75,148,147
33,31,29,50,37,31,26,30,57,29,26,50,57,36.75,36.0,147,144
34,27,38,33,45,39,27,44,35,27,27,45,44,35.75,36.25,143,145
35,46,24,27,49,36,35,34,42,24,34,49,42,36.5,36.75,146,147
36,30,39,36,40,34,44,34,34,30,34,40,44,36.25,36.5,145,146
37,38,41,41,27,30,33,35,44,27,30,41,44,36.75,35.5,147,142
38,34,42,36,34,52,28,37,31,34,28,42,52,36.5,37.0,146,148
39,64,28,10,43,25,36,22,63,10,22,64,63,36.25,36.5,145,146
40,37,39,28,42,48,39,29,29,28,29,42,48,36.5,36.25,146,145
41,30,38,29,48,54,25,35,29,29,25,48,54,36.25,35.75,145,143
42,37,36,32,43,38,25,57,21,32,21,43,57,37.0,35.25,148,141
43,39,46,28,35,27,53,20,47,28,20,46,53,37.0,36.75,148,147
44,33,56,30,29,39,42,34,33,29,33,56,42,37.0,37.0,148,148
45,38,30,28,52,32,46,32,37,28,32,52,46,37.0,36.75,148,147
46,16,36,60,31,42,31,41,34,16,31,60,42,35.75,37.0,143,148
47,41,21,54,27,38,33,17,54,21,17,54,54,35.75,35.5,143,142
48,33,32,39,40,28,38,48,33,32,28,40,48,36.0,36.75,144,147
49,38,32,35,39,37,41,25,42,32,25,39,42,36.0,36.25,144,145
50,49,27,39,30,40,34,36,35,27,34,49,40,36.25,36.25,145,145
51,33,42,27,46,33,39,48,21,27,21,46,48,37.0,35.25,148,141
52,48,25,37,34,40,21,30,54,25,21,48,54,36.0,36.25,144,145
53,37,52,33,26,45,32,30,38,26,30,52,45,37.0,36.25,148,145
54,47,35,41,24,23,39,37,48,24,23,47,48,36.75,36.75,147,147
55,36,32,43,36,68,25,22,33,32,22,43,68,36.75,37.0,147,148
56,44,31,37,36,32,28,35,50,31,28,44,50,37.0,36.25,148,145
57,33,32,45,37,49,26,15,58,32,15,45,58,36.75,37.0,147,148
58,30,17,45,56,38,42,23,44,17,23,56,44,37.0,36.75,148,147
59,33,34,32,49,38,25,45,38,32,25,49,45,37.0,36.5,148,146
60,32,29,47,37,51,40,15,39,29,15,47,51,36.25,36.25,145,145
61,30,28,67,23,42,34,30,38,23,30,67,42,37.0,36.0,148,144
62,28,40,41,39,41,27,50,30,28,27,41,50,37.0,37.0,148,148
63,22,53,34,38,30,38,42,34,22,30,53,42,36.75,36.0,147,144
64,40,28,43,37,43,30,33,41,28,30,43,43,37.0,36.75,148,147
65,24,68,35,21,30,31,42,45,21,30,68,45,37.0,37.0,148,148
66,27,39,36,41,38,40,26,40,27,26,41,40,35.75,36.0,143,144
67,23,45,39,41,44,36,34,34,23,34,45,44,37.0,37.0,148,148
68,36,24,39,42,45,37,29,34,24,29,42,45,35.25,36.25,141,145
69,25,41,45,36,42,38,50,17,25,17,45,50,36.75,36.75,147,147
70,38,45,42,23,31,42,40,34,23,31,45,42,37.0,36.75,148,147
71,33,40,38,37,62,24,30,24,33,24,40,62,37.0,35.0,148,140
72,40,29,28,50,40,59,20,23,28,20,50,59,36.75,35.5,147,142
73,25,40,41,41,41,39,39,28,25,28,41,41,36.75,36.75,147,147
74,41,39,37,29,35,41,37,35,29,35,41,41,36.5,37.0,146,148
75,34,47,29,37,38,37,21,48,29,21,47,48,36.75,36.0,147,144
76,25,45,37,40,43,25,38,42,25,25,45,43,36.75,37.0,147,148
77,26,45,32,42,23,42,47,36,26,23,45,47,36.25,37.0,145,148
78,32,30,42,42,42,47,20,38,30,20,42,47,36.5,36.75,146,147
79,27,39,48,32,29,49,33,35,27,29,48,49,36.5,36.5,146,146
