replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,11,8,9,9,38,33,39,37,8,33,11,39,9.25,36.75,37,147
1,11,8,9,9,40,35,34,38,8,34,11,40,9.25,36.75,37,147
2,11,8,9,9,37,33,39,38,8,33,11,39,9.25,36.75,37,147
3,11,8,9,9,37,34,37,39,8,34,11,39,9.25,36.75,37,147
4,11,8,9,9,37,35,35,40,8,35,11,40,9.25,36.75,37,147
5,11,8,9,9,35,36,38,38,8,35,11,38,9.25,36.75,37,147
6,11,8,9,9,38,31,36,41,8,31,11,41,9.25,36.5,37,146
7,11,8,9,9,36,34,39,38,8,34,11,39,9.25,36.75,37,147
8,11,8,9,9,36,31,37,33,8,31,11,37,9.25,34.25,37,137
9,11,8,9,9,42,34,35,35,8,34,11,42,9.25,36.5,37,146
10,11,8,9,9,39,38,35,34,8,34,11,39,9.25,36.5,37,146
11,11,8,9,9,40,32,36,35,8,32,11,40,9.25,35.75,37,143
12,11,8,9,9,39,36,31,41,8,31,11,41,9.25,36.75,37,147
13,11,8,9,9,35,36,37,36,8,35,11,37,9.25,36.0,37,144
14,11,8,9,9,35,36,38,37,8,35,11,38,9.25,36.5,37,146
15,11,8,9,9,40,36,35,36,8,35,11,40,9.25,36.75,37,147
16,11,8,9,9,35,39,36,37,8,35,11,39,9.25,36.75,37,147
17,11,8,9,9,39,37,38,33,8,33,11,39,9.25,36.75,37,147
18,11,8,9,9,34,37,36,40,8,34,11,40,9.25,36.75,37,147
19,11,8,9,9,38,32,35,30,8,30,11,38,9.25,33.75,37,135
20,11,8,9,9,39,32,38,38,8,32,11,39,9.25,36.75,37,147
21,11,8,9,9,36,36,35,40,8,35,11,40,9.25,36.75,37,147
22,11,8,9,9,36,35,35,40,8,35,11,40,9.25,36.5,37,146
23,11,8,9,9,35,35,40,37,8,35,11,40,9.25,36.75,37,147
24,11,8,9,9,33,38,35,41,8,33,11,41,9.25,36.75,37,147
25,11,8,9,9,33,36,38,40,8,33,11,40,9.25,36.75,37,147
26,11,8,9,9,36,38,35,38,8,35,11,38,9.25,36.75,37,147
27,11,8,9,9,32,30,34,36,8,30,11,36,9.25,33.0,37,132
28,11,8,9,9,39,33,36,37,8,33,11,39,9.25,36.25,37,145
29,11,8,9,9,34,36,37,37,8,34,11,37,9.25,36.0,37,144
30,11,8,9,9,38,30,36,33,8,30,11,38,9.25,34.25,37,137
31,11,8,9,9,38,33,37,35,8,33,11,38,9.25,35.75,37,143
32,11,8,9,9,36,38,36,37,8,36,11,38,9.25,36.75,37,147
33,11,8,9,9,40,36,37,34,8,34,11,40,9.25,36.75,37,147
34,11,8,9,9,37,38,40,32,8,32,11,40,9.25,36.75,37,147
35,11,8,9,9,40,33,37,37,8,33,11,40,9.25,36.75,37,147
36,11,8,9,9,40,34,38,35,8,34,11,40,9.25,36.75,37,147
37,11,8,9,9,40,35,37,34,8,34,11,40,9.25,36.5,37,146
38,11,8,9,9,35,36,36,40,8,35,11,40,9.25,36.75,37,147
39,11,8,9,9,33,38,37,38,8,33,11,38,9.25,36.5,37,146
40,11,8,9,9,40,36,36,35,8,35,11,40,9.25,36.75,37,147
41,11,8,9,9,34,35,36,35,8,34,11,36,9.25,35.0,37,140
42,11,8,9,9,36,33,38,37,8,33,11,38,9.25,36.0,37,144
43,11,8,9,9,38,37,39,33,8,33,11,39,9.25,36.75,37,147
44,11,8,9,9,41,35,34,28,8,28,11,41,9.25,34.5,37,138
45,11,8,9,9,33,39,37,38,8,33,11,39,9.25,36.75,37,147
46,11,8,9,9,36,33,41,37,8,33,11,41,9.25,36.75,37,147
47,11,8,9,9,37,37,35,38,8,35,11,38,9.25,36.75,37,147
48,11,8,9,9,36,36,38,37,8,36,11,38,9.25,36.75,37,147
49,11,8,9,9,38,39,38,32,8,32,11,39,9.25,36.75,37,147
50,11,8,9,9,37,35,35,40,8,35,11,40,9.25,36.75,37,147
51,11,8,9,9,35,37,33,42,8,33,11,42,9.25,36.75,37,147
52,11,8,9,9,38,38,35,36,8,35,11,38,9.25,36.75,37,147
53,11,8,9,9,34,39,36,38,8,34,11,39,9.25,36.75,37,147
54,11,8,9,9,38,37,38,33,8,33,11,38,9.25,36.5,37,146
55,11,8,9,9,38,32,36,32,8,32,11,38,9.25,34.5,37,138
56,11,8,9,9,37,35,40,32,8,32,11,40,9.25,36.0,37,144
57,11,8,9,9,39,34,36,34,8,34,11,39,9.25,35.75,37,143
58,11,8,9,9,35,26,28,29,8,26,11,35,9.25,29.5,37,118
59,11,8,9,9,35,36,37,32,8,32,11,37,9.25,35.0,37,140
60,11,8,9,9,40,33,41,33,8,33,11,41,9.25,36.75,37,147
61,11,8,9,9,33,34,39,41,8,33,11,41,9.25,36.75,37,147
62,11,8,9,9,36,39,36,36,8,36,11,39,9.25,36.75,37,147
63,11,8,9,9,39,38,35,35,8,35,11,39,9.25,36.75,37,147
64,11,8,9,9,38,33,31,38,8,31,11,38,9.25,35.0,37,140
65,11,8,9,9,40,34,36,37,8,34,11,40,9.25,36.75,37,147
66,11,8,9,9,36,37,37,37,8,36,11,37,9.25,36.75,37,147
67,11,8,9,9,36,37,38,36,8,36,11,38,9.25,36.75,37,147
68,11,8,9,9,36,37,34,37,8,34,11,37,9.25,36.0,37,144
69,11,8,9,9,38,34,34,41,8,34,11,41,9.25,36.75,37,147
70,11,8,9,9,39,38,33,37,8,33,11,39,9.25,36.75,37,147
71,11,8,9,9,35,37,33,41,8,33,11,41,9.25,36.5,37,146
72,11,8,9,9,37,36,39,35,8,35,11,39,9.25,36.75,37,147
73,11,8,9,9,42,37,34,34,8,34,11,42,9.25,36.75,37,147
74,11,8,9,9,38,36,35,38,8,35,11,38,9.25,36.75,37,147
75,11,8,9,9,38,38,35,36,8,35,11,38,9.25,36.75,37,147
76,11,8,9,9,36,41,34,36,8,34,11,41,9.25,36.75,37,147
77,11,8,9,9,35,37,37,38,8,35,11,38,9.25,36.75,37,147
78,11,8,9,9,38,36,38,35,8,35,11,38,9.25,36.75,37,147
79,11,8,9,9,36,34,37,40,8,34,11,40,9.25,36.75,37,147
80,11,8,9,9,40,34,37,36,8,34,11,40,9.25,36.75,37,147
81,11,8,9,9,35,37,34,41,8,34,11,41,9.25,36.75,37,147
82,11,8,9,9,38,32,36,40,8,32,11,40,9.25,36.5,37,146
83,11,8,9,9,36,36,37,38,8,36,11,38,9.25,36.75,37,147
84,11,8,9,9,39,31,38,39,8,31,11,39,9.25,36.75,37,147
85,11,8,9,9,41,34,35,37,8,34,11,41,9.25,36.75,37,147
86,11,8,9,9,36,30,42,35,8,30,11,42,9.25,35.75,37,143
87,11,8,9,9,34,36,42,35,8,34,11,42,9.25,36.75,37,147
88,11,8,9,9,41,35,36,35,8,35,11,41,9.25,36.75,37,147
89,11,8,9,9,38,37,35,37,8,35,11,38,9.25,36.75,37,147
90,11,8,9,9,35,38,34,39,8,34,11,39,9.25,36.5,37,146
91,11,8,9,9,38,33,34,35,8,33,11,38,9.25,35.0,37,140
92,11,8,9,9,37,37,33,40,8,33,11,40,9.25,36.75,37,147
93,11,8,9,9,32,40,34,41,8,32,11,41,9.25,36.75,37,147
94,11,8,9,9,34,31,34,34,8,31,11,34,9.25,33.25,37,133
95,11,8,9,9,38,34,35,37,8,34,11,38,9.25,36.0,37,144
96,11,8,9,9,34,38,34,41,8,34,11,41,9.25,36.75,37,147
97,11,8,9,9,39,33,38,37,8,33,11,39,9.25,36.75,37,147
98,11,8,9,9,43,32,34,38,8,32,11,43,9.25,36.75,37,147
99,11,8,9,9,37,33,35,41,8,33,11,41,9.25,36.5,37,146
