replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,39,34,36,37,0,34,0,39,0.0,36.5,0,146
1,0,0,0,0,36,33,40,31,0,31,0,40,0.0,35.0,0,140
2,0,0,0,0,33,37,37,39,0,33,0,39,0.0,36.5,0,146
3,0,0,0,0,39,39,36,32,0,32,0,39,0.0,36.5,0,146
4,0,0,0,0,34,35,39,35,0,34,0,39,0.0,35.75,0,143
5,0,0,0,0,31,41,34,36,0,31,0,41,0.0,35.5,0,142
6,0,0,0,0,39,36,35,36,0,35,0,39,0.0,36.5,0,146
7,0,0,0,0,37,34,37,38,0,34,0,38,0.0,36.5,0,146
8,0,0,0,0,35,36,36,39,0,35,0,39,0.0,36.5,0,146
9,0,0,0,0,35,38,36,34,0,34,0,38,0.0,35.75,0,143
10,0,0,0,0,32,37,32,35,0,32,0,37,0.0,34.0,0,136
11,0,0,0,0,33,36,39,38,0,33,0,39,0.0,36.5,0,146
12,0,0,0,0,35,32,36,31,0,31,0,36,0.0,33.5,0,134
13,0,0,0,0,35,40,34,37,0,34,0,40,0.0,36.5,0,146
14,0,0,0,0,37,34,32,38,0,32,0,38,0.0,35.25,0,141
15,0,0,0,0,38,32,38,31,0,31,0,38,0.0,34.75,0,139
16,0,0,0,0,35,41,34,36,0,34,0,41,0.0,36.5,0,146
17,0,0,0,0,35,37,29,39,0,29,0,39,0.0,35.0,0,140
18,0,0,0,0,35,42,30,39,0,30,0,42,0.0,36.5,0,146
19,0,0,0,0,37,37,37,35,0,35,0,37,0.0,36.5,0,146
20,0,0,0,0,38,35,34,39,0,34,0,39,0.0,36.5,0,146
21,0,0,0,0,33,34,35,38,0,33,0,38,0.0,35.0,0,140
22,0,0,0,0,33,43,33,37,0,33,0,43,0.0,36.5,0,146
23,0,0,0,0,38,38,33,37,0,33,0,38,0.0,36.5,0,146
24,0,0,0,0,34,38,34,40,0,34,0,40,0.0,36.5,0,146
25,0,0,0,0,38,37,36,35,0,35,0,38,0.0,36.5,0,146
26,0,0,0,0,36,36,37,37,0,36,0,37,0.0,36.5,0,146
27,0,0,0,0,32,43,32,39,0,32,0,43,0.0,36.5,0,146
28,0,0,0,0,35,37,35,39,0,35,0,39,0.0,36.5,0,146
29,0,0,0,0,37,37,31,41,0,31,0,41,0.0,36.5,0,146
30,0,0,0,0,39,36,37,34,0,34,0,39,0.0,36.5,0,146
31,0,0,0,0,35,37,33,41,0,33,0,41,0.0,36.5,0,146
32,0,0,0,0,37,31,36,31,0,31,0,37,0.0,33.75,0,135
33,0,0,0,0,37,37,37,35,0,35,0,37,0.0,36.5,0,146
34,0,0,0,0,38,37,33,34,0,33,0,38,0.0,35.5,0,142
35,0,0,0,0,41,35,34,36,0,34,0,41,0.0,36.5,0,146
36,0,0,0,0,34,37,35,35,0,34,0,37,0.0,35.25,0,141
37,0,0,0,0,40,36,33,37,0,33,0,40,0.0,36.5,0,146
38,0,0,0,0,35,39,33,39,0,33,0,39,0.0,36.5,0,146
39,0,0,0,0,37,37,32,34,0,32,0,37,0.0,35.0,0,140
40,0,0,0,0,38,35,34,36,0,34,0,38,0.0,35.75,0,143
41,0,0,0,0,35,35,34,35,0,34,0,35,0.0,34.75,0,139
42,0,0,0,0,38,34,36,38,0,34,0,38,0.0,36.5,0,146
43,0,0,0,0,35,33,38,36,0,33,0,38,0.0,35.5,0,142
44,0,0,0,0,37,38,36,35,0,35,0,38,0.0,36.5,0,146
45,0,0,0,0,37,37,33,39,0,33,0,39,0.0,36.5,0,146
46,0,0,0,0,36,37,31,36,0,31,0,37,0.0,35.0,0,140
47,0,0,0,0,40,37,35,34,0,34,0,40,0.0,36.5,0,146
48,0,0,0,0,39,36,32,34,0,32,0,39,0.0,35.25,0,141
49,0,0,0,0,35,37,33,35,0,33,0,37,0.0,35.0,0,140
50,0,0,0,0,38,36,35,34,0,34,0,38,0.0,35.75,0,143
51,0,0,0,0,37,39,33,37,0,33,0,39,0.0,36.5,0,146
52,0,0,0,0,34,40,34,38,0,34,0,40,0.0,36.5,0,146
