replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,47,29,16,54,32,43,37,34,16,32,54,43,36.5,36.5,146,146
1,43,30,37,34,15,39,36,54,30,15,43,54,36.0,36.0,144,144
2,37,43,29,34,42,26,40,28,29,26,43,42,35.75,34.0,143,136
3,37,34,44,31,42,43,30,28,31,28,44,43,36.5,35.75,146,143
4,38,35,31,40,35,28,49,33,31,28,40,49,36.0,36.25,144,145
5,45,28,46,26,36,38,32,35,26,32,46,38,36.25,35.25,145,141
6,35,38,37,33,28,40,34,40,33,28,38,40,35.75,35.5,143,142
7,50,27,41,27,47,28,26,44,27,26,50,47,36.25,36.25,145,145
8,27,41,43,35,38,36,36,34,27,34,43,38,36.5,36.0,146,144
9,31,34,25,53,33,34,30,47,25,30,53,47,35.75,36.0,143,144
10,36,40,34,34,36,36,32,40,34,32,40,40,36.0,36.0,144,144
11,29,46,35,36,25,36,30,50,29,25,46,50,36.5,35.25,146,141
12,29,36,18,62,33,34,29,50,18,29,62,50,36.25,36.5,145,146
13,21,35,37,51,29,34,40,42,21,29,51,42,36.0,36.25,144,145
14,46,27,42,30,29,33,20,57,27,20,46,57,36.25,34.75,145,139
15,29,49,25,42,36,32,36,38,25,32,49,38,36.25,35.5,145,142
16,48,31,39,28,33,40,40,32,28,32,48,40,36.5,36.25,146,145
17,26,42,40,36,43,34,34,34,26,34,42,43,36.0,36.25,144,145
18,40,39,41,24,39,36,46,24,24,24,41,46,36.0,36.25,144,145
19,31,36,21,58,30,42,38,34,21,30,58,42,36.5,36.0,146,144
20,35,36,43,28,44,33,35,32,28,32,43,44,35.5,36.0,142,144
21,26,55,33,32,33,22,33,58,26,22,55,58,36.5,36.5,146,146
22,42,43,24,36,27,38,23,56,24,23,43,56,36.25,36.0,145,144
23,39,26,36,39,26,40,54,25,26,25,39,54,35.0,36.25,140,145
24,41,29,48,25,24,50,39,33,25,24,48,50,35.75,36.5,143,146
25,29,19,39,58,45,39,22,34,19,22,58,45,36.25,35.0,145,140
26,48,28,40,27,44,24,40,32,27,24,48,44,35.75,35.0,143,140
27,29,34,46,36,44,30,39,32,29,30,46,44,36.25,36.25,145,145
28,34,50,29,33,31,44,50,19,29,19,50,50,36.5,36.0,146,144
29,43,33,39,30,34,29,33,48,30,29,43,48,36.25,36.0,145,144
30,32,36,31,44,27,35,40,43,31,27,44,43,35.75,36.25,143,145
31,34,22,46,44,41,27,42,35,22,27,46,42,36.5,36.25,146,145
32,42,14,53,37,44,50,25,24,14,24,53,50,36.5,35.75,146,143
33,33,38,34,40,24,53,23,45,33,23,40,53,36.25,36.25,145,145
34,34,32,24,54,35,27,40,43,24,27,54,43,36.0,36.25,144,145
35,36,41,35,34,28,57,26,31,34,26,41,57,36.5,35.5,146,142
36,32,34,38,40,28,21,54,40,32,21,40,54,36.0,35.75,144,143
37,45,27,38,35,41,33,36,36,27,33,45,41,36.25,36.5,145,146
38,64,27,15,37,36,40,26,42,15,26,64,42,35.75,36.0,143,144
39,33,40,30,42,31,27,39,49,30,27,42,49,36.25,36.5,145,146
40,42,45,35,24,48,11,50,36,24,11,45,50,36.5,36.25,146,145
41,53,27,41,23,39,34,42,31,23,31,53,42,36.0,36.5,144,146
42,23,44,57,21,22,47,38,39,21,22,57,47,36.25,36.5,145,146
43,46,33,29,38,30,35,41,37,29,30,46,41,36.5,35.75,146,143
44,35,49,27,33,26,58,41,21,27,21,49,58,36.0,36.5,144,146
45,30,42,29,43,46,25,34,39,29,25,43,46,36.0,36.0,144,144
