replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
67,0,0,75,56,36,8,11,28,0,8,75,36,32.75,20.75,131,83
68,59,13,0,53,23,26,25,69,0,23,59,69,31.25,35.75,125,143
69,18,39,0,74,59,1,20,39,0,1,74,59,32.75,29.75,131,119
70,0,0,17,96,64,49,10,0,0,0,96,64,28.25,30.75,113,123
71,0,0,3,73,29,0,0,82,0,0,73,82,19.0,27.75,76,111
72,0,0,45,22,13,1,71,23,0,1,45,71,16.75,27.0,67,108
73,0,0,57,42,13,0,59,42,0,0,57,59,24.75,28.5,99,114
74,47,17,24,1,0,0,18,112,1,0,47,112,22.25,32.5,89,130
75,37,0,0,64,0,75,58,0,0,0,64,75,25.25,33.25,101,133
76,108,0,1,0,5,44,60,36,0,5,108,60,27.25,36.25,109,145
77,65,16,11,40,0,85,0,45,11,0,65,85,33.0,32.5,132,130
78,28,0,0,106,0,109,0,24,0,0,106,109,33.5,33.25,134,133
79,0,0,100,11,38,67,0,0,0,0,100,67,27.75,26.25,111,105
80,0,0,15,101,48,44,0,45,0,0,101,48,29.0,34.25,116,137
81,0,0,3,52,16,8,4,26,0,4,52,26,13.75,13.5,55,54
82,60,25,0,0,18,0,77,0,0,0,60,77,21.25,23.75,85,95
83,74,0,27,0,38,20,0,0,0,0,74,38,25.25,14.5,101,58
84,23,35,18,30,68,0,3,75,18,0,35,75,26.5,36.5,106,146
85,0,0,88,39,0,84,1,0,0,0,88,84,31.75,21.25,127,85
86,2,119,0,0,16,8,7,20,0,7,119,20,30.25,12.75,121,51
87,23,12,15,8,98,0,18,0,8,0,23,98,14.5,29.0,58,116
88,0,0,12,114,0,67,3,0,0,0,114,67,31.5,17.5,126,70
89,89,30,0,0,11,99,0,22,0,0,89,99,29.75,33.0,119,132
90,45,3,90,0,16,17,2,3,0,2,90,17,34.5,9.5,138,38
91,0,0,101,36,0,19,0,104,0,0,101,104,34.25,30.75,137,123
92,26,44,56,11,0,20,95,0,11,0,56,95,34.25,28.75,137,115
93,20,0,103,0,25,44,0,0,0,0,103,44,30.75,17.25,123,69
94,25,0,0,65,6,0,125,0,0,0,65,125,22.5,32.75,90,131
95,0,33,44,0,0,0,8,62,0,0,44,62,19.25,17.5,77,70
96,0,33,29,47,60,36,0,10,0,0,47,60,27.25,26.5,109,106
97,80,50,2,0,0,76,17,0,0,0,80,76,33.0,23.25,132,93
98,7,0,119,0,38,0,0,6,0,0,119,38,31.5,11.0,126,44
99,5,7,34,13,0,0,81,47,5,0,34,81,14.75,32.0,59,128
