replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
46,38,34,42,36,26,62,33,29,34,26,42,62,37.5,37.5,150,150
47,43,42,48,19,45,41,29,35,19,29,48,45,38.0,37.5,152,150
48,51,37,26,36,31,46,36,35,26,31,51,46,37.5,37.0,150,148
49,28,34,44,40,33,56,23,39,28,23,44,56,36.5,37.75,146,151
50,36,29,47,40,30,26,36,60,29,26,47,60,38.0,38.0,152,152
51,49,25,41,37,37,39,33,41,25,33,49,41,38.0,37.5,152,150
52,29,48,35,35,64,25,31,31,29,25,48,64,36.75,37.75,147,151
53,36,24,45,45,50,28,35,36,24,28,45,50,37.5,37.25,150,149
54,52,29,33,38,37,36,41,37,29,36,52,41,38.0,37.75,152,151
55,39,26,55,31,44,55,39,14,26,14,55,55,37.75,38.0,151,152
56,36,40,30,44,24,34,39,54,30,24,44,54,37.5,37.75,150,151
57,35,37,46,30,27,30,54,38,30,27,46,54,37.0,37.25,148,149
58,24,29,39,58,26,43,38,42,24,26,58,43,37.5,37.25,150,149
59,33,21,57,40,29,51,28,43,21,28,57,51,37.75,37.75,151,151
60,32,36,30,53,47,45,31,28,30,28,53,47,37.75,37.75,151,151
61,38,48,44,20,38,26,47,39,20,26,48,47,37.5,37.5,150,150
62,49,22,37,43,22,41,36,53,22,22,49,53,37.75,38.0,151,152
63,30,20,54,47,28,38,45,37,20,28,54,45,37.75,37.0,151,148
64,58,28,29,37,37,36,35,43,28,35,58,43,38.0,37.75,152,151
65,41,38,45,23,33,53,33,32,23,32,45,53,36.75,37.75,147,151
66,44,49,22,35,44,21,41,46,22,21,49,46,37.5,38.0,150,152
67,30,43,21,54,39,40,41,32,21,32,54,41,37.0,38.0,148,152
68,22,37,33,60,27,33,34,52,22,27,60,52,38.0,36.5,152,146
69,33,51,46,20,43,29,38,42,20,29,51,43,37.5,38.0,150,152
70,34,45,39,34,44,31,26,48,34,26,45,48,38.0,37.25,152,149
71,49,34,28,41,46,39,20,45,28,20,49,46,38.0,37.5,152,150
72,37,38,39,38,31,36,28,49,37,28,39,49,38.0,36.0,152,144
73,45,44,18,44,51,25,32,43,18,25,45,51,37.75,37.75,151,151
74,28,49,41,31,62,29,29,31,28,29,49,62,37.25,37.75,149,151
75,31,42,45,33,24,49,28,50,31,24,45,50,37.75,37.75,151,151
76,19,42,56,29,29,28,43,39,19,28,56,43,36.5,34.75,146,139
77,43,31,27,50,44,40,44,23,27,23,50,44,37.75,37.75,151,151
78,38,17,52,45,40,37,45,30,17,30,52,45,38.0,38.0,152,152
79,34,39,31,44,32,48,35,36,31,32,44,48,37.0,37.75,148,151
80,32,35,41,43,28,30,51,43,32,28,43,51,37.75,38.0,151,152
81,36,34,44,38,47,42,30,32,34,30,44,47,38.0,37.75,152,151
82,38,41,25,45,28,38,31,51,25,28,45,51,37.25,37.0,149,148
83,40,26,45,41,38,33,39,42,26,33,45,42,38.0,38.0,152,152
84,40,32,44,36,29,36,33,52,32,29,44,52,38.0,37.5,152,150
85,37,46,41,27,29,34,35,52,27,29,46,52,37.75,37.5,151,150
86,30,52,39,29,36,41,41,31,29,31,52,41,37.5,37.25,150,149
87,23,45,28,55,24,42,44,38,23,24,55,44,37.75,37.0,151,148
88,30,33,38,50,39,30,39,37,30,30,50,39,37.75,36.25,151,145
89,34,27,53,36,39,47,32,30,27,30,53,47,37.5,37.0,150,148
90,53,13,31,52,49,35,38,30,13,30,53,49,37.25,38.0,149,152
91,38,34,31,49,42,47,16,46,31,16,49,47,38.0,37.75,152,151
92,29,61,30,27,27,46,33,45,27,27,61,46,36.75,37.75,147,151
93,37,25,46,36,36,38,32,40,25,32,46,40,36.0,36.5,144,146
94,26,41,39,42,30,35,30,57,26,30,42,57,37.0,38.0,148,152
95,50,31,30,35,31,32,42,47,30,31,50,47,36.5,38.0,146,152
96,43,37,44,28,23,36,51,41,28,23,44,51,38.0,37.75,152,151
97,31,36,30,52,40,40,36,35,30,35,52,40,37.25,37.75,149,151
98,42,41,24,42,34,33,48,35,24,33,42,48,37.25,37.5,149,150
99,46,28,47,29,40,43,31,36,28,31,47,43,37.5,37.5,150,150
