replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
58,34,28,36,48,40,38,38,28,28,28,48,40,36.5,36.0,146,144
59,38,38,37,33,29,25,47,44,33,25,38,47,36.5,36.25,146,145
60,33,31,47,34,39,40,40,25,31,25,47,40,36.25,36.0,145,144
61,30,37,39,34,40,23,39,43,30,23,39,43,35.0,36.25,140,145
62,43,23,41,39,38,28,34,44,23,28,43,44,36.5,36.0,146,144
63,39,31,30,35,44,31,40,30,30,30,39,44,33.75,36.25,135,145
64,34,41,40,31,20,37,47,42,31,20,41,47,36.5,36.5,146,146
65,31,44,36,35,35,38,45,27,31,27,44,45,36.5,36.25,146,145
66,41,45,31,26,37,39,37,30,26,30,45,39,35.75,35.75,143,143
67,37,38,32,38,45,31,42,27,32,27,38,45,36.25,36.25,145,145
68,24,48,27,44,35,34,32,42,24,32,48,42,35.75,35.75,143,143
69,36,60,25,25,44,28,32,42,25,28,60,44,36.5,36.5,146,146
70,59,29,35,17,34,46,32,31,17,31,59,46,35.0,35.75,140,143
71,18,38,43,47,33,41,34,36,18,33,47,41,36.5,36.0,146,144
72,30,23,48,42,19,34,41,49,23,19,48,49,35.75,35.75,143,143
73,44,49,25,19,48,23,32,41,19,23,49,48,34.25,36.0,137,144
74,36,34,33,38,37,43,21,36,33,21,38,43,35.25,34.25,141,137
75,31,38,27,49,23,30,34,57,27,23,49,57,36.25,36.0,145,144
76,33,61,28,24,39,44,27,34,24,27,61,44,36.5,36.0,146,144
77,30,34,34,47,38,34,27,45,30,27,47,45,36.25,36.0,145,144
78,38,31,32,42,28,40,30,45,31,28,42,45,35.75,35.75,143,143
79,37,16,50,41,28,37,50,30,16,28,50,50,36.0,36.25,144,145
80,45,49,24,22,26,47,34,38,22,26,49,47,35.0,36.25,140,145
81,46,25,41,31,35,28,45,37,25,28,46,45,35.75,36.25,143,145
82,26,49,28,43,21,56,42,24,26,21,49,56,36.5,35.75,146,143
83,41,35,38,32,35,44,44,22,32,22,41,44,36.5,36.25,146,145
84,34,35,40,37,21,48,35,41,34,21,40,48,36.5,36.25,146,145
85,37,25,43,39,30,34,37,42,25,30,43,42,36.0,35.75,144,143
86,35,41,23,47,48,15,46,32,23,15,47,48,36.5,35.25,146,141
87,42,36,51,14,27,47,23,48,14,23,51,48,35.75,36.25,143,145
88,37,45,38,26,48,21,30,46,26,21,45,48,36.5,36.25,146,145
89,34,28,29,54,28,38,32,48,28,28,54,48,36.25,36.5,145,146
90,50,33,44,17,48,37,29,30,17,29,50,48,36.0,36.0,144,144
91,39,50,35,20,29,47,23,45,20,23,50,47,36.0,36.0,144,144
92,44,34,41,25,41,29,45,27,25,27,44,45,36.0,35.5,144,142
93,35,45,32,34,36,27,37,40,32,27,45,40,36.5,35.0,146,140
94,25,22,46,51,38,59,22,24,22,22,51,59,36.0,35.75,144,143
95,49,16,44,35,26,35,45,38,16,26,49,45,36.0,36.0,144,144
96,26,56,36,26,33,42,29,42,26,29,56,42,36.0,36.5,144,146
97,41,43,15,43,22,52,30,40,15,22,43,52,35.5,36.0,142,144
98,28,44,41,33,27,40,42,36,28,27,44,42,36.5,36.25,146,145
99,30,42,40,33,37,41,43,25,30,25,42,43,36.25,36.5,145,146
