replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,46,27,32,34,37,38,43,29,27,29,46,43,34.75,36.75,139,147
1,41,43,27,32,31,44,16,51,27,16,43,51,35.75,35.5,143,142
2,39,39,26,41,29,34,49,32,26,29,41,49,36.25,36.0,145,144
3,27,46,24,49,24,51,35,28,24,24,49,51,36.5,34.5,146,138
4,36,37,34,37,35,33,33,44,34,33,37,44,36.0,36.25,144,145
5,30,29,39,49,31,38,37,37,29,31,49,38,36.75,35.75,147,143
6,36,25,49,35,28,52,31,34,25,28,49,52,36.25,36.25,145,145
7,18,37,31,60,36,25,28,51,18,25,60,51,36.5,35.0,146,140
8,35,34,27,50,27,46,31,31,27,27,50,46,36.5,33.75,146,135
9,24,36,44,38,32,27,43,40,24,27,44,43,35.5,35.5,142,142
10,55,18,41,27,26,49,45,26,18,26,55,49,35.25,36.5,141,146
11,51,30,39,24,28,47,36,31,24,28,51,47,36.0,35.5,144,142
12,44,24,42,37,34,57,28,23,24,23,44,57,36.75,35.5,147,142
13,43,15,47,33,36,23,42,39,15,23,47,42,34.5,35.0,138,140
14,44,27,39,35,42,37,30,38,27,30,44,42,36.25,36.75,145,147
15,22,52,34,38,33,22,30,50,22,22,52,50,36.5,33.75,146,135
16,50,37,41,19,30,42,40,33,19,30,50,42,36.75,36.25,147,145
17,40,26,33,44,28,45,40,30,26,28,44,45,35.75,35.75,143,143
18,32,33,40,39,26,34,38,45,32,26,40,45,36.0,35.75,144,143
19,23,34,43,45,42,30,36,36,23,30,45,42,36.25,36.0,145,144
20,32,39,38,31,31,34,37,43,31,31,39,43,35.0,36.25,140,145
21,47,16,42,41,32,39,32,33,16,32,47,39,36.5,34.0,146,136
22,17,25,44,59,30,28,51,35,17,28,59,51,36.25,36.0,145,144
23,28,40,36,43,46,23,29,49,28,23,43,49,36.75,36.75,147,147
24,49,30,47,16,36,26,40,33,16,26,49,40,35.5,33.75,142,135
25,25,44,36,40,18,31,41,53,25,18,44,53,36.25,35.75,145,143
26,45,30,46,24,27,45,41,26,24,26,46,45,36.25,34.75,145,139
27,28,40,41,37,24,29,37,51,28,24,41,51,36.5,35.25,146,141
28,24,35,42,42,19,48,40,39,24,19,42,48,35.75,36.5,143,146
29,48,23,45,31,43,24,56,20,23,20,48,56,36.75,35.75,147,143
