replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,36,27,49,20,32,34,39,35,20,32,49,39,33.0,35.0,132,140
43,57,36,33,11,46,23,43,31,11,23,57,46,34.25,35.75,137,143
44,16,25,48,48,44,33,32,37,16,32,48,44,34.25,36.5,137,146
45,56,27,24,30,37,48,28,31,24,28,56,48,34.25,36.0,137,144
46,27,52,45,21,42,33,40,23,21,23,52,42,36.25,34.5,145,138
47,42,22,29,43,34,38,26,43,22,26,43,43,34.0,35.25,136,141
48,26,44,42,31,35,41,23,41,26,23,44,41,35.75,35.0,143,140
49,37,45,43,23,16,64,44,23,23,16,45,64,37.0,36.75,148,147
50,17,49,17,43,50,31,32,28,17,28,49,50,31.5,35.25,126,141
51,37,23,36,35,45,22,47,27,23,22,37,47,32.75,35.25,131,141
52,46,41,30,31,22,34,48,39,30,22,46,48,37.0,35.75,148,143
53,53,35,32,27,37,34,25,42,27,25,53,42,36.75,34.5,147,138
54,42,38,30,25,39,24,33,32,25,24,42,39,33.75,32.0,135,128
55,28,54,22,38,17,33,44,50,22,17,54,50,35.5,36.0,142,144
56,29,37,36,41,31,18,40,46,29,18,41,46,35.75,33.75,143,135
57,42,29,44,25,26,46,17,51,25,17,44,51,35.0,35.0,140,140
58,22,37,52,30,26,35,39,38,22,26,52,39,35.25,34.5,141,138
59,25,34,50,35,32,43,37,30,25,30,50,43,36.0,35.5,144,142
60,23,55,30,31,32,29,32,36,23,29,55,36,34.75,32.25,139,129
61,27,41,32,41,42,26,38,29,27,26,41,42,35.25,33.75,141,135
62,35,42,34,38,37,31,24,44,34,24,42,44,37.25,34.0,149,136
63,37,30,34,45,15,43,46,38,30,15,45,46,36.5,35.5,146,142
64,49,26,41,29,34,31,52,23,26,23,49,52,36.25,35.0,145,140
65,57,30,30,23,28,35,30,44,23,28,57,44,35.0,34.25,140,137
66,46,29,22,38,42,38,34,19,22,19,46,42,33.75,33.25,135,133
67,35,28,27,48,31,38,27,39,27,27,48,39,34.5,33.75,138,135
68,35,42,44,29,44,32,27,26,29,26,44,44,37.5,32.25,150,129
69,53,27,39,26,53,26,15,33,26,15,53,53,36.25,31.75,145,127
70,34,32,40,30,50,24,39,28,30,24,40,50,34.0,35.25,136,141
71,22,22,50,46,38,11,56,37,22,11,50,56,35.0,35.5,140,142
72,31,37,42,26,44,25,8,54,26,8,42,54,34.0,32.75,136,131
73,45,32,29,34,42,31,20,39,29,20,45,42,35.0,33.0,140,132
74,33,38,33,41,35,17,46,29,33,17,41,46,36.25,31.75,145,127
75,24,23,28,59,37,58,36,11,23,11,59,58,33.5,35.5,134,142
76,26,56,27,32,45,23,32,46,26,23,56,46,35.25,36.5,141,146
77,29,59,24,28,33,33,45,38,24,33,59,45,35.0,37.25,140,149
78,42,30,14,45,48,23,43,27,14,23,45,48,32.75,35.25,131,141
79,45,34,36,30,19,46,33,30,30,19,45,46,36.25,32.0,145,128
80,46,32,35,25,47,41,22,39,25,22,46,47,34.5,37.25,138,149
81,43,29,35,33,31,33,34,41,29,31,43,41,35.0,34.75,140,139
82,36,27,50,29,31,33,41,40,27,31,50,41,35.5,36.25,142,145
83,48,31,33,26,33,43,26,25,26,25,48,43,34.5,31.75,138,127
84,27,43,39,28,20,41,41,46,27,20,43,46,34.25,37.0,137,148
85,41,24,34,35,41,35,30,32,24,30,41,41,33.5,34.5,134,138
86,24,29,65,26,38,39,34,28,24,28,65,39,36.0,34.75,144,139
87,35,34,23,49,30,42,18,37,23,18,49,42,35.25,31.75,141,127
88,44,30,52,15,36,19,29,40,15,19,52,40,35.25,31.0,141,124
89,47,31,36,27,29,59,17,37,27,17,47,59,35.25,35.5,141,142
90,28,46,38,37,33,30,34,35,28,30,46,35,37.25,33.0,149,132
91,19,59,34,30,27,46,30,37,19,27,59,46,35.5,35.0,142,140
92,56,22,35,25,47,47,13,31,22,13,56,47,34.5,34.5,138,138
93,32,38,25,46,49,29,36,23,25,23,46,49,35.25,34.25,141,137
94,48,19,31,37,32,33,49,14,19,14,48,49,33.75,32.0,135,128
95,36,34,45,28,35,36,41,26,28,26,45,41,35.75,34.5,143,138
96,26,27,39,43,38,55,12,34,26,12,43,55,33.75,34.75,135,139
97,36,43,35,28,50,19,53,24,28,19,43,53,35.5,36.5,142,146
98,46,24,30,31,41,40,26,36,24,26,46,41,32.75,35.75,131,143
99,21,31,46,49,31,54,28,34,21,28,49,54,36.75,36.75,147,147
