replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,0,0,62,84,79,0,68,0,0,0,84,79,36.5,36.75,146,147
30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
31,0,0,0,0,133,0,0,0,0,0,0,133,0.0,33.25,0,133
32,0,0,139,0,0,0,0,0,0,0,139,0,34.75,0.0,139,0
33,122,0,0,0,96,0,0,0,0,0,122,96,30.5,24.0,122,96
34,0,73,0,75,0,0,0,127,0,0,75,127,37.0,31.75,148,127
35,68,0,24,56,0,0,0,0,0,0,68,0,37.0,0.0,148,0
36,0,0,0,137,47,0,41,61,0,0,137,61,34.25,37.25,137,149
37,136,0,0,0,47,0,0,100,0,0,136,100,34.0,36.75,136,147
38,0,0,0,129,0,0,0,0,0,0,129,0,32.25,0.0,129,0
39,59,59,31,0,0,0,0,125,0,0,59,125,37.25,31.25,149,125
40,0,0,76,68,41,0,0,105,0,0,76,105,36.0,36.5,144,146
41,0,0,0,0,66,0,0,64,0,0,0,66,0.0,32.5,0,130
42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
43,132,0,0,0,0,0,0,0,0,0,132,0,33.0,0.0,132,0
44,0,104,0,0,142,0,0,0,0,0,104,142,26.0,35.5,104,142
45,87,0,0,58,0,0,80,59,0,0,87,80,36.25,34.75,145,139
46,89,0,55,0,130,0,0,0,0,0,89,130,36.0,32.5,144,130
47,44,0,47,56,95,0,0,0,0,0,56,95,36.75,23.75,147,95
48,48,0,0,93,0,0,0,131,0,0,93,131,35.25,32.75,141,131
49,83,0,0,65,119,0,0,0,0,0,83,119,37.0,29.75,148,119
50,0,0,0,0,54,0,42,52,0,0,0,54,0.0,37.0,0,148
51,115,0,0,0,87,0,54,0,0,0,115,87,28.75,35.25,115,141
52,0,0,0,0,66,0,0,80,0,0,0,80,0.0,36.5,0,146
53,0,0,0,0,0,0,0,128,0,0,0,128,0.0,32.0,0,128
54,52,0,0,91,0,0,0,136,0,0,91,136,35.75,34.0,143,136
55,24,42,35,49,0,0,0,111,24,0,49,111,37.5,27.75,150,111
56,44,0,31,71,129,0,0,0,0,0,71,129,36.5,32.25,146,129
57,93,0,55,0,0,0,0,0,0,0,93,0,37.0,0.0,148,0
58,71,0,34,44,126,0,0,0,0,0,71,126,37.25,31.5,149,126
59,0,0,0,0,0,114,0,0,0,0,0,114,0.0,28.5,0,114
60,125,0,0,0,0,0,0,0,0,0,125,0,31.25,0.0,125,0
61,71,0,0,77,123,0,0,0,0,0,77,123,37.0,30.75,148,123
62,111,0,0,0,130,0,0,0,0,0,111,130,27.75,32.5,111,130
63,73,0,75,0,84,0,64,0,0,0,75,84,37.0,37.0,148,148
64,0,0,0,0,19,51,44,27,0,19,0,51,0.0,35.25,0,141
65,42,0,65,42,72,0,0,77,0,0,65,77,37.25,37.25,149,149
66,0,63,0,82,137,0,0,0,0,0,82,137,36.25,34.25,145,137
67,119,0,0,0,63,0,0,75,0,0,119,75,29.75,34.5,119,138
68,0,0,0,120,129,0,0,0,0,0,120,129,30.0,32.25,120,129
69,0,0,0,134,0,0,0,132,0,0,134,132,33.5,33.0,134,132
70,69,0,0,79,61,0,0,77,0,0,79,77,37.0,34.5,148,138
71,130,0,0,0,0,0,131,0,0,0,130,131,32.5,32.75,130,131
72,0,0,0,0,82,0,0,61,0,0,0,82,0.0,35.75,0,143
73,0,0,115,0,0,0,71,71,0,0,115,71,28.75,35.5,115,142
74,0,0,0,111,0,0,0,0,0,0,111,0,27.75,0.0,111,0
75,138,0,0,0,67,0,0,74,0,0,138,74,34.5,35.25,138,141
76,0,0,117,0,45,0,0,66,0,0,117,66,29.25,27.75,117,111
77,0,0,0,107,0,0,68,75,0,0,107,75,26.75,35.75,107,143
78,117,0,0,0,0,0,72,68,0,0,117,72,29.25,35.0,117,140
79,0,0,0,0,0,0,125,0,0,0,0,125,0.0,31.25,0,125
80,0,0,0,0,53,0,0,93,0,0,0,93,0.0,36.5,0,146
81,0,0,0,129,57,0,0,87,0,0,129,87,32.25,36.0,129,144
82,40,0,51,54,0,0,0,0,0,0,54,0,36.25,0.0,145,0
83,0,70,42,32,49,0,42,53,0,0,70,53,36.0,36.0,144,144
84,0,0,0,0,61,0,0,88,0,0,0,88,0.0,37.25,0,149
85,0,0,0,0,128,0,0,0,0,0,0,128,0.0,32.0,0,128
86,0,0,0,0,56,0,0,88,0,0,0,88,0.0,36.0,0,144
87,131,0,0,0,135,0,0,0,0,0,131,135,32.75,33.75,131,135
88,0,0,0,0,76,0,0,68,0,0,0,76,0.0,36.0,0,144
89,73,0,0,75,0,0,0,0,0,0,75,0,37.0,0.0,148,0
90,0,0,0,124,0,0,33,112,0,0,124,112,31.0,36.25,124,145
91,0,0,124,0,132,0,0,0,0,0,124,132,31.0,33.0,124,132
92,0,0,0,0,0,0,131,0,0,0,0,131,0.0,32.75,0,131
93,62,0,86,0,76,0,0,69,0,0,86,76,37.0,36.25,148,145
94,130,0,0,0,0,0,67,75,0,0,130,75,32.5,35.5,130,142
95,96,0,0,47,84,0,0,38,0,0,96,84,35.75,30.5,143,122
96,64,0,40,38,116,0,0,0,0,0,64,116,35.5,29.0,142,116
97,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
98,0,0,0,0,0,0,126,0,0,0,0,126,0.0,31.5,0,126
99,0,0,0,99,70,0,0,73,0,0,99,73,24.75,35.75,99,143
