replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,33,32,29,32,0,29,0,33,0.0,31.5,0,126
1,0,0,0,0,36,32,36,34,0,32,0,36,0.0,34.5,0,138
2,0,0,0,0,29,36,34,37,0,29,0,37,0.0,34.0,0,136
3,0,0,0,0,37,33,36,32,0,32,0,37,0.0,34.5,0,138
4,0,0,0,0,39,37,34,34,0,34,0,39,0.0,36.0,0,144
5,0,0,0,0,35,35,34,33,0,33,0,35,0.0,34.25,0,137
6,0,0,0,0,35,33,33,33,0,33,0,35,0.0,33.5,0,134
7,0,0,0,0,38,34,37,39,0,34,0,39,0.0,37.0,0,148
8,0,0,0,0,33,35,31,33,0,31,0,35,0.0,33.0,0,132
9,0,0,0,0,38,35,35,37,0,35,0,38,0.0,36.25,0,145
10,0,0,0,0,29,32,29,33,0,29,0,33,0.0,30.75,0,123
11,0,0,0,0,37,37,32,35,0,32,0,37,0.0,35.25,0,141
12,0,0,0,0,34,32,32,39,0,32,0,39,0.0,34.25,0,137
13,0,0,0,0,32,34,41,38,0,32,0,41,0.0,36.25,0,145
14,0,0,0,0,33,33,31,34,0,31,0,34,0.0,32.75,0,131
15,0,0,0,0,34,40,36,35,0,34,0,40,0.0,36.25,0,145
16,0,0,0,0,36,38,35,39,0,35,0,39,0.0,37.0,0,148
17,0,0,0,0,36,36,40,36,0,36,0,40,0.0,37.0,0,148
18,0,0,0,0,39,37,36,36,0,36,0,39,0.0,37.0,0,148
19,0,0,0,0,39,33,34,38,0,33,0,39,0.0,36.0,0,144
20,0,0,0,0,36,33,35,37,0,33,0,37,0.0,35.25,0,141
21,0,0,0,0,36,38,38,36,0,36,0,38,0.0,37.0,0,148
22,0,0,0,0,30,27,25,27,0,25,0,30,0.0,27.25,0,109
23,0,0,0,0,35,33,40,34,0,33,0,40,0.0,35.5,0,142
24,0,0,0,0,34,33,38,39,0,33,0,39,0.0,36.0,0,144
25,0,0,0,0,36,35,32,37,0,32,0,37,0.0,35.0,0,140
26,0,0,0,0,32,27,29,29,0,27,0,32,0.0,29.25,0,117
27,0,0,0,0,32,34,34,38,0,32,0,38,0.0,34.5,0,138
28,0,0,0,0,37,35,34,35,0,34,0,37,0.0,35.25,0,141
29,0,0,0,0,34,35,36,36,0,34,0,36,0.0,35.25,0,141
30,0,0,0,0,41,37,32,38,0,32,0,41,0.0,37.0,0,148
31,0,0,0,0,34,34,37,35,0,34,0,37,0.0,35.0,0,140
32,0,0,0,0,33,35,38,31,0,31,0,38,0.0,34.25,0,137
33,0,0,0,0,32,34,35,36,0,32,0,36,0.0,34.25,0,137
34,0,0,0,0,35,36,33,34,0,33,0,36,0.0,34.5,0,138
35,0,0,0,0,29,37,35,36,0,29,0,37,0.0,34.25,0,137
36,0,0,0,0,25,39,33,33,0,25,0,39,0.0,32.5,0,130
37,0,0,0,0,36,38,32,39,0,32,0,39,0.0,36.25,0,145
38,0,0,0,0,36,37,35,37,0,35,0,37,0.0,36.25,0,145
39,0,0,0,0,28,32,32,30,0,28,0,32,0.0,30.5,0,122
40,0,0,0,0,40,33,37,38,0,33,0,40,0.0,37.0,0,148
41,0,0,0,0,36,32,29,33,0,29,0,36,0.0,32.5,0,130
42,0,0,0,0,37,35,31,36,0,31,0,37,0.0,34.75,0,139
43,0,0,0,0,40,36,35,34,0,34,0,40,0.0,36.25,0,145
44,0,0,0,0,32,33,32,31,0,31,0,33,0.0,32.0,0,128
45,0,0,0,0,42,35,33,38,0,33,0,42,0.0,37.0,0,148
46,0,0,0,0,36,36,40,36,0,36,0,40,0.0,37.0,0,148
47,0,0,0,0,38,34,39,33,0,33,0,39,0.0,36.0,0,144
48,0,0,0,0,38,35,37,34,0,34,0,38,0.0,36.0,0,144
49,0,0,0,0,34,39,36,39,0,34,0,39,0.0,37.0,0,148
50,0,0,0,0,36,30,38,37,0,30,0,38,0.0,35.25,0,141
51,0,0,0,0,37,34,34,36,0,34,0,37,0.0,35.25,0,141
52,0,0,0,0,37,37,35,39,0,35,0,39,0.0,37.0,0,148
53,0,0,0,0,39,37,36,36,0,36,0,39,0.0,37.0,0,148
54,0,0,0,0,32,35,31,31,0,31,0,35,0.0,32.25,0,129
55,0,0,0,0,37,32,30,34,0,30,0,37,0.0,33.25,0,133
56,0,0,0,0,34,35,29,39,0,29,0,39,0.0,34.25,0,137
57,0,0,0,0,36,36,36,40,0,36,0,40,0.0,37.0,0,148
58,0,0,0,0,40,36,34,35,0,34,0,40,0.0,36.25,0,145
59,0,0,0,0,38,32,36,28,0,28,0,38,0.0,33.5,0,134
60,0,0,0,0,38,33,32,32,0,32,0,38,0.0,33.75,0,135
61,0,0,0,0,37,34,33,35,0,33,0,37,0.0,34.75,0,139
