replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,41,39,37,36,0,0,0,0,36,0,41,0,38.25,0.0,153,0
1,37,50,17,46,0,0,0,0,17,0,50,0,37.5,0.0,150,0
2,47,35,57,14,0,0,0,0,14,0,57,0,38.25,0.0,153,0
3,35,36,36,45,0,0,0,0,35,0,45,0,38.0,0.0,152,0
4,47,37,31,38,0,0,0,0,31,0,47,0,38.25,0.0,153,0
5,31,51,32,38,0,0,0,0,31,0,51,0,38.0,0.0,152,0
6,31,40,55,26,0,0,0,0,26,0,55,0,38.0,0.0,152,0
7,33,45,35,41,0,0,0,0,33,0,45,0,38.5,0.0,154,0
8,44,19,43,48,0,0,0,0,19,0,48,0,38.5,0.0,154,0
9,38,36,35,45,0,0,0,0,35,0,45,0,38.5,0.0,154,0
10,32,55,37,29,0,0,0,0,29,0,55,0,38.25,0.0,153,0
11,33,41,38,42,0,0,0,0,33,0,42,0,38.5,0.0,154,0
12,41,43,38,30,0,0,0,0,30,0,43,0,38.0,0.0,152,0
13,34,34,54,30,0,0,0,0,30,0,54,0,38.0,0.0,152,0
14,34,45,53,21,0,0,0,0,21,0,53,0,38.25,0.0,153,0
15,46,33,34,41,0,0,0,0,33,0,46,0,38.5,0.0,154,0
16,32,36,40,44,0,0,0,0,32,0,44,0,38.0,0.0,152,0
17,37,33,41,40,0,0,0,0,33,0,41,0,37.75,0.0,151,0
18,23,34,42,49,0,0,0,0,23,0,49,0,37.0,0.0,148,0
19,33,40,47,33,0,0,0,0,33,0,47,0,38.25,0.0,153,0
20,40,37,44,33,0,0,0,0,33,0,44,0,38.5,0.0,154,0
21,53,25,42,34,0,0,0,0,25,0,53,0,38.5,0.0,154,0
22,41,40,24,48,0,0,0,0,24,0,48,0,38.25,0.0,153,0
23,39,29,42,41,0,0,0,0,29,0,42,0,37.75,0.0,151,0
24,33,35,50,34,0,0,0,0,33,0,50,0,38.0,0.0,152,0
25,34,35,28,53,0,0,0,0,28,0,53,0,37.5,0.0,150,0
26,42,37,37,38,0,0,0,0,37,0,42,0,38.5,0.0,154,0
27,27,33,40,49,0,0,0,0,27,0,49,0,37.25,0.0,149,0
28,38,56,35,22,0,0,0,0,22,0,56,0,37.75,0.0,151,0
29,38,46,21,45,0,0,0,0,21,0,46,0,37.5,0.0,150,0
30,46,33,38,36,0,0,0,0,33,0,46,0,38.25,0.0,153,0
31,44,47,25,37,0,0,0,0,25,0,47,0,38.25,0.0,153,0
