replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,25,66,28,27,40,37,37,32,25,32,66,40,36.5,36.5,146,146
1,52,34,33,27,31,42,36,38,27,31,52,42,36.5,36.75,146,147
2,32,27,39,48,29,31,36,48,27,29,48,48,36.5,36.0,146,144
3,33,49,39,24,42,36,33,36,24,33,49,42,36.25,36.75,145,147
4,42,35,26,37,49,36,34,26,26,26,42,49,35.0,36.25,140,145
5,37,48,27,33,44,35,30,38,27,30,48,44,36.25,36.75,145,147
6,34,42,36,31,50,32,27,36,31,27,42,50,35.75,36.25,143,145
7,13,34,59,40,37,42,41,23,13,23,59,42,36.5,35.75,146,143
8,31,29,49,37,67,23,35,22,29,22,49,67,36.5,36.75,146,147
9,42,24,37,43,33,44,33,37,24,33,43,44,36.5,36.75,146,147
10,26,39,28,51,34,45,42,23,26,23,51,45,36.0,36.0,144,144
11,22,57,39,27,41,33,41,28,22,28,57,41,36.25,35.75,145,143
12,57,32,38,19,42,34,45,26,19,26,57,45,36.5,36.75,146,147
13,29,33,34,51,39,38,39,29,29,29,51,39,36.75,36.25,147,145
14,36,48,37,25,34,46,29,37,25,29,48,46,36.5,36.5,146,146
15,47,24,35,41,44,22,32,49,24,22,47,49,36.75,36.75,147,147
16,31,29,43,41,42,21,32,49,29,21,43,49,36.0,36.0,144,144
17,23,29,48,43,38,32,44,29,23,29,48,44,35.75,35.75,143,143
18,40,39,33,35,38,43,38,24,33,24,40,43,36.75,35.75,147,143
19,39,44,28,36,42,31,35,37,28,31,44,42,36.75,36.25,147,145
20,55,17,32,41,38,27,36,41,17,27,55,41,36.25,35.5,145,142
21,36,23,52,34,33,43,22,42,23,22,52,43,36.25,35.0,145,140
22,26,49,45,25,35,37,23,51,25,23,49,51,36.25,36.5,145,146
23,47,13,53,30,42,45,28,31,13,28,53,45,35.75,36.5,143,146
24,32,44,36,35,55,33,40,19,32,19,44,55,36.75,36.75,147,147
25,30,37,35,34,49,24,45,29,30,24,37,49,34.0,36.75,136,147
26,21,36,43,46,29,42,25,50,21,25,46,50,36.5,36.5,146,146
27,50,35,30,31,35,33,36,40,30,33,50,40,36.5,36.0,146,144
28,39,38,41,28,27,37,41,36,28,27,41,41,36.5,35.25,146,141
29,62,19,40,25,38,28,40,39,19,28,62,40,36.5,36.25,146,145
30,52,41,25,19,38,26,49,31,19,26,52,49,34.25,36.0,137,144
31,27,46,45,25,40,42,38,26,25,26,46,42,35.75,36.5,143,146
32,36,32,40,35,35,35,38,38,32,35,40,38,35.75,36.5,143,146
33,37,34,39,37,32,35,45,34,34,32,39,45,36.75,36.5,147,146
34,31,22,48,44,27,29,48,38,22,27,48,48,36.25,35.5,145,142
35,43,21,42,39,21,26,47,50,21,21,43,50,36.25,36.0,145,144
36,35,40,36,36,46,43,41,17,35,17,40,46,36.75,36.75,147,147
37,33,26,58,27,29,27,50,40,26,27,58,50,36.0,36.5,144,146
38,58,21,22,46,42,34,36,29,21,29,58,42,36.75,35.25,147,141
39,30,40,41,34,40,38,34,33,30,33,41,40,36.25,36.25,145,145
40,36,41,36,33,45,28,35,33,33,28,41,45,36.5,35.25,146,141
41,27,37,26,53,44,29,36,33,26,29,53,44,35.75,35.5,143,142
42,23,43,39,42,34,27,51,34,23,27,43,51,36.75,36.5,147,146
43,37,29,38,43,34,40,35,37,29,34,43,40,36.75,36.5,147,146
44,44,34,39,28,27,41,47,29,28,27,44,47,36.25,36.0,145,144
45,30,38,46,29,30,23,29,62,29,23,46,62,35.75,36.0,143,144
46,40,25,27,55,43,28,23,46,25,23,55,46,36.75,35.0,147,140
47,27,31,45,40,45,31,44,23,27,23,45,45,35.75,35.75,143,143
48,24,53,42,25,54,20,28,42,24,20,53,54,36.0,36.0,144,144
49,25,36,36,47,33,28,49,33,25,28,47,49,36.0,35.75,144,143
50,21,26,75,24,42,16,30,56,21,16,75,56,36.5,36.0,146,144
51,39,31,31,46,56,28,34,27,31,27,46,56,36.75,36.25,147,145
52,42,43,31,29,41,30,39,36,29,30,43,41,36.25,36.5,145,146
53,32,39,36,40,43,47,36,18,32,18,40,47,36.75,36.0,147,144
54,31,40,45,24,37,41,26,39,24,26,45,41,35.0,35.75,140,143
55,45,31,39,28,24,43,45,30,28,24,45,45,35.75,35.5,143,142
56,18,19,66,40,40,37,30,39,18,30,66,40,35.75,36.5,143,146
57,33,35,44,33,37,43,26,36,33,26,44,43,36.25,35.5,145,142
58,34,27,48,35,31,32,36,47,27,31,48,47,36.0,36.5,144,146
59,24,48,39,35,38,38,43,27,24,27,48,43,36.5,36.5,146,146
60,40,40,35,24,35,38,35,39,24,35,40,39,34.75,36.75,139,147
