replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,37,44,39,23,21,44,44,28,23,21,44,44,35.75,34.25,143,137
1,30,28,29,40,24,40,28,49,28,24,40,49,31.75,35.25,127,141
2,14,43,48,31,32,51,17,34,14,17,48,51,34.0,33.5,136,134
3,35,30,35,42,34,35,22,46,30,22,42,46,35.5,34.25,142,137
4,29,20,32,35,51,26,28,35,20,26,35,51,29.0,35.0,116,140
5,16,42,25,48,29,31,31,45,16,29,48,45,32.75,34.0,131,136
6,20,49,34,37,33,28,33,37,20,28,49,37,35.0,32.75,140,131
7,31,33,22,51,32,46,27,30,22,27,51,46,34.25,33.75,137,135
8,31,38,31,42,27,29,39,31,31,27,42,39,35.5,31.5,142,126
9,19,40,32,35,42,20,33,48,19,20,40,48,31.5,35.75,126,143
10,31,25,29,50,35,28,20,52,25,20,50,52,33.75,33.75,135,135
11,31,46,27,35,41,31,21,34,27,21,46,41,34.75,31.75,139,127
12,31,33,27,30,36,32,34,28,27,28,33,36,30.25,32.5,121,130
13,25,38,31,38,44,40,35,23,25,23,38,44,33.0,35.5,132,142
14,50,35,21,25,41,26,36,35,21,26,50,41,32.75,34.5,131,138
15,32,38,41,26,39,27,36,34,26,27,41,39,34.25,34.0,137,136
16,27,33,45,36,56,35,31,21,27,21,45,56,35.25,35.75,141,143
17,29,28,44,34,50,31,14,39,28,14,44,50,33.75,33.5,135,134
18,31,35,26,35,33,41,42,21,26,21,35,42,31.75,34.25,127,137
19,49,34,26,29,24,39,38,28,26,24,49,39,34.5,32.25,138,129
20,26,53,29,24,40,15,50,28,24,15,53,50,33.0,33.25,132,133
21,22,40,41,34,43,32,22,40,22,22,41,43,34.25,34.25,137,137
22,29,34,25,42,33,30,39,41,25,30,42,41,32.5,35.75,130,143
23,38,49,24,25,21,47,30,41,24,21,49,47,34.0,34.75,136,139
24,27,27,39,43,26,30,36,38,27,26,43,38,34.0,32.5,136,130
25,36,43,28,34,42,33,40,20,28,20,43,42,35.25,33.75,141,135
26,26,28,26,42,36,42,28,31,26,28,42,42,30.5,34.25,122,137
27,32,45,34,29,55,25,27,30,29,25,45,55,35.0,34.25,140,137
28,25,17,44,52,27,40,30,29,17,27,52,40,34.5,31.5,138,126
29,31,17,41,41,29,52,30,26,17,26,41,52,32.5,34.25,130,137
30,35,32,29,40,52,34,20,24,29,20,40,52,34.0,32.5,136,130
31,38,34,30,27,28,28,34,50,27,28,38,50,32.25,35.0,129,140
32,45,24,37,36,23,35,48,27,24,23,45,48,35.5,33.25,142,133
33,18,24,57,28,26,40,39,32,18,26,57,40,31.75,34.25,127,137
34,23,36,15,47,24,25,41,41,15,24,47,41,30.25,32.75,121,131
35,32,26,44,31,22,50,31,33,26,22,44,50,33.25,34.0,133,136
36,35,27,45,27,25,49,29,34,27,25,45,49,33.5,34.25,134,137
37,14,58,20,46,26,30,38,41,14,26,58,41,34.5,33.75,138,135
38,20,30,57,16,48,42,19,25,16,19,57,48,30.75,33.5,123,134
39,31,29,39,31,33,29,34,29,29,29,39,34,32.5,31.25,130,125
40,32,42,28,30,40,36,36,31,28,31,42,40,33.0,35.75,132,143
41,24,36,41,28,40,28,31,44,24,28,41,44,32.25,35.75,129,143
42,15,56,41,22,64,15,37,22,15,15,56,64,33.5,34.5,134,138
43,29,30,36,28,34,31,17,41,28,17,36,41,30.75,30.75,123,123
44,21,62,29,27,28,32,39,39,21,28,62,39,34.75,34.5,139,138
45,43,28,28,42,22,36,44,27,28,22,43,44,35.25,32.25,141,129
46,41,57,16,24,42,35,33,24,16,24,57,42,34.5,33.5,138,134
47,23,27,37,35,46,34,26,31,23,26,37,46,30.5,34.25,122,137
48,26,41,22,38,49,28,36,31,22,28,41,49,31.75,36.0,127,144
49,30,21,56,20,26,48,32,27,20,26,56,48,31.75,33.25,127,133
50,49,28,21,39,36,46,39,21,21,21,49,46,34.25,35.5,137,142
51,29,53,33,22,49,22,35,22,22,22,53,49,34.25,32.0,137,128
52,29,30,37,42,34,30,43,33,29,30,42,43,34.5,35.0,138,140
53,25,35,38,24,28,44,26,41,24,26,38,44,30.5,34.75,122,139
54,40,35,43,18,34,32,19,48,18,19,43,48,34.0,33.25,136,133
55,37,42,29,31,30,25,34,42,29,25,42,42,34.75,32.75,139,131
56,36,29,43,35,37,25,42,36,29,25,43,42,35.75,35.0,143,140
57,28,41,44,28,35,33,51,21,28,21,44,51,35.25,35.0,141,140
58,26,19,46,48,20,46,26,49,19,20,48,49,34.75,35.25,139,141
59,36,45,25,31,34,47,30,34,25,30,45,47,34.25,36.25,137,145
60,49,37,25,25,36,35,29,33,25,29,49,36,34.0,33.25,136,133
61,29,30,28,42,29,19,31,54,28,19,42,54,32.25,33.25,129,133
62,46,24,32,32,20,32,29,54,24,20,46,54,33.5,33.75,134,135
63,26,35,25,51,20,25,47,37,25,20,51,47,34.25,32.25,137,129
64,27,34,37,46,31,28,45,27,27,27,46,45,36.0,32.75,144,131
65,29,38,19,47,43,37,26,35,19,26,47,43,33.25,35.25,133,141
66,24,41,24,50,34,28,49,32,24,28,50,49,34.75,35.75,139,143
67,19,38,50,34,40,31,31,28,19,28,50,40,35.25,32.5,141,130
68,32,31,34,35,27,38,34,34,31,27,35,38,33.0,33.25,132,133
69,37,46,15,36,39,42,16,37,15,16,46,42,33.5,33.5,134,134
70,42,20,45,24,43,27,33,36,20,27,45,43,32.75,34.75,131,139
71,25,34,23,42,13,32,37,45,23,13,42,45,31.0,31.75,124,127
72,44,50,28,23,23,35,23,42,23,23,50,42,36.25,30.75,145,123
73,41,39,31,30,24,31,37,39,30,24,41,39,35.25,32.75,141,131
74,27,35,40,38,49,33,23,33,27,23,40,49,35.0,34.5,140,138
75,31,23,39,27,34,32,28,29,23,28,39,34,30.0,30.75,120,123
76,14,43,40,39,29,25,37,42,14,25,43,42,34.0,33.25,136,133
77,19,39,26,45,30,45,22,45,19,22,45,45,32.25,35.5,129,142
78,38,36,23,39,27,40,45,30,23,27,39,45,34.0,35.5,136,142
79,36,30,41,18,45,29,42,27,18,27,41,45,31.25,35.75,125,143
80,23,31,43,20,38,44,31,30,20,30,43,44,29.25,35.75,117,143
81,36,30,49,28,25,59,22,24,28,22,49,59,35.75,32.5,143,130
82,25,63,21,24,20,31,28,43,21,20,63,43,33.25,30.5,133,122
