replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
70,42,37,39,35,34,43,32,44,35,32,42,44,38.25,38.25,153,153
71,35,39,42,37,40,42,30,41,35,30,42,42,38.25,38.25,153,153
72,31,42,36,44,41,37,44,31,31,31,44,44,38.25,38.25,153,153
73,43,39,33,38,48,30,39,36,33,30,43,48,38.25,38.25,153,153
74,45,48,24,36,53,31,40,29,24,29,48,53,38.25,38.25,153,153
75,51,27,27,48,45,38,51,19,27,19,51,51,38.25,38.25,153,153
76,35,44,40,34,48,31,34,40,34,31,44,48,38.25,38.25,153,153
77,57,29,26,41,37,46,36,34,26,34,57,46,38.25,38.25,153,153
78,29,34,31,59,38,34,35,46,29,34,59,46,38.25,38.25,153,153
79,48,37,26,42,41,35,40,37,26,35,48,41,38.25,38.25,153,153
80,30,34,44,45,53,35,31,34,30,31,45,53,38.25,38.25,153,153
81,44,39,42,28,44,39,37,33,28,33,44,44,38.25,38.25,153,153
82,29,41,41,42,60,34,24,35,29,24,42,60,38.25,38.25,153,153
83,27,51,41,34,39,37,50,27,27,27,51,50,38.25,38.25,153,153
84,49,33,31,40,54,33,23,43,31,23,49,54,38.25,38.25,153,153
85,56,33,25,39,43,30,33,47,25,30,56,47,38.25,38.25,153,153
86,30,27,59,37,29,35,52,37,27,29,59,52,38.25,38.25,153,153
87,38,32,44,39,48,40,32,32,32,32,44,48,38.25,38.0,153,152
88,37,31,45,40,32,31,36,54,31,31,45,54,38.25,38.25,153,153
89,51,20,40,42,52,30,29,42,20,29,51,52,38.25,38.25,153,153
90,46,28,35,44,39,35,33,45,28,33,46,45,38.25,38.0,153,152
91,47,38,36,32,40,52,34,27,32,27,47,52,38.25,38.25,153,153
92,44,38,30,41,42,40,37,34,30,34,44,42,38.25,38.25,153,153
93,46,32,42,33,38,44,36,34,32,34,46,44,38.25,38.0,153,152
94,52,31,29,41,41,45,37,30,29,30,52,45,38.25,38.25,153,153
95,35,39,32,47,55,16,49,33,32,16,47,55,38.25,38.25,153,153
96,37,38,38,40,34,38,22,59,37,22,40,59,38.25,38.25,153,153
97,51,32,27,43,42,35,40,35,27,35,51,42,38.25,38.0,153,152
98,62,32,29,30,49,49,25,30,29,25,62,49,38.25,38.25,153,153
99,55,40,20,38,42,32,27,52,20,27,55,52,38.25,38.25,153,153
